# CAMIRA HSC S23B Wide cluster catalog with star mask
# Oguri et al. arXiv:2512.13954
# column 1: ID
# column 2: Name
# column 3: RA [deg]
# column 4: Dec [deg]
# column 5: cluster photometric redshift z_cl
# column 6: richness N_mem
# column 7: spectroscopic redshift of BCG (-1.0 if not available)
 4780 HSCJ103420+000221 158.585168   0.039123 0.1902  17.647 0.18771
 4781 HSCJ103423+032748 158.597535   3.463218 0.7340  20.586 0.75664
 4782 HSCJ103425+044307 158.605271   4.718665 0.5349  21.911 0.54296
 4783 HSCJ103426-005652 158.608721  -0.947688 0.7100  15.768 0.72586
 4784 HSCJ103432+030213 158.634273   3.037038 0.9860  16.085 0.93154
 4785 HSCJ103437+023747 158.652525   2.629669 1.1020  16.701 -1.0
 4786 HSCJ103441-011650 158.670324  -1.280469 0.7119  22.701 -1.0
 4787 HSCJ103449+042420 158.702347   4.405488 0.1680  56.113 0.15535
 4788 HSCJ103454+034352 158.724931   3.730975 0.1000  19.432 0.08442
 4789 HSCJ103459+024302 158.745523   2.717218 1.0528  15.096 -1.0
 4790 HSCJ103504+014919 158.766050   1.822042 1.0966  15.041 -1.0
 4791 HSCJ103512+025029 158.798848   2.841524 0.5270  25.111 0.53810
 4792 HSCJ103514+024032 158.808003   2.675536 1.0725  16.008 -1.0
 4793 HSCJ103514+013243 158.809235   1.545157 0.5880  37.364 0.62621
 4794 HSCJ103517+032345 158.820927   3.395939 0.5363  41.594 0.54051
 4795 HSCJ103521+012023 158.836944   1.339810 0.6060  19.235 0.62572
 4796 HSCJ103523+050120 158.847897   5.022129 0.6120  19.122 -1.0
 4797 HSCJ103526-000150 158.858621  -0.030632 0.4789  79.525 0.48385
 4798 HSCJ103527+040324 158.861883   4.056787 0.1647  20.303 0.15624
 4799 HSCJ103531+043857 158.878294   4.649044 0.9800  16.037 0.96496
 4800 HSCJ103534+021519 158.891992   2.255159 0.5980  15.386 -1.0
 4801 HSCJ103545-000429 158.937940  -0.074680 0.8352  17.494 0.85303
 4802 HSCJ103546-004902 158.941871  -0.817089 0.7020  16.339 0.72115
 4803 HSCJ103547+005249 158.945361   0.880319 1.0060  20.077 -1.0
 4804 HSCJ103548+023927 158.948264   2.657633 0.7240  35.265 0.74460
 4805 HSCJ103548+025318 158.951542   2.888351 0.7441  28.261 0.74414
 4806 HSCJ103553+020208 158.972547   2.035569 0.3140  27.063 0.31517
 4807 HSCJ103602-011710 159.008971  -1.286176 0.3817  15.182 0.38417
 4808 HSCJ103610+031012 159.042279   3.169963 0.2620  16.140 0.26571
 4809 HSCJ103611+031447 159.043770   3.246263 0.1620  22.042 0.14474
 4810 HSCJ103611+040519 159.043800   4.088504 0.6640  15.656 0.68730
 4811 HSCJ103621+022610 159.088286   2.436210 0.7200  16.279 0.74509
 4812 HSCJ103622-002046 159.092030  -0.346070 0.2795  15.804 0.28120
 4813 HSCJ103633+020603 159.137931   2.100930 0.7345  15.672 -1.0
 4814 HSCJ103635+000549 159.145652   0.096916 0.5520  21.336 0.55908
 4815 HSCJ103635+021732 159.147798   2.292309 1.0900  19.880 -1.0
 4816 HSCJ103637-003718 159.153047  -0.621658 0.7080  17.689 0.72109
 4817 HSCJ103638+033730 159.159557   3.624868 1.0932  16.082 1.03434
 4818 HSCJ103639+022904 159.164351   2.484562 0.5960  17.581 0.64352
 4819 HSCJ103645+020747 159.187700   2.129625 1.0739  15.270 -1.0
 4820 HSCJ103650+015235 159.207272   1.876300 0.6044  15.351 0.63148
 4821 HSCJ103653+021530 159.221782   2.258274 0.7200  28.162 0.74525
 4822 HSCJ103654+023501 159.225099   2.583616 0.6960  15.211 0.63467
 4823 HSCJ103709+025537 159.287851   2.926898 0.2618  23.393 0.27221
 4824 HSCJ103712+043528 159.300742   4.591128 0.5762  32.746 0.60221
 4825 HSCJ103713-010120 159.302396  -1.022124 0.7100  16.367 0.67450
 4826 HSCJ103729+013521 159.372519   1.589163 0.5880  16.710 -1.0
 4827 HSCJ103743+005329 159.428600   0.891353 0.8532  15.187 -1.0
 4828 HSCJ103746+024201 159.441730   2.700387 0.1570  31.329 0.15208
 4829 HSCJ103758-010021 159.489807  -1.005906 0.7100  16.514 0.75288
 4830 HSCJ103758+040121 159.491648   4.022418 0.4801  15.754 0.48623
 4831 HSCJ103812+022146 159.548358   2.362761 0.6203  17.289 0.62549
 4832 HSCJ103813+031308 159.553640   3.218929 0.4051  15.833 0.42271
 4833 HSCJ103816-001951 159.564864  -0.330902 1.1991  15.712 -1.0
 4834 HSCJ103816+021556 159.566855   2.265668 0.2540  20.543 -1.0
 4835 HSCJ103818+044714 159.572961   4.787101 0.4812  15.446 -1.0
 4836 HSCJ103818+045240 159.575029   4.877789 0.1711  24.000 0.15613
 4837 HSCJ103818+043755 159.576889   4.631847 0.7200  19.833 0.71012
 4838 HSCJ103829-011301 159.622714  -1.216886 0.1472  25.118 0.13817
 4839 HSCJ103833+034855 159.638104   3.815221 1.0240  20.334 -1.0
 4840 HSCJ103837+011750 159.652674   1.297109 0.1487  46.946 0.12835
 4841 HSCJ103846+023628 159.693007   2.607779 0.6122  22.793 0.62314
 4842 HSCJ103857+021425 159.739530   2.240264 0.3644  17.941 0.38687
 4843 HSCJ103900+024317 159.751386   2.721297 0.8440  21.776 -1.0
 4844 HSCJ103905+043851 159.769537   4.647502 0.1040  27.637 0.06871
 4845 HSCJ103907+022934 159.777668   2.492693 1.1920  19.584 -1.0
 4846 HSCJ103909+031206 159.786125   3.201650 0.4872  24.207 0.48634
 4847 HSCJ103917+014806 159.820914   1.801772 0.5380  19.512 0.54065
 4848 HSCJ103918+020740 159.826729   2.127821 0.3774  33.532 0.38878
 4849 HSCJ103919+025543 159.830971   2.928497 1.0125  15.553 -1.0
 4850 HSCJ103922-010604 159.842577  -1.101232 0.3791  23.731 0.38559
 4851 HSCJ103923+005023 159.844761   0.839706 0.5103  20.750 0.51271
 4852 HSCJ103923+010121 159.847852   1.022558 0.1296  28.193 0.11546
 4853 HSCJ103926+032432 159.856854   3.409002 0.3283  18.019 0.32427
 4854 HSCJ103932+001930 159.882494   0.325082 0.9160  15.540 -1.0
 4855 HSCJ103936+022218 159.900273   2.371769 0.2547  16.925 0.27325
 4856 HSCJ103939+023513 159.912444   2.586956 0.4557  15.447 0.46228
 4857 HSCJ103948+024110 159.949016   2.686050 0.8397  18.233 0.83516
 4858 HSCJ103950-002728 159.959637  -0.457687 0.5420  16.331 -1.0
 4859 HSCJ103953+042728 159.968836   4.457672 0.2900  15.901 0.28451
 4860 HSCJ103957+025038 159.985755   2.843803 0.2840  15.036 0.28384
 4861 HSCJ104000+021022 159.998458   2.172650 0.6260  32.797 -1.0
 4862 HSCJ104002+020034 160.009184   2.009453 0.3318  28.462 0.39095
 4863 HSCJ104011+023540 160.046023   2.594372 0.4960  16.680 0.48398
 4864 HSCJ104012+001134 160.048076   0.192648 0.6551  15.352 0.66328
 4865 HSCJ104012+035952 160.049577   3.997880 0.2666  18.564 0.27865
 4866 HSCJ104014+043940 160.059897   4.661122 0.3426  16.478 0.37023
 4867 HSCJ104015+043810 160.062156   4.636042 0.2460  16.604 0.31654
 4868 HSCJ104019+023936 160.080634   2.660065 0.4264  15.308 0.41296
 4869 HSCJ104021+033848 160.088936   3.646772 0.4596  22.707 0.47166
 4870 HSCJ104028+031322 160.117765   3.222805 0.9319  24.454 0.94567
 4871 HSCJ104028+010609 160.117846   1.102431 1.0477  22.543 -1.0
 4872 HSCJ104033+031748 160.137305   3.296542 0.1765  18.754 0.18127
 4873 HSCJ104036+042431 160.149286   4.408676 0.2660  21.640 0.27212
 4874 HSCJ104040+025024 160.165764   2.839866 0.5291  24.519 0.55109
 4875 HSCJ104045+040038 160.186736   4.010584 0.5758  16.040 0.58322
 4876 HSCJ104056-010359 160.235072  -1.066318 0.2400  27.376 0.25034
 4877 HSCJ104058+024950 160.241533   2.830672 0.7638  16.006 -1.0
 4878 HSCJ104101-011126 160.254848  -1.190583 0.4960  21.605 0.50691
 4879 HSCJ104101-004408 160.255922  -0.735490 0.1432  33.162 -1.0
 4880 HSCJ104106+010654 160.275662   1.114990 0.9237  18.628 0.92020
 4881 HSCJ104107+024801 160.277669   2.800380 0.5977  22.471 -1.0
 4882 HSCJ104107-011046 160.279706  -1.179423 0.1293  15.143 0.13552
 4883 HSCJ104114+021031 160.308753   2.175383 1.2960  15.033 -1.0
 4884 HSCJ104117+023850 160.320286   2.647093 0.5860  18.497 -1.0
 4885 HSCJ104122+022031 160.341022   2.341847 0.3600  28.092 0.32772
 4886 HSCJ104125+023326 160.353116   2.557157 0.5780  23.190 -1.0
 4887 HSCJ104139+024231 160.412431   2.708739 0.5277  22.020 0.53400
 4888 HSCJ104139-005416 160.412528  -0.904394 0.5901  18.212 0.59075
 4889 HSCJ104145+013048 160.436492   1.513311 0.3760  28.391 0.38403
 4890 HSCJ104201+035928 160.502497   3.991068 0.4259  54.553 -1.0
 4891 HSCJ104203+001154 160.514393   0.198248 1.0032  27.111 -1.0
 4892 HSCJ104204-003412 160.514793  -0.570057 0.5859  43.830 0.58383
 4893 HSCJ104208-000739 160.534976  -0.127393 0.5600  30.161 0.55397
 4894 HSCJ104210+020019 160.540947   2.005315 0.5560  16.191 0.56713
 4895 HSCJ104219+011901 160.578863   1.317035 0.5410  27.697 0.55958
 4896 HSCJ104219+025313 160.580226   2.886836 0.5426  21.235 0.53999
 4897 HSCJ104221+043210 160.588989   4.536246 0.4340  15.132 0.42135
 4898 HSCJ104224-000817 160.600826  -0.138116 0.1404  26.555 0.13839
 4899 HSCJ104225-004023 160.603187  -0.673178 1.0421  17.346 -1.0
 4900 HSCJ104228+014312 160.615478   1.719906 0.5480  21.285 0.55757
 4901 HSCJ104237-000958 160.653028  -0.166118 0.7380  18.667 0.73422
 4902 HSCJ104240+025654 160.665662   2.948266 0.5369  25.078 0.54598
 4903 HSCJ104241-003051 160.669484  -0.514216 0.5880  20.464 0.58953
 4904 HSCJ104245-004532 160.686686  -0.758751 1.0880  16.496 1.03888
 4905 HSCJ104257-000453 160.735522  -0.081345 1.3560  18.107 -1.0
 4906 HSCJ104257+041556 160.737182   4.265675 0.4168  27.931 0.42742
 4907 HSCJ104259+002414 160.746859   0.403993 0.2973  19.443 0.30681
 4908 HSCJ104300+042732 160.751336   4.459007 0.7015  15.033 0.75642
 4909 HSCJ104302+015647 160.759430   1.946458 0.8820  19.975 0.87103
 4910 HSCJ104309+001847 160.788324   0.313115 0.8138  15.546 0.81548
 4911 HSCJ104319+000146 160.828428   0.029580 1.1541  17.727 -1.0
 4912 HSCJ104320+041319 160.833023   4.222010 0.5654  27.678 0.57213
 4913 HSCJ104322+024604 160.842256   2.767680 0.4345  25.255 0.44317
 4914 HSCJ104323+005834 160.844680   0.976151 0.1032  32.124 0.07205
 4915 HSCJ104324+035754 160.849172   3.964913 0.5523  19.519 0.55862
 4916 HSCJ104327+020628 160.862292   2.107692 1.0960  22.453 -1.0
 4917 HSCJ104333+042219 160.886292   4.371807 0.5680  16.858 -1.0
 4918 HSCJ104335+040251 160.894979   4.047376 0.8705  16.119 -1.0
 4919 HSCJ104335-011841 160.896592  -1.311518 0.7520  16.591 0.76228
 4920 HSCJ104339+012550 160.911842   1.430470 0.6929  16.234 0.69848
 4921 HSCJ104339+015258 160.913049   1.882764 1.0280  18.675 -1.0
 4922 HSCJ104342+043047 160.926014   4.513138 0.7320  20.145 -1.0
 4923 HSCJ104352-005257 160.968334  -0.882424 0.2937  25.327 0.25206
 4924 HSCJ104353+014656 160.971612   1.782334 0.5720  16.032 0.60611
 4925 HSCJ104354+032852 160.975994   3.481009 0.8784  24.465 0.88123
 4926 HSCJ104354+022130 160.976055   2.358458 0.1860  15.445 0.18009
 4927 HSCJ104356+041314 160.981503   4.220441 0.5740  34.133 0.57567
 4928 HSCJ104359+043819 160.993894   4.638499 0.7794  16.644 -1.0
 4929 HSCJ104402+040341 161.007281   4.061374 0.5645  26.484 0.57347
 4930 HSCJ104402+003225 161.010019   0.540389 0.9140  15.758 -1.0
 4931 HSCJ104408+015151 161.031575   1.864088 0.5969  15.195 -1.0
 4932 HSCJ104416-004042 161.064972  -0.678236 0.7980  27.504 0.80693
 4933 HSCJ104420+000410 161.084309   0.069529 0.9120  15.651 0.93863
 4934 HSCJ104424-000219 161.098065  -0.038628 0.6261  26.273 0.61132
 4935 HSCJ104434-005053 161.140287  -0.847976 0.8542  17.895 0.85991
 4936 HSCJ104438+044016 161.157426   4.670986 0.8719  17.357 0.89947
 4937 HSCJ104440-001415 161.165776  -0.237456 0.6060  17.507 0.62446
 4938 HSCJ104444-011952 161.182457  -1.331202 0.7420  31.103 0.75695
 4939 HSCJ104444+040557 161.182863   4.099291 0.2400  15.664 0.24013
 4940 HSCJ104501+045529 161.254425   4.924716 0.4657  16.605 0.45349
 4941 HSCJ104501-000658 161.254530  -0.115986 0.2865  18.591 0.32386
 4942 HSCJ104502+035251 161.259005   3.880795 0.3066  23.868 0.31531
 4943 HSCJ104505+030406 161.269524   3.068319 0.5707  15.888 0.58477
 4944 HSCJ104508-010535 161.285245  -1.093046 0.2956  16.582 0.26364
 4945 HSCJ104512+004017 161.300224   0.671400 0.7860  15.427 0.79426
 4946 HSCJ104512+020844 161.300934   2.145565 0.1580  17.576 0.14982
 4947 HSCJ104513-003013 161.303093  -0.503550 0.4436  29.617 0.44613
 4948 HSCJ104520-012159 161.331402  -1.366522 0.7561  23.819 0.78074
 4949 HSCJ104537+012147 161.404114   1.363040 0.5916  15.131 0.59524
 4950 HSCJ104538+040734 161.406799   4.126190 0.8669  23.470 -1.0
 4951 HSCJ104542-011334 161.423792  -1.226120 0.7394  18.797 0.74584
 4952 HSCJ104546+044843 161.440190   4.811981 0.7472  56.028 0.76946
 4953 HSCJ104549+042033 161.452096   4.342392 0.1580  42.180 0.15392
 4954 HSCJ104549+020236 161.454025   2.043336 0.5576  24.643 0.56643
 4955 HSCJ104552+000143 161.468169   0.028644 0.4300  38.691 0.44294
 4956 HSCJ104554+022854 161.474638   2.481547 0.8203  20.345 0.83281
 4957 HSCJ104608+025804 161.533575   2.967720 0.7917  26.238 0.80285
 4958 HSCJ104618+004750 161.576262   0.797276 1.0820  27.323 1.07950
 4959 HSCJ104620+004029 161.583894   0.674786 0.4754  26.603 0.47806
 4960 HSCJ104626+012306 161.609752   1.385109 0.8488  21.368 0.88718
 4961 HSCJ104627-003212 161.610507  -0.536668 0.8895  17.988 0.86985
 4962 HSCJ104627-010229 161.611591  -1.041524 0.2720  23.470 -1.0
 4963 HSCJ104629-005152 161.618887  -0.864349 0.4288  16.390 -1.0
 4964 HSCJ104634+045336 161.641461   4.893262 0.7741  30.454 0.77195
 4965 HSCJ104635+004903 161.643938   0.817560 0.8940  15.956 -1.0
 4966 HSCJ104636+012823 161.650853   1.472918 0.1132  31.826 0.10616
 4967 HSCJ104637+034643 161.652815   3.778542 0.6758  22.179 0.69135
 4968 HSCJ104638-005645 161.658208  -0.945912 0.7672  24.830 -1.0
 4969 HSCJ104638-012850 161.658218  -1.480673 0.2190  16.881 -1.0
 4970 HSCJ104641+013845 161.668872   1.645847 0.8748  15.452 -1.0
 4971 HSCJ104647+022434 161.697354   2.409538 1.1300  15.799 -1.0
 4972 HSCJ104651+013213 161.712714   1.536988 0.7852  25.658 0.78626
 4973 HSCJ104652+010751 161.717969   1.130787 0.1720  15.971 0.16128
 4974 HSCJ104655+032650 161.730746   3.447175 1.1060  19.481 -1.0
 4975 HSCJ104708+001252 161.783907   0.214443 1.0077  16.672 0.99025
 4976 HSCJ104710+044704 161.789890   4.784565 0.4745  15.061 0.47146
 4977 HSCJ104712+000022 161.801977   0.006048 0.4347  21.727 0.44789
 4978 HSCJ104713-011612 161.806051  -1.270103 0.7862  53.828 -1.0
 4979 HSCJ104716+020702 161.818550   2.117198 0.6533  17.417 0.63189
 4980 HSCJ104719+004058 161.827853   0.682802 1.3279  16.450 -1.0
 4981 HSCJ104727-010522 161.864516  -1.089336 0.4780  62.647 0.47687
 4982 HSCJ104740+003931 161.915517   0.658571 0.9035  17.686 -1.0
 4983 HSCJ104743+004150 161.927190   0.697318 0.6151  21.909 0.62626
 4984 HSCJ104743+032457 161.927696   3.415919 0.7902  17.127 -1.0
 4985 HSCJ104747-014158 161.946230  -1.699442 0.2140  18.446 0.22625
 4986 HSCJ104807+005424 162.029187   0.906782 0.6760  25.705 0.66848
 4987 HSCJ104816-013717 162.067461  -1.621482 0.9279  27.456 0.93649
 4988 HSCJ104818+003434 162.076583   0.576224 0.5560  20.981 0.56024
 4989 HSCJ104820-001858 162.083972  -0.316210 0.5479  30.358 0.56066
 4990 HSCJ104822-004350 162.090675  -0.730539 0.7400  15.131 0.74639
 4991 HSCJ104823+000255 162.094667   0.048724 0.3620  16.592 0.39018
 4992 HSCJ104828-004657 162.116264  -0.782593 0.5000  22.618 -1.0
 4993 HSCJ104831-010116 162.131239  -1.021154 0.4511  16.843 0.43917
 4994 HSCJ104835+002302 162.145673   0.383858 0.8095  18.093 0.80530
 4995 HSCJ104836-003030 162.148590  -0.508254 0.8769  19.565 0.87282
 4996 HSCJ104837+042119 162.154292   4.355214 0.7040  17.512 0.72162
 4997 HSCJ104843+030846 162.180631   3.146191 0.4720  17.202 0.46665
 4998 HSCJ104855+002755 162.230365   0.465302 0.4760  16.928 0.48310
 4999 HSCJ104859+000434 162.246012   0.076028 0.5966  22.111 0.62184
 5000 HSCJ104859-005120 162.246766  -0.855494 1.0720  23.037 -1.0
 5001 HSCJ104901-002119 162.255539  -0.355374 0.5671  20.414 0.58416
 5002 HSCJ104904-010255 162.264742  -1.048592 0.2320  21.927 0.22516
 5003 HSCJ104914-011816 162.308673  -1.304499 0.2207  20.938 -1.0
 5004 HSCJ104915+043308 162.314294   4.552188 0.7823  24.118 0.80142
 5005 HSCJ104918+044323 162.323981   4.722923 0.7904  17.536 -1.0
 5006 HSCJ104922+001314 162.343025   0.220609 0.4803  30.807 0.49234
 5007 HSCJ104926+010040 162.356961   1.011166 0.1080  33.930 -1.0
 5008 HSCJ104926+033925 162.358824   3.656867 0.1580  29.819 0.14972
 5009 HSCJ104926-000348 162.360266  -0.063233 0.4400  16.857 0.45036
 5010 HSCJ104927+043822 162.360933   4.639513 0.7811  37.600 -1.0
 5011 HSCJ104933-011430 162.389187  -1.241746 0.5850  23.013 0.64470
 5012 HSCJ104934+040207 162.392076   4.035348 0.2893  26.214 0.28309
 5013 HSCJ104955-010459 162.479836  -1.082947 0.9384  24.412 -1.0
 5014 HSCJ105001-011551 162.504097  -1.264116 0.5780  26.884 0.59272
 5015 HSCJ105009-013458 162.536651  -1.582761 0.9520  17.133 -1.0
 5016 HSCJ105010-000432 162.540272  -0.075534 0.7969  22.742 0.80260
 5017 HSCJ105010+014007 162.542628   1.668576 0.4926  22.665 0.48910
 5018 HSCJ105013-014055 162.552980  -1.681869 0.4392  34.579 0.43382
 5019 HSCJ105016+023841 162.568417   2.644725 0.6740  17.910 -1.0
 5020 HSCJ105017+033012 162.569969   3.503434 0.8980  18.633 -1.0
 5021 HSCJ105018+021806 162.575468   2.301692 0.4300  21.017 0.41957
 5022 HSCJ105020-005136 162.582237  -0.859886 0.7460  17.409 0.78242
 5023 HSCJ105026+012412 162.606256   1.403467 0.5880  40.592 0.59230
 5024 HSCJ105030-015334 162.624397  -1.892841 0.4285  20.784 0.43251
 5025 HSCJ105030+022519 162.624986   2.422024 0.8600  35.521 0.87896
 5026 HSCJ105032+043919 162.635214   4.655387 0.1440  23.657 0.14838
 5027 HSCJ105038+022844 162.656917   2.478981 0.5780  22.372 0.58502
 5028 HSCJ105040+001707 162.666263   0.285329 0.5941  40.721 0.59740
 5029 HSCJ105049+034145 162.704539   3.695911 0.6780  18.911 -1.0
 5030 HSCJ105050-002424 162.709227  -0.406725 0.6100  19.834 -1.0
 5031 HSCJ105056+041459 162.734203   4.249826 0.8639  18.167 0.88775
 5032 HSCJ105056+024938 162.734432   2.827269 0.4171  19.845 0.41696
 5033 HSCJ105058+015155 162.742082   1.865331 0.6300  18.321 -1.0
 5034 HSCJ105100+005042 162.751040   0.845133 0.4340  44.943 0.44884
 5035 HSCJ105108+032009 162.783705   3.335909 1.1100  16.875 -1.0
 5036 HSCJ105116-002648 162.817437  -0.446682 1.2065  18.837 -1.0
 5037 HSCJ105116-014827 162.818395  -1.807462 0.5740  20.005 0.58556
 5038 HSCJ105116-003707 162.818663  -0.618630 0.4740  17.613 0.47473
 5039 HSCJ105121-003406 162.836161  -0.568258 1.2219  16.810 -1.0
 5040 HSCJ105122+012120 162.840822   1.355458 0.5860  16.053 0.59049
 5041 HSCJ105123+001256 162.847317   0.215693 0.5880  17.435 0.62662
 5042 HSCJ105132+033031 162.881831   3.508552 0.4121  15.033 0.41105
 5043 HSCJ105151+011400 162.962720   1.233459 0.6060  17.314 0.62609
 5044 HSCJ105152+001227 162.968344   0.207404 0.9900  19.969 1.00894
 5045 HSCJ105155+012804 162.981122   1.467907 1.1320  17.237 -1.0
 5046 HSCJ105205-001332 163.022349  -0.225663 0.9740  18.295 -1.0
 5047 HSCJ105210-012509 163.040355  -1.419162 1.1061  20.253 -1.0
 5048 HSCJ105211-001611 163.043854  -0.269759 0.6984  17.795 -1.0
 5049 HSCJ105214+000209 163.057589   0.035893 0.9820  29.650 0.99159
 5050 HSCJ105214+011625 163.058935   1.273634 1.1299  17.365 -1.0
 5051 HSCJ105214+004327 163.059136   0.724243 1.0600  18.198 1.02919
 5052 HSCJ105215-013758 163.062794  -1.632707 0.5675  19.243 0.57028
 5053 HSCJ105230+032442 163.123822   3.411691 0.6450  22.876 0.63764
 5054 HSCJ105245-004344 163.186717  -0.728814 0.7077  17.060 -1.0
 5055 HSCJ105246+033328 163.192389   3.557902 0.4000  20.284 0.39707
 5056 HSCJ105247-013647 163.195540  -1.613007 0.5700  25.042 0.58027
 5057 HSCJ105251+005621 163.213238   0.939198 0.7964  16.537 0.80057
 5058 HSCJ105255+010648 163.229876   1.113243 0.5980  25.153 0.62402
 5059 HSCJ105304+004102 163.266240   0.683835 0.6060  15.376 0.60885
 5060 HSCJ105304-004007 163.266543  -0.668539 0.9247  18.445 -1.0
 5061 HSCJ105310-011918 163.292309  -1.321547 1.1041  18.312 -1.0
 5062 HSCJ105315-013954 163.313588  -1.665081 0.9320  16.114 0.94554
 5063 HSCJ105316-014832 163.316595  -1.808801 0.4073  17.395 0.37019
 5064 HSCJ105326-004222 163.357983  -0.706042 0.7340  16.753 0.72675
 5065 HSCJ105329+004958 163.368876   0.832767 1.1600  16.032 -1.0
 5066 HSCJ105330-011552 163.374739  -1.264396 0.8100  16.634 -1.0
 5067 HSCJ105333+033945 163.388463   3.662496 0.4400  21.526 0.43010
 5068 HSCJ105337+042800 163.402422   4.466708 0.6900  58.310 -1.0
 5069 HSCJ105337+023044 163.406236   2.512292 1.0756  18.296 -1.0
 5070 HSCJ105345+033218 163.437837   3.538450 0.2427  15.343 0.23565
 5071 HSCJ105350+021925 163.456711   2.323697 1.0300  15.652 1.01684
 5072 HSCJ105400+045630 163.500943   4.941666 1.1040  18.011 -1.0
 5073 HSCJ105424+011235 163.601671   1.209632 0.7944  17.382 0.80303
 5074 HSCJ105426+031448 163.609765   3.246567 0.3720  38.579 -1.0
 5075 HSCJ105427+045542 163.613927   4.928324 1.1019  19.921 -1.0
 5076 HSCJ105445+031030 163.687213   3.175121 0.8563  15.598 0.87811
 5077 HSCJ105453-011752 163.720721  -1.297710 0.6220  22.263 -1.0
 5078 HSCJ105500+032807 163.748152   3.468553 1.0588  18.209 1.05388
 5079 HSCJ105501+031449 163.755596   3.246954 1.0420  30.533 -1.0
 5080 HSCJ105505+034207 163.769160   3.702052 0.5886  16.545 0.58954
 5081 HSCJ105509-014305 163.785480  -1.718077 0.9861  15.394 0.97125
 5082 HSCJ105511+005227 163.794127   0.874138 1.1121  15.791 -1.0
 5083 HSCJ105511+032711 163.795111   3.453078 1.0940  24.784 -1.0
 5084 HSCJ105522+011827 163.840624   1.307631 1.0891  22.994 -1.0
 5085 HSCJ105532+003210 163.884702   0.536002 0.1580  15.064 0.12536
 5086 HSCJ105534+034457 163.889662   3.749223 0.4302  27.986 0.42766
 5087 HSCJ105536-014150 163.900443  -1.697262 0.8119  19.092 -1.0
 5088 HSCJ105544-014140 163.932765  -1.694375 0.4800  38.965 0.48850
 5089 HSCJ105546+031251 163.941822   3.214156 0.5446  25.010 0.54386
 5090 HSCJ105550+045928 163.958749   4.990979 1.0076  15.983 1.00466
 5091 HSCJ105555+020845 163.978206   2.145926 0.4801  20.327 0.47942
 5092 HSCJ105608-014513 164.032747  -1.753530 1.2809  20.565 -1.0
 5093 HSCJ105618-013500 164.073442  -1.583313 0.4399  22.583 0.44031
 5094 HSCJ105619+030014 164.080979   3.003754 0.7662  16.365 0.78144
 5095 HSCJ105626+031951 164.106900   3.330903 1.1001  15.030 -1.0
 5096 HSCJ105630+030122 164.124275   3.022650 0.3799  48.776 0.34337
 5097 HSCJ105631+023245 164.127521   2.545799 0.1580  17.324 0.15285
 5098 HSCJ105631-011257 164.128621  -1.215846 0.2200  21.577 0.21508
 5099 HSCJ105632+033439 164.134938   3.577438 0.3538  31.857 0.34943
 5100 HSCJ105633-015107 164.139151  -1.852048 0.5300  28.582 0.51869
 5101 HSCJ105646-013546 164.189601  -1.596244 0.8844  22.068 0.90433
 5102 HSCJ105649-012013 164.202315  -1.336998 0.3246  28.298 0.35588
 5103 HSCJ105653+042928 164.220679   4.491097 0.4040  19.835 0.37771
 5104 HSCJ105654+025012 164.224557   2.836593 0.3426  16.309 0.30444
 5105 HSCJ105656+030234 164.232680   3.042903 1.0440  16.930 -1.0
 5106 HSCJ105659-010159 164.247732  -1.033115 0.3080  27.656 0.30341
 5107 HSCJ105700+040501 164.249719   4.083678 1.1197  19.801 -1.0
 5108 HSCJ105710+043807 164.291808   4.635333 0.3240  19.872 0.34090
 5109 HSCJ105713+035024 164.303204   3.840050 0.4534  15.804 0.45198
 5110 HSCJ105713-012536 164.304369  -1.426590 0.7816  15.492 0.80282
 5111 HSCJ105714+025455 164.307627   2.915318 1.0751  21.345 -1.0
 5112 HSCJ105716+035802 164.316005   3.967165 1.2062  17.720 -1.0
 5113 HSCJ105720+020034 164.331742   2.009466 0.3820  31.006 0.37769
 5114 HSCJ105725-012308 164.353756  -1.385568 0.9794  15.955 -1.0
 5115 HSCJ105730+035831 164.374947   3.975261 0.3720  29.025 0.37372
 5116 HSCJ105744-003259 164.431683  -0.549756 0.8080  16.451 0.80466
 5117 HSCJ105746+033431 164.441635   3.575367 0.4495  28.472 0.45053
 5118 HSCJ105753-013049 164.472195  -1.513507 0.5701  26.261 0.56039
 5119 HSCJ105756+011314 164.483478   1.220632 0.4537  17.238 0.45078
 5120 HSCJ105801+031453 164.503259   3.248031 0.5225  16.857 0.52471
 5121 HSCJ105806+025501 164.525442   2.916954 0.6700  15.452 0.69216
 5122 HSCJ105807-005322 164.528814  -0.889491 0.5566  22.687 -1.0
 5123 HSCJ105812-010245 164.550622  -1.045757 0.8801  23.410 0.88262
 5124 HSCJ105820+042750 164.584257   4.464017 1.0960  21.472 -1.0
 5125 HSCJ105824+022140 164.598199   2.361084 0.4510  17.863 0.45854
 5126 HSCJ105826+015724 164.606292   1.956771 0.4010  35.134 0.40077
 5127 HSCJ105828+012716 164.616555   1.454423 0.9519  16.063 0.92333
 5128 HSCJ105829-004447 164.620132  -0.746310 0.2960  18.534 0.30572
 5129 HSCJ105833+030716 164.635604   3.121073 0.3829  43.867 0.38491
 5130 HSCJ105844+025505 164.682639   2.917995 0.5420  23.256 0.53518
 5131 HSCJ105849+031910 164.705523   3.319408 0.5964  23.893 0.59865
