# CAMIRA HSC S23B Wide cluster catalog without star mask
# Oguri et al. arXiv:2512.13954
# column 1: ID
# column 2: Name
# column 3: RA [deg]
# column 4: Dec [deg]
# column 5: cluster photometric redshift z_cl
# column 6: richness N_mem
# column 7: spectroscopic redshift of BCG (-1.0 if not available)
 6926 HSCJ122055+021131 185.228198   2.191921 0.4860  16.774 0.48380
 6927 HSCJ122101-003643 185.252777  -0.612053 0.7492  27.189 0.75991
 6928 HSCJ122101-005959 185.254232  -0.999747 0.7412  20.484 -1.0
 6929 HSCJ122106+035143 185.272985   3.861900 0.8440  16.634 0.84580
 6930 HSCJ122107+015809 185.277768   1.969251 0.5236  15.307 0.52020
 6931 HSCJ122108+005233 185.281365   0.875961 0.9591  24.209 0.94937
 6932 HSCJ122109+040442 185.287141   4.078451 0.3781  30.421 0.37673
 6933 HSCJ122109+042057 185.288552   4.349189 0.6298  37.767 0.65413
 6934 HSCJ122109+043313 185.288858   4.553529 0.7020  19.027 -1.0
 6935 HSCJ122120+002604 185.334524   0.434466 0.4052  48.059 0.40752
 6936 HSCJ122120-013511 185.334804  -1.586373 0.7067  15.643 -1.0
 6937 HSCJ122121+021450 185.339503   2.247214 0.9520  16.127 0.96719
 6938 HSCJ122126-002731 185.357760  -0.458636 0.4541  20.605 0.45954
 6939 HSCJ122129+015218 185.369892   1.871530 0.8740  31.533 0.91904
 6940 HSCJ122133+000849 185.386750   0.146914 0.7899  15.793 0.79713
 6941 HSCJ122136+001554 185.400268   0.265055 0.1740  52.363 0.15909
 6942 HSCJ122141+004008 185.419152   0.668970 0.6060  17.546 0.61437
 6943 HSCJ122142+034423 185.423882   3.739687 0.6680  19.138 0.65307
 6944 HSCJ122145+021736 185.438659   2.293446 0.4784  28.261 0.48284
 6945 HSCJ122146-002445 185.442871  -0.412473 0.2520  33.396 0.26059
 6946 HSCJ122152+021605 185.465257   2.268000 0.9461  19.296 0.96613
 6947 HSCJ122156+012257 185.484416   1.382532 0.1082  17.769 0.07877
 6948 HSCJ122159+040035 185.495723   4.009701 0.5126  16.085 0.51313
 6949 HSCJ122200-011017 185.499989  -1.171279 0.2515  68.350 0.26390
 6950 HSCJ122210-010043 185.541625  -1.012021 0.5000  20.721 0.50121
 6951 HSCJ122213+013621 185.553656   1.605965 0.9234  19.367 0.94516
 6952 HSCJ122219-003357 185.579465  -0.565866 0.4541  37.878 0.45856
 6953 HSCJ122221-011144 185.587958  -1.195645 0.4833  24.417 0.49497
 6954 HSCJ122221-014221 185.588861  -1.705838 0.9027  16.989 0.91989
 6955 HSCJ122231-012951 185.630533  -1.497506 0.3012  50.766 0.29246
 6956 HSCJ122241+020559 185.672099   2.099732 0.2253  77.590 0.22866
 6957 HSCJ122243-005459 185.681061  -0.916280 0.6946  35.593 0.69229
 6958 HSCJ122246-000100 185.690021  -0.016780 0.7420  17.088 0.76013
 6959 HSCJ122247+023349 185.694618   2.563680 0.3131  18.184 -1.0
 6960 HSCJ122302-010739 185.759691  -1.127415 0.5697  19.082 0.55994
 6961 HSCJ122304-002214 185.765291  -0.370562 0.7997  23.974 -1.0
 6962 HSCJ122305+001235 185.770264   0.209632 0.6888  20.188 0.69455
 6963 HSCJ122306+010643 185.776918   1.112077 1.1291  28.474 -1.0
 6964 HSCJ122312+035153 185.798624   3.864669 0.7019  15.103 0.68492
 6965 HSCJ122322+002210 185.842820   0.369371 0.7440  24.338 0.76077
 6966 HSCJ122323-013000 185.844653  -1.500011 0.7346  19.083 0.74631
 6967 HSCJ122330+045552 185.876961   4.931177 0.7753  18.316 -1.0
 6968 HSCJ122332-001132 185.882309  -0.192290 0.4903  23.027 0.48776
 6969 HSCJ122332+012829 185.884473   1.474609 1.0198  18.413 -1.0
 6970 HSCJ122333+040037 185.885472   4.010143 0.3301  28.881 0.32696
 6971 HSCJ122337+045208 185.902881   4.868990 0.2993  18.863 0.30144
 6972 HSCJ122338+022635 185.907090   2.442927 0.6586  16.522 0.69262
 6973 HSCJ122340+001531 185.915438   0.258607 0.5880  32.734 0.58667
 6974 HSCJ122340+025255 185.916423   2.882024 0.2900  22.558 0.32745
 6975 HSCJ122344-015743 185.933570  -1.961960 0.3040  16.857 0.27989
 6976 HSCJ122354+000551 185.977032   0.097368 0.4623  15.002 0.45634
 6977 HSCJ122355+023911 185.980579   2.653175 0.6060  43.777 0.61189
 6978 HSCJ122406-015354 186.025630  -1.898355 0.8321  27.480 0.83290
 6979 HSCJ122407+004631 186.028725   0.775313 0.9026  16.088 0.91121
 6980 HSCJ122415-014054 186.064535  -1.681673 0.8085  22.514 0.82823
 6981 HSCJ122419+044652 186.079572   4.781085 1.1739  18.752 -1.0
 6982 HSCJ122422+021211 186.091574   2.203010 0.4340  57.926 0.45128
 6983 HSCJ122426+020311 186.107692   2.052999 0.4500  19.241 0.45174
 6984 HSCJ122429+005537 186.119338   0.926995 0.2253  23.106 -1.0
 6985 HSCJ122429+014402 186.121493   1.733828 0.2280  19.930 0.23233
 6986 HSCJ122439-011202 186.161775  -1.200628 1.0369  21.910 -1.0
 6987 HSCJ122444-002045 186.182770  -0.345853 0.1620  43.135 0.15840
 6988 HSCJ122445+001155 186.188886   0.198729 0.8759  21.686 0.87760
 6989 HSCJ122450-004215 186.209531  -0.704238 0.4132  25.531 0.40355
 6990 HSCJ122451-003925 186.212696  -0.656857 0.5544  20.081 0.55303
 6991 HSCJ122457+034529 186.237793   3.758189 0.6640  18.400 0.66970
 6992 HSCJ122459+041618 186.247749   4.271761 0.4432  15.646 0.43801
 6993 HSCJ122501+033627 186.256129   3.607515 0.7020  21.357 0.68609
 6994 HSCJ122504+013140 186.268643   1.527868 1.0281  20.834 -1.0
 6995 HSCJ122509+025719 186.288785   2.955183 0.8710  16.000 -1.0
 6996 HSCJ122511-002752 186.297821  -0.464312 0.3105  23.035 0.29895
 6997 HSCJ122521-000833 186.337840  -0.142420 0.4654  19.165 0.47439
 6998 HSCJ122523-014316 186.346516  -1.721171 1.3534  19.606 -1.0
 6999 HSCJ122531+000619 186.379271   0.105333 0.8689  20.048 0.87612
 7000 HSCJ122535-002652 186.396947  -0.447679 0.8570  20.695 0.86896
 7001 HSCJ122539+042638 186.410922   4.443895 1.0360  15.142 -1.0
 7002 HSCJ122547-012736 186.444794  -1.460113 0.9249  17.144 0.93501
 7003 HSCJ122547+014131 186.445190   1.691873 0.8440  15.000 -1.0
 7004 HSCJ122553-005557 186.471446  -0.932460 1.0580  16.135 -1.0
 7005 HSCJ122605+025547 186.521865   2.929828 0.4254  16.092 0.44675
 7006 HSCJ122606+023606 186.525037   2.601681 0.4500  15.408 -1.0
 7007 HSCJ122617+040757 186.569977   4.132536 0.4405  30.677 -1.0
 7008 HSCJ122633+044739 186.638628   4.794070 0.5174  20.034 0.51764
 7009 HSCJ122637+001543 186.654052   0.261816 0.3803  31.118 0.38204
 7010 HSCJ122640-012852 186.666418  -1.481130 0.8200  20.681 0.83371
 7011 HSCJ122645-003718 186.687043  -0.621634 0.1620  46.750 0.15844
 7012 HSCJ122651+032240 186.710569   3.377873 0.2320  25.199 -1.0
 7013 HSCJ122654+012040 186.724865   1.344480 0.4040  18.640 0.39433
 7014 HSCJ122657+032719 186.738324   3.455396 0.4120  24.106 0.41206
 7015 HSCJ122658+041920 186.741038   4.322101 0.2698  22.736 -1.0
 7016 HSCJ122701-014839 186.753050  -1.810911 0.2497  19.526 -1.0
 7017 HSCJ122706-002308 186.775727  -0.385530 0.3406  27.473 0.35792
 7018 HSCJ122712+035201 186.798720   3.866992 0.2540  23.552 0.24003
 7019 HSCJ122718+023606 186.823616   2.601644 0.2388  24.846 0.21869
 7020 HSCJ122737-002303 186.904375  -0.384030 0.1200  15.415 0.11549
 7021 HSCJ122745+022559 186.938887   2.432962 1.2939  18.035 -1.0
 7022 HSCJ122747-010848 186.946994  -1.146617 0.8796  17.379 -1.0
 7023 HSCJ122749+015852 186.955031   1.980990 0.3940  19.661 0.38414
 7024 HSCJ122755+011124 186.978262   1.190112 0.4881  22.333 0.48584
 7025 HSCJ122801+032239 187.003028   3.377426 0.5720  29.102 0.59366
 7026 HSCJ122802-014247 187.008181  -1.713054 0.7394  15.112 0.73448
 7027 HSCJ122815+025601 187.062896   2.933568 1.0420  17.161 -1.0
 7028 HSCJ122821+020111 187.086704   2.019822 0.9680  15.442 0.97924
 7029 HSCJ122829+031048 187.121675   3.179869 0.5006  24.165 -1.0
 7030 HSCJ122831+004952 187.128409   0.831088 0.5674  28.480 0.57342
 7031 HSCJ122845+022652 187.189035   2.447829 0.3380  18.717 0.36433
 7032 HSCJ122847-002813 187.195217  -0.470173 0.8588  15.217 0.84933
 7033 HSCJ122901+033709 187.253001   3.619161 1.0900  22.001 -1.0
 7034 HSCJ122904+003825 187.266533   0.640399 0.5360  17.923 0.58008
 7035 HSCJ122905+005651 187.268778   0.947364 0.7840  15.320 0.78365
 7036 HSCJ122905+042402 187.268822   4.400467 0.5480  18.496 -1.0
 7037 HSCJ122906+033929 187.273973   3.658013 0.4180  26.474 0.43357
 7038 HSCJ122907+013201 187.279265   1.533646 1.0101  20.945 -1.0
 7039 HSCJ122911+031736 187.297672   3.293352 0.5560  15.936 0.56153
 7040 HSCJ122918+003649 187.323336   0.613689 0.3534  20.177 0.41148
 7041 HSCJ122923-005949 187.347052  -0.996925 1.1809  17.071 -1.0
 7042 HSCJ122924+012603 187.350451   1.434072 0.8300  15.486 -1.0
 7043 HSCJ122929+015122 187.372015   1.856121 0.9524  49.909 -1.0
 7044 HSCJ122938+022016 187.406628   2.337829 0.5653  32.598 -1.0
 7045 HSCJ122942-015748 187.423061  -1.963383 0.6080  24.069 0.59653
 7046 HSCJ122947+022958 187.443846   2.499316 0.9659  15.409 -1.0
 7047 HSCJ122949+021943 187.456005   2.328659 0.8620  16.254 0.89871
 7048 HSCJ122958+033322 187.490888   3.556082 0.9460  17.040 -1.0
 7049 HSCJ123001+040712 187.502506   4.119881 0.3460  20.299 0.32754
 7050 HSCJ123005+015058 187.521272   1.849372 0.9480  15.795 0.96267
 7051 HSCJ123007+022224 187.528068   2.373462 0.5982  23.956 0.60380
 7052 HSCJ123008+035426 187.535124   3.907171 0.5610  18.256 -1.0
 7053 HSCJ123015+024303 187.564348   2.717623 0.3720  18.043 0.37186
 7054 HSCJ123031+023833 187.631072   2.642445 0.5400  34.736 0.54359
 7055 HSCJ123043+013334 187.677609   1.559377 0.8211  19.225 0.82241
 7056 HSCJ123048-011633 187.700764  -1.275828 0.1620  29.364 0.16112
 7057 HSCJ123051+044504 187.713941   4.751204 0.6759  20.945 -1.0
 7058 HSCJ123054-013609 187.725281  -1.602573 0.5000  24.253 0.51293
 7059 HSCJ123057+024559 187.737407   2.766442 0.3740  17.990 -1.0
 7060 HSCJ123059-004210 187.745200  -0.702896 0.1899  15.432 0.20283
 7061 HSCJ123105-011112 187.771050  -1.186572 0.2460  20.334 0.28058
 7062 HSCJ123107+002333 187.780753   0.392429 0.6000  18.651 0.59125
 7063 HSCJ123108+025737 187.781348   2.960167 0.6194  43.372 0.62788
 7064 HSCJ123108+025117 187.784074   2.854589 0.7360  19.424 0.75276
 7065 HSCJ123116-002408 187.818161  -0.402312 0.9280  15.025 -1.0
 7066 HSCJ123126+022822 187.859124   2.472862 0.5633  16.757 0.58421
 7067 HSCJ123126+000831 187.859823   0.142081 0.1420  19.820 0.13451
 7068 HSCJ123134-002842 187.892947  -0.478444 0.7818  31.836 0.77459
 7069 HSCJ123135+030154 187.894750   3.031678 0.4496  29.936 0.46047
 7070 HSCJ123144+031432 187.934883   3.242256 0.9680  15.367 -1.0
 7071 HSCJ123153-015442 187.970215  -1.911665 1.1621  22.254 -1.0
 7072 HSCJ123156-013328 187.985043  -1.557829 0.6032  28.650 0.73644
 7073 HSCJ123159+000102 187.996303   0.017118 1.2440  17.483 -1.0
 7074 HSCJ123200+031540 187.998063   3.261025 0.3912  34.398 0.41721
 7075 HSCJ123200-020123 188.001844  -2.023068 0.6607  27.461 -1.0
 7076 HSCJ123201+023023 188.003417   2.506287 0.5581  16.611 -1.0
 7077 HSCJ123203+030748 188.010925   3.130053 0.9382  15.811 0.95150
 7078 HSCJ123203+011559 188.014080   1.266471 0.5973  17.676 0.61384
 7079 HSCJ123210+050140 188.042966   5.027639 0.7080  24.954 0.71808
 7080 HSCJ123214+030955 188.058014   3.165147 0.4483  18.596 0.46322
 7081 HSCJ123218+024828 188.074664   2.807796 0.4760  22.136 -1.0
 7082 HSCJ123219-004025 188.078977  -0.673667 0.1860  30.841 0.19619
 7083 HSCJ123219+024511 188.079867   2.752930 0.5772  26.618 0.59959
 7084 HSCJ123223+020238 188.096525   2.043814 0.3400  16.351 0.33063
 7085 HSCJ123230+031039 188.125422   3.177615 0.5555  36.050 0.56326
 7086 HSCJ123236+000237 188.149587   0.043710 0.6300  20.603 0.68310
 7087 HSCJ123250+013747 188.208824   1.629738 0.4649  18.586 0.48071
 7088 HSCJ123251-005104 188.212622  -0.851164 0.7669  24.134 0.75890
 7089 HSCJ123257-013048 188.236665  -1.513457 0.5021  18.094 -1.0
 7090 HSCJ123302-010230 188.259940  -1.041554 0.7019  15.212 0.71855
 7091 HSCJ123303-014406 188.262188  -1.735051 0.7846  31.231 0.77728
 7092 HSCJ123305-002908 188.270970  -0.485669 0.6160  19.496 0.66266
 7093 HSCJ123309+013013 188.288909   1.503690 0.4149  25.779 0.42802
 7094 HSCJ123310+001059 188.291994   0.183129 0.3820  15.432 0.40679
 7095 HSCJ123332+025707 188.383755   2.951950 0.4928  16.750 0.50080
 7096 HSCJ123336+031904 188.400588   3.317784 0.9340  49.538 -1.0
 7097 HSCJ123339+020211 188.412401   2.036276 0.5300  19.293 0.56367
 7098 HSCJ123340+001932 188.415242   0.325487 0.1964  15.599 -1.0
 7099 HSCJ123343+025843 188.428364   2.978696 0.3449  26.641 0.35606
 7100 HSCJ123345+004524 188.436184   0.756746 0.9940  17.119 -1.0
 7101 HSCJ123347-012304 188.446695  -1.384427 0.6960  18.504 0.71329
 7102 HSCJ123354+003557 188.474382   0.599054 0.2066  16.880 0.20315
 7103 HSCJ123358+032227 188.491772   3.374030 0.4960  20.132 0.49892
 7104 HSCJ123401+022959 188.504027   2.499610 0.9920  16.380 1.02261
 7105 HSCJ123411+022249 188.544588   2.380339 0.6740  15.938 -1.0
 7106 HSCJ123411+000941 188.546240   0.161400 1.1421  17.567 -1.0
 7107 HSCJ123415+005946 188.561696   0.996132 0.7843  16.253 0.78662
 7108 HSCJ123418+025301 188.574740   2.883563 0.4040  22.088 0.40835
 7109 HSCJ123418+032949 188.575787   3.497080 0.6060  25.124 0.64857
 7110 HSCJ123420-013238 188.584729  -1.543988 0.7020  15.745 0.70716
 7111 HSCJ123420+043719 188.585229   4.621950 0.6623  19.299 0.66997
 7112 HSCJ123423-001123 188.594522  -0.189842 0.4053  15.012 -1.0
 7113 HSCJ123425+032429 188.602819   3.408113 0.6511  39.634 0.65249
 7114 HSCJ123426+015740 188.609185   1.961125 0.8839  16.282 -1.0
 7115 HSCJ123430+005123 188.623876   0.856356 0.6120  16.010 0.61420
 7116 HSCJ123431+000046 188.628818   0.012671 0.6060  17.337 0.60541
 7117 HSCJ123431+035835 188.629249   3.976278 0.1040  30.235 0.08357
 7118 HSCJ123431+013553 188.630165   1.598111 0.6080  31.293 -1.0
 7119 HSCJ123457+003833 188.738039   0.642511 0.5720  16.270 -1.0
 7120 HSCJ123457-004740 188.738433  -0.794484 0.2307  25.405 0.24817
 7121 HSCJ123458-005420 188.740441  -0.905452 0.1296  17.698 0.11235
 7122 HSCJ123458-005040 188.742170  -0.844372 0.4054  16.287 0.41794
 7123 HSCJ123512+004001 188.798042   0.667055 0.8483  15.098 0.85218
 7124 HSCJ123512-013615 188.798720  -1.604063 1.0080  17.832 -1.0
 7125 HSCJ123518+011057 188.825619   1.182589 0.4563  17.571 0.48347
 7126 HSCJ123520+030400 188.833013   3.066555 0.8891  23.503 -1.0
 7127 HSCJ123521+035901 188.837677   3.983541 0.4390  20.445 -1.0
 7128 HSCJ123521+000232 188.838463   0.042255 0.4962  15.347 0.50397
 7129 HSCJ123522+040723 188.843491   4.123174 0.9453  34.579 0.96535
 7130 HSCJ123527+013642 188.863464   1.611794 0.9600  22.486 -1.0
 7131 HSCJ123533+020711 188.885767   2.119738 0.5136  15.621 0.52338
 7132 HSCJ123533-012713 188.888505  -1.453549 0.3586  20.980 0.38104
 7133 HSCJ123535+015337 188.895906   1.893716 0.1040  43.183 0.07799
 7134 HSCJ123545+045925 188.937479   4.990218 0.6561  17.893 0.66117
 7135 HSCJ123545+031919 188.938374   3.321921 1.0341  22.472 1.03039
 7136 HSCJ123545+023550 188.939029   2.597094 0.9667  17.073 -1.0
 7137 HSCJ123623+032937 189.097608   3.493487 0.3800  17.963 -1.0
 7138 HSCJ123624+031340 189.100884   3.227705 0.4396  17.564 0.44815
 7139 HSCJ123629+031154 189.120589   3.198372 0.6040  15.236 0.62177
 7140 HSCJ123632+005716 189.133489   0.954376 0.8195  28.589 0.80534
 7141 HSCJ123638+044435 189.157204   4.742962 0.4153  21.849 0.42978
 7142 HSCJ123639-003500 189.164110  -0.583225 0.5016  21.044 -1.0
 7143 HSCJ123648+034840 189.201662   3.811081 0.6581  18.494 0.66425
 7144 HSCJ123651+010921 189.210500   1.155808 1.0860  19.568 -1.0
 7145 HSCJ123657-013637 189.235497  -1.610320 0.7893  21.503 0.78459
 7146 HSCJ123700-005036 189.250316  -0.843296 0.6960  30.416 0.70422
 7147 HSCJ123704+011349 189.267497   1.230205 0.8044  15.315 -1.0
 7148 HSCJ123706+010635 189.273715   1.109789 0.4710  21.628 0.46946
 7149 HSCJ123706-000631 189.273898  -0.108716 0.6900  16.006 0.70462
 7150 HSCJ123709-004852 189.288873  -0.814410 0.2300  33.308 0.23412
 7151 HSCJ123712+012432 189.299168   1.408960 0.7060  23.988 0.72070
 7152 HSCJ123714+002641 189.309097   0.444798 0.6868  17.502 0.69110
 7153 HSCJ123714+011622 189.310287   1.272860 0.7980  17.979 0.77160
 7154 HSCJ123719+045831 189.330993   4.975341 0.9960  16.279 -1.0
 7155 HSCJ123720+031431 189.332604   3.241838 0.4334  22.641 -1.0
 7156 HSCJ123722+010524 189.341849   1.089926 0.2440  23.069 0.24383
 7157 HSCJ123723+003627 189.345756   0.607604 0.3440  16.586 0.33897
 7158 HSCJ123730-000056 189.376152  -0.015432 0.6980  17.685 0.69974
 7159 HSCJ123734+004520 189.389743   0.755633 0.8570  17.608 0.86172
 7160 HSCJ123735+043108 189.394295   4.518866 0.3720  18.277 0.38410
 7161 HSCJ123735+015430 189.395376   1.908465 0.4869  19.383 0.48493
 7162 HSCJ123738+012040 189.407571   1.344454 1.0260  15.767 1.02031
 7163 HSCJ123742-012138 189.423116  -1.360602 0.1530  40.462 0.15501
 7164 HSCJ123749-002006 189.454975  -0.335008 0.9560  15.259 0.94538
 7165 HSCJ123754+012822 189.474193   1.472827 1.0234  18.459 -1.0
 7166 HSCJ123755-001629 189.480666  -0.274690 0.1401  58.494 0.13897
 7167 HSCJ123757+005929 189.486132   0.991273 0.4207  28.253 -1.0
 7168 HSCJ123807+000106 189.529869   0.018201 0.9520  23.014 0.94721
 7169 HSCJ123812-002934 189.548690  -0.492688 0.6560  17.704 0.79678
 7170 HSCJ123812-010942 189.549049  -1.161727 0.3880  21.481 0.40211
 7171 HSCJ123813+034749 189.552846   3.796845 0.9745  16.032 -1.0
 7172 HSCJ123824+025344 189.599331   2.895481 0.9380  18.350 -1.0
 7173 HSCJ123835-000359 189.646200  -0.066417 0.5883  48.427 0.58796
 7174 HSCJ123835+011850 189.647405   1.313996 0.1809  23.490 0.16635
 7175 HSCJ123837-005129 189.652647  -0.858059 0.2273  19.576 -1.0
 7176 HSCJ123837+001653 189.654465   0.281508 1.2180  16.791 -1.0
 7177 HSCJ123845+024318 189.687002   2.721801 0.7383  25.631 -1.0
 7178 HSCJ123847+040350 189.695815   4.064009 0.6499  21.591 0.68008
 7179 HSCJ123850-001444 189.709689  -0.245545 0.6300  26.544 0.64406
 7180 HSCJ123908-000958 189.784765  -0.166151 0.7020  15.216 0.70809
 7181 HSCJ123911+001029 189.794982   0.174805 0.6660  32.894 0.68967
 7182 HSCJ123913+003435 189.802090   0.576421 0.5880  23.385 0.59192
 7183 HSCJ123924+010554 189.851124   1.098195 0.6800  17.834 0.68904
 7184 HSCJ123926+025927 189.856382   2.990928 0.7430  22.564 0.75838
 7185 HSCJ123928+000957 189.865824   0.165895 0.2400  29.964 -1.0
 7186 HSCJ123930+024243 189.873848   2.712082 0.1001  17.062 0.15175
 7187 HSCJ123937-005541 189.903996  -0.928169 1.0220  24.660 0.99702
 7188 HSCJ123940+001851 189.915871   0.314288 0.8331  16.583 0.84555
 7189 HSCJ123941+025953 189.919044   2.997938 0.4398  16.781 0.43813
 7190 HSCJ123941-011334 189.921387  -1.226199 0.1840  23.720 0.18829
 7191 HSCJ123944-000548 189.932442  -0.096699 0.7080  33.555 -1.0
 7192 HSCJ123944-010755 189.933638  -1.131815 0.7795  22.252 0.78907
 7193 HSCJ123949+024918 189.953811   2.821658 0.1595  26.515 0.15200
 7194 HSCJ123949+013203 189.954383   1.534177 0.6773  15.380 0.69219
 7195 HSCJ123954+020622 189.975150   2.106075 0.6700  24.311 0.68921
 7196 HSCJ123957+025156 189.989156   2.865519 0.4400  48.025 0.43676
 7197 HSCJ123958+000901 189.989853   0.150256 1.1258  19.880 1.13646
 7198 HSCJ123959-013630 189.997293  -1.608440 0.4339  15.216 0.43698
 7199 HSCJ124002+042432 190.007592   4.408830 0.7380  27.435 -1.0
 7200 HSCJ124012+002652 190.048400   0.447894 0.8053  21.874 0.80332
 7201 HSCJ124012+015431 190.049677   1.908642 1.0220  19.851 -1.0
 7202 HSCJ124017+024716 190.070005   2.787657 0.4080  19.367 0.40922
 7203 HSCJ124028-005710 190.114975  -0.952883 0.7860  25.749 0.79394
 7204 HSCJ124029-004527 190.118847  -0.757447 0.7880  17.451 -1.0
 7205 HSCJ124035+021715 190.144516   2.287615 0.6740  19.642 0.65593
 7206 HSCJ124037+011229 190.152712   1.207959 0.4512  15.893 0.47602
 7207 HSCJ124038-010622 190.159098  -1.106152 0.5427  18.553 0.55219
 7208 HSCJ124048+021219 190.198984   2.205189 1.0003  15.989 0.97829
 7209 HSCJ124048+012313 190.199627   1.387063 0.4160  16.785 0.42440
 7210 HSCJ124049+003642 190.204772   0.611562 0.1520  15.126 0.14561
 7211 HSCJ124050+021731 190.209259   2.291895 0.8480  17.006 0.85814
 7212 HSCJ124052+031248 190.218451   3.213366 0.5671  29.460 0.57582
 7213 HSCJ124055+013526 190.227611   1.590572 1.1381  24.970 -1.0
 7214 HSCJ124100+001101 190.250181   0.183655 0.8064  36.399 0.80685
 7215 HSCJ124101+012415 190.253458   1.404273 0.5481  15.698 0.55400
 7216 HSCJ124101+003349 190.253539   0.563637 0.3660  18.716 0.37485
 7217 HSCJ124102+004712 190.257231   0.786595 0.4820  17.317 0.47763
 7218 HSCJ124106+033038 190.276512   3.510489 0.9763  15.908 -1.0
 7219 HSCJ124107+041549 190.278007   4.263596 0.4820  19.353 0.49420
 7220 HSCJ124108+004222 190.285119   0.706223 0.4234  23.800 0.42465
 7221 HSCJ124119-001401 190.329505  -0.233716 0.9377  18.107 0.92829
 7222 HSCJ124121-003255 190.336999  -0.548673 0.9378  25.188 0.93769
 7223 HSCJ124123+035528 190.344323   3.924421 0.6300  34.166 0.64817
 7224 HSCJ124124+043216 190.349919   4.537756 0.3933  18.819 0.34749
 7225 HSCJ124128+034713 190.366829   3.786899 0.5344  40.438 0.54930
 7226 HSCJ124129+014811 190.372459   1.803024 1.0141  17.390 -1.0
 7227 HSCJ124130+024610 190.373948   2.769355 0.6659  22.594 0.65865
 7228 HSCJ124131+050046 190.379621   5.012741 0.4046  16.992 0.41746
 7229 HSCJ124139+014135 190.410467   1.693148 1.1119  19.576 -1.0
 7230 HSCJ124141+040314 190.420389   4.053968 0.4830  21.090 0.49830
 7231 HSCJ124141+003241 190.420851   0.544699 0.4628  16.461 -1.0
 7232 HSCJ124141+041219 190.421842   4.205328 0.6380  18.138 -1.0
 7233 HSCJ124149+021706 190.456184   2.284962 0.1738  23.702 0.16794
 7234 HSCJ124151+021622 190.461400   2.272790 0.3832  24.242 0.40117
 7235 HSCJ124152+031906 190.465946   3.318437 0.5420  52.060 0.54381
 7236 HSCJ124152+024256 190.467360   2.715686 0.6910  18.971 -1.0
 7237 HSCJ124153+040759 190.471291   4.132919 0.8168  15.424 0.79047
 7238 HSCJ124157+001825 190.485570   0.307062 0.3420  23.751 0.33181
 7239 HSCJ124158+034722 190.491598   3.789390 0.3832  51.342 0.41353
 7240 HSCJ124213+025429 190.552244   2.907921 0.6259  24.982 0.64604
 7241 HSCJ124213+030010 190.552936   3.002754 0.5559  23.448 -1.0
 7242 HSCJ124219+034911 190.578130   3.819858 0.4260  25.491 0.43719
 7243 HSCJ124219+013053 190.580762   1.514748 0.5328  33.777 0.55150
 7244 HSCJ124221+035414 190.588010   3.903941 0.6220  19.123 0.63719
 7245 HSCJ124224+015330 190.598865   1.891629 1.0000  16.713 -1.0
 7246 HSCJ124224+032053 190.600543   3.347935 0.4080  15.916 0.37836
 7247 HSCJ124226+013356 190.606880   1.565486 0.2465  29.916 0.25164
 7248 HSCJ124226+021246 190.608793   2.212709 0.5800  40.119 0.61258
 7249 HSCJ124227+020147 190.611490   2.029759 0.9007  31.190 0.90119
 7250 HSCJ124229+003105 190.622779   0.517967 0.4486  15.733 -1.0
 7251 HSCJ124245+000541 190.685816   0.094792 0.2421  17.262 -1.0
 7252 HSCJ124245+012025 190.686999   1.340294 0.5083  21.193 0.50402
 7253 HSCJ124245+002537 190.687503   0.426941 0.9348  16.980 -1.0
 7254 HSCJ124247-004037 190.696716  -0.676842 0.7869  15.936 0.79317
 7255 HSCJ124249+022511 190.704998   2.419789 0.7500  16.477 0.76560
 7256 HSCJ124250+035922 190.709158   3.989540 0.6551  26.619 0.65835
 7257 HSCJ124257-011122 190.735924  -1.189431 0.1667  55.232 0.16755
 7258 HSCJ124257+001013 190.737774   0.170270 0.4285  24.246 0.46703
 7259 HSCJ124259+001808 190.745765   0.302204 0.8267  19.374 -1.0
 7260 HSCJ124309-004439 190.786792  -0.744075 0.1520  25.760 0.14202
 7261 HSCJ124313+035946 190.802334   3.996049 0.6380  27.790 0.65945
 7262 HSCJ124316+023447 190.818581   2.579720 0.2179  22.350 -1.0
 7263 HSCJ124319+021626 190.827152   2.273952 0.6100  17.090 0.61363
 7264 HSCJ124330+034905 190.876194   3.818120 0.4282  21.950 0.43700
 7265 HSCJ124334-011337 190.890781  -1.226837 0.4720  24.559 -1.0
 7266 HSCJ124334+022345 190.891478   2.395832 0.5903  15.139 0.61768
 7267 HSCJ124337+040156 190.904122   4.032093 0.7886  17.898 -1.0
 7268 HSCJ124341+044137 190.920672   4.693675 1.0023  19.620 -1.0
 7269 HSCJ124342+045606 190.924614   4.935050 0.8208  17.310 0.84145
 7270 HSCJ124344+011129 190.933484   1.191453 0.3720  25.248 0.38141
 7271 HSCJ124345+021411 190.938568   2.236376 0.6480  17.758 -1.0
 7272 HSCJ124346-012128 190.942530  -1.357768 1.1252  16.597 -1.0
 7273 HSCJ124359+035245 190.994762   3.879194 0.4599  22.588 -1.0
 7274 HSCJ124401+035819 191.002331   3.971835 0.7725  20.875 -1.0
 7275 HSCJ124405+021125 191.019013   2.190182 0.5880  17.537 0.60445
 7276 HSCJ124409+013924 191.038676   1.656571 0.4095  34.076 0.39991
 7277 HSCJ124420+045604 191.084321   4.934409 0.5000  17.309 0.51478
