# CAMIRA HSC S19A Wide cluster catalog with star mask
# (updated version of catalog presented in Oguri+2018, PASJ, 70, S20)
# column 1: ID
# column 2: Name
# column 3: RA [deg]
# column 4: Dec [deg]
# column 5: cluster photometric redshift z_cl
# column 6: richness N_mem
# column 7: spectroscopic redshift of BCG (-1.0 if not available)
 3081 HSCJ121925-014322 184.854710  -1.722891 1.1420  20.724 -1.0
 3082 HSCJ121939+023553 184.913110   2.598185 1.2024  15.423 -1.0
 3083 HSCJ121948+000141 184.948436   0.027925 0.8680  18.275 -1.0
 3084 HSCJ121950-014851 184.958009  -1.814181 1.0000  19.887 -1.0
 3085 HSCJ122000-011329 185.000413  -1.224697 0.3160  25.523 0.32418
 3086 HSCJ122000+004340 185.001145   0.727885 1.2020  17.227 -1.0
 3087 HSCJ122027+015919 185.113971   1.988553 1.0549  15.664 -1.0
 3088 HSCJ122039+020536 185.163874   2.093263 0.7380  23.185 -1.0
 3089 HSCJ122052+021613 185.214937   2.270293 0.2394  25.363 0.22987
 3090 HSCJ122100-010056 185.251088  -1.015431 0.7434  17.280 -1.0
 3091 HSCJ122106+035143 185.272990   3.861904 0.8100  18.624 -1.0
 3092 HSCJ122108+005233 185.281370   0.875963 0.9161  26.327 -1.0
 3093 HSCJ122116+021415 185.318290   2.237477 0.9140  16.274 -1.0
 3094 HSCJ122120+002604 185.334533   0.434469 0.4120  19.997 0.40733
 3095 HSCJ122126-002731 185.357763  -0.458634 0.4670  15.236 0.45954
 3096 HSCJ122129+015218 185.369895   1.871531 0.8647  27.713 -1.0
 3097 HSCJ122129+031252 185.370765   3.214509 0.8560  16.746 -1.0
 3098 HSCJ122131-014343 185.378732  -1.728713 0.7012  15.393 -1.0
 3099 HSCJ122133+000849 185.386756   0.146917 0.7721  15.469 -1.0
 3100 HSCJ122136+001554 185.400276   0.265059 0.1791  34.483 0.15909
 3101 HSCJ122145+021736 185.438660   2.293448 0.4800  25.316 0.48295
 3102 HSCJ122146-002445 185.442873  -0.412472 0.2423  29.920 0.26059
 3103 HSCJ122152+021605 185.465255   2.268001 0.9300  19.899 -1.0
 3104 HSCJ122153+012018 185.470721   1.338223 0.9320  17.574 -1.0
 3105 HSCJ122156+012257 185.484417   1.382533 0.1065  24.209 0.07869
 3106 HSCJ122158+024256 185.489608   2.715672 1.1719  18.430 -1.0
 3107 HSCJ122200-011017 185.499991  -1.171279 0.2657  61.451 0.26390
 3108 HSCJ122204+003813 185.515669   0.636889 1.1132  17.277 -1.0
 3109 HSCJ122210-010043 185.541627  -1.012019 0.4960  17.118 0.50130
 3110 HSCJ122213+013621 185.553660   1.605969 0.9000  15.298 -1.0
 3111 HSCJ122219-003357 185.579468  -0.565864 0.4520  24.942 0.45843
 3112 HSCJ122221-011144 185.587960  -1.195645 0.4900  21.133 0.49466
 3113 HSCJ122226-012712 185.610265  -1.453250 0.2940  44.692 0.29179
 3114 HSCJ122227-014151 185.613029  -1.697565 0.8728  23.535 -1.0
 3115 HSCJ122244-005456 185.681827  -0.915643 0.7137  36.279 0.70434
 3116 HSCJ122246-000100 185.690023  -0.016776 0.7420  15.971 0.76036
 3117 HSCJ122248+020617 185.700920   2.104740 0.2320  51.847 0.23085
 3118 HSCJ122250+032839 185.708943   3.477381 0.5208  18.151 -1.0
 3119 HSCJ122302-010739 185.759696  -1.127416 0.5693  15.667 0.55987
 3120 HSCJ122304-002214 185.765295  -0.370560 0.7846  21.597 -1.0
 3121 HSCJ122306+010643 185.776922   1.112079 1.0540  26.933 -1.0
 3122 HSCJ122322+002210 185.842825   0.369373 0.7421  23.347 0.76081
 3123 HSCJ122328-001114 185.867258  -0.187340 0.4991  29.969 -1.0
 3124 HSCJ122340+025255 185.916425   2.882024 0.3100  28.911 0.32744
 3125 HSCJ122341-000154 185.919140  -0.031673 1.0480  16.577 -1.0
 3126 HSCJ122341+001513 185.922887   0.253695 0.5880  21.922 0.58295
 3127 HSCJ122348+000807 185.951864   0.135295 0.9214  15.337 -1.0
 3128 HSCJ122355+023911 185.980583   2.653177 0.6060  45.576 0.61200
 3129 HSCJ122406-015354 186.025634  -1.898355 0.8126  36.254 -1.0
 3130 HSCJ122415-013916 186.063485  -1.654581 0.7980  19.041 -1.0
 3131 HSCJ122422+021211 186.091575   2.203010 0.4444  63.077 0.45085
 3132 HSCJ122426+020311 186.107694   2.053003 0.4595  20.998 0.45156
 3133 HSCJ122439-011231 186.163222  -1.208502 0.9997  19.300 -1.0
 3134 HSCJ122444-002045 186.182774  -0.345850 0.1681  29.106 0.15829
 3135 HSCJ122444-004126 186.184176  -0.690420 0.4108  19.301 -1.0
 3136 HSCJ122445+001209 186.186438   0.202418 0.8647  20.925 -1.0
 3137 HSCJ122446+034457 186.189966   3.749210 0.6573  17.589 0.66925
 3138 HSCJ122446-003932 186.193112  -0.658839 0.5498  20.095 -1.0
 3139 HSCJ122504+013114 186.265857   1.520553 0.9995  22.852 -1.0
 3140 HSCJ122511-002752 186.297825  -0.464311 0.3040  18.133 0.29897
 3141 HSCJ122521-000833 186.337845  -0.142419 0.4669  16.420 0.47439
 3142 HSCJ122523-014316 186.346521  -1.721173 1.3632  22.015 -1.0
 3143 HSCJ122531+000619 186.379275   0.105336 0.8509  35.463 -1.0
 3144 HSCJ122535-002652 186.396953  -0.447670 0.8345  19.164 0.86881
 3145 HSCJ122535-014209 186.396992  -1.702500 0.8786  19.052 -1.0
 3146 HSCJ122548-013243 186.450776  -1.545199 0.5452  16.000 -1.0
 3147 HSCJ122640-012852 186.666420  -1.481128 0.8052  15.980 -1.0
 3148 HSCJ122645-003718 186.687051  -0.621631 0.1620  35.613 0.15844
 3149 HSCJ122654+012040 186.724868   1.344483 0.4040  19.477 0.39451
 3150 HSCJ122702-002102 186.759745  -0.350583 0.3320  16.765 0.35305
 3151 HSCJ122749-002925 186.952281  -0.490250 0.1100  16.107 0.11552
 3152 HSCJ122751-010940 186.961791  -1.161093 0.8573  20.484 -1.0
 3153 HSCJ122831+004952 187.128412   0.831091 0.5744  28.653 0.57359
 3154 HSCJ122836-005241 187.147985  -0.878095 0.7435  15.329 -1.0
 3155 HSCJ122843+004221 187.178411   0.705873 0.7531  16.297 -1.0
 3156 HSCJ122847-002813 187.195219  -0.470173 0.8240  15.836 -1.0
 3157 HSCJ122904+003825 187.266530   0.640398 0.5540  15.857 -1.0
 3158 HSCJ122905+005651 187.268785   0.947365 0.7660  19.320 -1.0
 3159 HSCJ122918+003650 187.324743   0.613810 0.4022  27.663 0.40537
 3160 HSCJ122926-005939 187.356724  -0.994102 1.1920  15.549 -1.0
 3161 HSCJ122937-011726 187.405882  -1.290451 0.9896  21.885 -1.0
 3162 HSCJ122939+013610 187.410752   1.602861 0.9220  19.284 -1.0
 3163 HSCJ122944-015832 187.432687  -1.975508 0.5981  22.934 -1.0
 3164 HSCJ123002-014055 187.506429  -1.681816 0.5097  16.954 0.51078
 3165 HSCJ123004-011020 187.516706  -1.172336 1.0022  15.981 -1.0
 3166 HSCJ123013+004554 187.554805   0.765003 0.5900  15.613 -1.0
 3167 HSCJ123040+002153 187.665199   0.364672 0.7620  16.795 -1.0
 3168 HSCJ123043+013334 187.677613   1.559381 0.8020  18.251 -1.0
 3169 HSCJ123048-011633 187.700767  -1.275828 0.1590  39.101 0.16112
 3170 HSCJ123052-014311 187.716127  -1.719594 0.8180  19.254 -1.0
 3171 HSCJ123054-013609 187.725285  -1.602572 0.5103  27.696 0.51254
 3172 HSCJ123103-005615 187.760648  -0.937505 0.7380  20.276 -1.0
 3173 HSCJ123105-011112 187.771052  -1.186571 0.2660  24.076 0.28060
 3174 HSCJ123107+002333 187.780759   0.392431 0.5880  28.447 0.59138
 3175 HSCJ123121-002330 187.837442  -0.391655 0.8681  17.057 -1.0
 3176 HSCJ123126+000832 187.859829   0.142084 0.1480  21.216 0.13451
 3177 HSCJ123134-002842 187.892950  -0.478447 0.7660  36.957 -1.0
 3178 HSCJ123159+000102 187.996310   0.017125 1.2020  20.274 -1.0
 3179 HSCJ123203-013204 188.011592  -1.534307 0.6001  19.791 0.60824
 3180 HSCJ123220-004235 188.082078  -0.709742 0.1900  33.505 0.19196
 3181 HSCJ123224-003505 188.100500  -0.584849 0.6214  15.368 -1.0
 3182 HSCJ123236+000237 188.149594   0.043714 0.6880  15.386 0.68314
 3183 HSCJ123250-013030 188.209020  -1.508252 0.5020  17.875 -1.0
 3184 HSCJ123251-005104 188.212627  -0.851163 0.7420  23.837 0.75962
 3185 HSCJ123302-010230 188.259939  -1.041551 0.7220  15.396 -1.0
 3186 HSCJ123303-014406 188.262188  -1.735057 0.7726  50.264 -1.0
 3187 HSCJ123305-002908 188.270975  -0.485667 0.6300  19.984 0.66316
 3188 HSCJ123307+013149 188.280273   1.530358 0.4207  25.810 0.42531
 3189 HSCJ123347-012304 188.446700  -1.384430 0.7070  16.882 -1.0
 3190 HSCJ123354+003557 188.474388   0.599060 0.2150  15.786 0.20329
 3191 HSCJ123413+005932 188.552956   0.992150 0.7805  23.490 -1.0
 3192 HSCJ123429+013737 188.619257   1.626840 0.6120  15.999 0.61832
 3193 HSCJ123430+005123 188.623878   0.856360 0.6080  18.591 -1.0
 3194 HSCJ123458+005440 188.741890   0.911092 1.0461  15.886 -1.0
 3195 HSCJ123507-005133 188.778627  -0.859104 0.1217  28.641 -1.0
 3196 HSCJ123507-004856 188.779129  -0.815668 0.2362  20.866 -1.0
 3197 HSCJ123511+011503 188.795045   1.250878 1.0361  15.150 -1.0
 3198 HSCJ123512+004001 188.798049   0.667063 0.8166  19.796 -1.0
 3199 HSCJ123632+005716 189.133494   0.954381 0.7900  37.996 -1.0
 3200 HSCJ123657-013637 189.235501  -1.610321 0.7799  25.266 0.78458
 3201 HSCJ123700-005036 189.250313  -0.843289 0.7000  26.789 -1.0
 3202 HSCJ123701-004821 189.252594  -0.805953 0.2311  34.550 0.24111
 3203 HSCJ123706-000631 189.273902  -0.108714 0.7080  16.036 0.70462
 3204 HSCJ123718+010545 189.324953   1.095892 0.2460  16.857 0.24176
 3205 HSCJ123734+004520 189.389746   0.755635 0.8284  15.656 -1.0
 3206 HSCJ123738+012040 189.407575   1.344455 0.9986  16.345 -1.0
 3207 HSCJ123742-012138 189.423121  -1.360604 0.1548  38.038 0.15501
 3208 HSCJ123749-002006 189.454976  -0.335007 0.9181  16.380 -1.0
 3209 HSCJ123755-001629 189.480670  -0.274686 0.1440  56.869 0.13897
 3210 HSCJ123807+000106 189.529873   0.018203 0.9052  22.849 -1.0
 3211 HSCJ123812-010942 189.549052  -1.161726 0.3877  19.477 0.40223
 3212 HSCJ123835-000359 189.646202  -0.066417 0.5880  36.675 -1.0
 3213 HSCJ123835+011850 189.647408   1.313998 0.1684  17.320 0.16637
 3214 HSCJ123850-001444 189.709692  -0.245543 0.6459  20.293 0.64428
 3215 HSCJ123853-013430 189.722749  -1.575137 0.9420  17.090 -1.0
 3216 HSCJ123907+001057 189.780945   0.182434 0.7120  19.108 -1.0
 3217 HSCJ123908-000958 189.784770  -0.166149 0.7140  16.836 -1.0
 3218 HSCJ123910-001434 189.791157  -0.242785 1.1400  23.787 -1.0
 3219 HSCJ123913+003435 189.802096   0.576424 0.5880  22.435 0.59186
 3220 HSCJ123914+010015 189.808308   1.004224 1.1440  19.922 -1.0
 3221 HSCJ123922-005307 189.840768  -0.885143 0.1440  16.047 -1.0
 3222 HSCJ123924+010453 189.851996   1.081337 0.7131  18.025 -1.0
 3223 HSCJ123935-005515 189.897343  -0.920873 0.9975  21.426 -1.0
 3224 HSCJ123940+001851 189.915875   0.314290 0.8023  18.541 -1.0
 3225 HSCJ123941-011334 189.921392  -1.226199 0.1911  17.114 0.18829
 3226 HSCJ123944-010755 189.933640  -1.131813 0.7780  28.512 -1.0
 3227 HSCJ123947-000524 189.946707  -0.090091 0.7107  25.697 -1.0
 3228 HSCJ123958+000901 189.989857   0.150258 1.0920  19.814 -1.0
 3229 HSCJ124012+002652 190.048404   0.447895 0.7890  25.209 0.80382
 3230 HSCJ124024-005628 190.099507  -0.941001 0.7814  16.821 -1.0
 3231 HSCJ124029-004527 190.118852  -0.757443 0.7705  20.086 -1.0
 3232 HSCJ124038-010622 190.159103  -1.106149 0.5551  16.803 0.55215
 3233 HSCJ124044-010030 190.181597  -1.008382 0.7763  15.150 0.79305
 3234 HSCJ124100+001101 190.250186   0.183654 0.7904  33.969 -1.0
 3235 HSCJ124101+003349 190.253542   0.563640 0.3800  16.257 0.37467
 3236 HSCJ124102+004712 190.257235   0.786596 0.4800  15.999 0.47779
 3237 HSCJ124108+004222 190.285123   0.706227 0.4173  17.765 0.42443
 3238 HSCJ124116+003657 190.317224   0.615699 0.2460  20.566 -1.0
 3239 HSCJ124119-003327 190.330426  -0.557373 0.8920  21.621 -1.0
 3240 HSCJ124120-001538 190.334736  -0.260420 0.8612  16.027 -1.0
 3241 HSCJ124157+001825 190.485575   0.307064 0.3219  21.839 0.33222
 3242 HSCJ124219+013053 190.580768   1.514751 0.5516  18.599 0.55145
 3243 HSCJ124230+003034 190.624798   0.509372 0.4580  15.155 0.45243
 3244 HSCJ124245+000541 190.685821   0.094794 0.2491  18.066 -1.0
 3245 HSCJ124245+012025 190.687002   1.340296 0.5170  20.456 0.50409
 3246 HSCJ124247+002411 190.695165   0.402955 0.9208  18.330 -1.0
 3247 HSCJ124247-004037 190.696719  -0.676836 0.7720  15.991 -1.0
 3248 HSCJ124253+010617 190.722665   1.104755 0.8060  15.967 -1.0
 3249 HSCJ124259+001808 190.745770   0.302203 0.8098  16.674 -1.0
 3250 HSCJ124305+000818 190.771791   0.138245 0.4706  21.153 0.46438
 3251 HSCJ124306-004524 190.773394  -0.756663 0.1499  26.675 0.14275
 3252 HSCJ124323-003258 190.846072  -0.549486 0.7918  16.287 -1.0
 3253 HSCJ124332-011425 190.881505  -1.240187 0.4720  22.561 0.46804
 3254 HSCJ124348+011126 190.948255   1.190446 0.3858  22.224 -1.0
 3255 HSCJ124348+010136 190.949575   1.026641 1.0200  16.894 -1.0
 3256 HSCJ124354+005721 190.976758   0.955800 0.3660  21.535 -1.0
 3257 HSCJ124402-004254 191.009714  -0.715064 0.7660  17.248 -1.0
 3258 HSCJ124413+002018 191.053025   0.338424 0.7909  15.236 -1.0
 3259 HSCJ124446-010110 191.192847  -1.019462 0.1478  23.695 -1.0
 3260 HSCJ124449-001950 191.203853  -0.330581 0.4623  15.759 0.46937
 3261 HSCJ124454-003326 191.224153  -0.557086 0.2400  17.565 0.23219
 3262 HSCJ124456+010648 191.231555   1.113249 0.3880  17.008 -1.0
 3263 HSCJ124457-011348 191.237767  -1.229942 0.7739  20.248 -1.0
 3264 HSCJ124504+001749 191.264790   0.296974 0.6028  15.274 0.60360
 3265 HSCJ124515+003942 191.310643   0.661772 0.5821  16.922 0.58690
 3266 HSCJ124523-015401 191.347772  -1.900354 0.6956  17.504 -1.0
 3267 HSCJ124532+004540 191.383944   0.761159 0.6120  16.292 0.64905
 3268 HSCJ124541+012015 191.420856   1.337418 0.5880  15.241 0.60036
 3269 HSCJ124612+000713 191.551871   0.120277 0.5880  22.400 0.60532
 3270 HSCJ124622-010736 191.593532  -1.126710 0.5000  19.971 0.49148
 3271 HSCJ124634-001340 191.642638  -0.227748 0.2370  29.542 0.24218
 3272 HSCJ124647-013800 191.697670  -1.633306 0.1800  15.116 0.17142
 3273 HSCJ124649-003110 191.703838  -0.519351 0.4400  21.226 0.44929
 3274 HSCJ124651+001749 191.713394   0.297031 0.1125  34.073 0.08917
 3275 HSCJ124655+004135 191.730186   0.693138 0.7350  16.096 -1.0
 3276 HSCJ124735+005150 191.895034   0.863998 0.7376  16.062 -1.0
 3277 HSCJ124737-004057 191.902510  -0.682432 0.7796  24.278 -1.0
 3278 HSCJ124743-000907 191.930764  -0.151987 0.1111  24.170 0.08933
 3279 HSCJ124934-004552 192.390063  -0.764524 0.2023  20.205 0.19371
 3280 HSCJ124934+005321 192.393565   0.889272 0.5128  36.686 0.49392
 3281 HSCJ124957+002433 192.487483   0.409162 0.6880  19.151 0.66437
 3282 HSCJ125012-010040 192.548657  -1.011052 1.1661  16.819 -1.0
 3283 HSCJ125012+003226 192.548779   0.540681 0.9280  18.517 -1.0
 3284 HSCJ125036+003646 192.649330   0.612847 0.6851  56.503 0.66393
 3285 HSCJ125036-013214 192.649679  -1.537228 0.3796  20.767 0.36900
 3286 HSCJ125048+001351 192.700144   0.230807 0.4720  19.501 0.46625
 3287 HSCJ125056-011330 192.733739  -1.224864 0.7120  15.685 -1.0
 3288 HSCJ125100-010541 192.751299  -1.094740 0.4300  16.517 0.42180
 3289 HSCJ125120-011319 192.831662  -1.221963 0.7320  20.728 -1.0
 3290 HSCJ125120-012502 192.834363  -1.417126 0.4144  31.855 0.42297
 3291 HSCJ125211-003715 193.047082  -0.620889 1.0002  29.691 -1.0
 3292 HSCJ125227-000717 193.114566  -0.121448 0.4762  19.047 0.47686
 3293 HSCJ125249+002751 193.204498   0.464136 0.6820  15.837 0.66673
 3294 HSCJ125306-010636 193.274271  -1.109894 0.8055  31.997 0.82068
 3295 HSCJ125329-000005 193.371605  -0.001307 0.3720  22.198 0.37178
 3296 HSCJ125331+011357 193.380071   1.232421 0.7340  62.650 -1.0
 3297 HSCJ125331+000241 193.381241   0.044774 0.6780  32.392 -1.0
 3298 HSCJ125346-002740 193.442437  -0.461222 0.6542  17.473 -1.0
 3299 HSCJ125357+011417 193.486028   1.238156 0.9340  19.113 -1.0
 3300 HSCJ125411+001431 193.546583   0.241878 0.8198  17.676 -1.0
 3301 HSCJ125412-002102 193.549349  -0.350521 0.6780  17.251 0.66234
 3302 HSCJ125419+005346 193.577496   0.896030 0.9880  15.433 -1.0
 3303 HSCJ125420+011138 193.583015   1.194017 0.3810  19.234 0.37531
 3304 HSCJ125447+005210 193.696108   0.869344 1.0321  28.189 -1.0
 3305 HSCJ125452-010922 193.715568  -1.156123 0.5460  33.930 0.53802
 3306 HSCJ125501-004123 193.754886  -0.689733 0.6172  27.518 0.64209
 3307 HSCJ125525+010209 193.852269   1.035912 0.3875  20.450 0.37429
 3308 HSCJ125531-002508 193.880388  -0.418982 0.5289  15.760 -1.0
 3309 HSCJ125540+005128 193.917324   0.857901 0.7380  24.653 0.77654
 3310 HSCJ125543-004824 193.930899  -0.806573 0.7831  19.696 -1.0
 3311 HSCJ125557-011812 193.986264  -1.303286 0.6640  21.075 0.66685
 3312 HSCJ125557-001919 193.988316  -0.321906 0.7291  16.428 -1.0
 3313 HSCJ125559+002726 193.994347   0.457192 0.4134  26.554 0.40133
 3314 HSCJ125604-004540 194.016887  -0.761000 1.0080  16.836 -1.0
 3315 HSCJ125606-002652 194.024883  -0.447756 0.7155  25.978 0.67535
 3316 HSCJ125622-013218 194.089681  -1.538298 0.5780  15.331 0.62789
 3317 HSCJ125622+012535 194.092113   1.426437 0.3220  20.581 0.33445
 3318 HSCJ125628-012544 194.117823  -1.428900 0.6820  16.323 -1.0
 3319 HSCJ125628-012209 194.118656  -1.369248 0.5820  18.238 0.60428
 3320 HSCJ125643-011056 194.180486  -1.182163 0.7794  18.446 -1.0
 3321 HSCJ125710-000405 194.289991  -0.068115 0.8979  52.890 -1.0
 3322 HSCJ125710-002316 194.290732  -0.387774 0.8186  20.803 -1.0
 3323 HSCJ125717-012445 194.322772  -1.412393 0.8500  20.374 -1.0
 3324 HSCJ125727-003522 194.364515  -0.589426 0.6680  16.033 -1.0
 3325 HSCJ125738-002340 194.408940  -0.394430 0.8792  20.515 -1.0
 3326 HSCJ125740+004902 194.418266   0.817088 0.8533  15.140 -1.0
 3327 HSCJ125745-002722 194.436604  -0.456179 0.5793  17.258 -1.0
 3328 HSCJ125751+003444 194.462815   0.578820 0.9287  16.059 -1.0
 3329 HSCJ125752-011033 194.468139  -1.175932 0.9460  18.098 -1.0
 3330 HSCJ125754+001126 194.473100   0.190493 0.7979  17.688 -1.0
 3331 HSCJ125754+010043 194.474563   1.011946 0.7429  18.177 -1.0
 3332 HSCJ125757-012323 194.486853  -1.389841 1.0782  20.306 -1.0
 3333 HSCJ125814-013057 194.558259  -1.515846 0.3820  15.703 0.38641
 3334 HSCJ125823-005326 194.594340  -0.890678 0.5568  32.425 0.55880
 3335 HSCJ125825+004417 194.603949   0.738087 0.4000  31.104 0.39291
 3336 HSCJ125831-013052 194.630579  -1.514381 0.1076  16.506 0.08204
 3337 HSCJ125839-001620 194.661489  -0.272188 0.3660  27.522 -1.0
 3338 HSCJ125839+004908 194.662170   0.818797 0.8899  26.484 -1.0
 3339 HSCJ125840-005812 194.667766  -0.970135 0.6700  32.647 -1.0
 3340 HSCJ125840-004749 194.668103  -0.796936 0.6820  25.578 0.66211
 3341 HSCJ125843-003654 194.680621  -0.615107 0.7551  20.104 -1.0
 3342 HSCJ125845+002837 194.685641   0.477061 0.5780  15.286 0.59103
 3343 HSCJ125845-010450 194.686477  -1.080566 0.1810  16.084 0.18356
 3344 HSCJ125846-004752 194.689762  -0.797808 0.9557  20.648 -1.0
 3345 HSCJ125848+000839 194.700954   0.144168 1.0360  26.271 -1.0
 3346 HSCJ125851-011248 194.711097  -1.213352 0.7139  16.914 0.69826
 3347 HSCJ125852+010215 194.715467   1.037620 0.3928  19.030 0.39545
 3348 HSCJ125855+013553 194.730301   1.598189 0.7261  22.566 0.72430
 3349 HSCJ125910+004602 194.791566   0.767288 0.6640  18.996 0.66751
 3350 HSCJ125914-004856 194.809986  -0.815631 0.3877  17.968 0.38281
 3351 HSCJ125918-004806 194.824483  -0.801613 0.6460  16.122 -1.0
 3352 HSCJ125926-001053 194.857949  -0.181406 0.6740  17.597 0.66432
 3353 HSCJ125931+000619 194.879967   0.105347 0.5040  16.152 0.49967
 3354 HSCJ125942-004506 194.923343  -0.751768 0.8030  50.276 -1.0
 3355 HSCJ125951-002459 194.964380  -0.416258 0.5860  15.634 -1.0
 3356 HSCJ130013-001004 195.055465  -0.167783 0.7340  16.830 -1.0
 3357 HSCJ130025-002234 195.102636  -0.376037 0.6823  16.599 -1.0
 3358 HSCJ130036+003149 195.151304   0.530194 0.7300  20.072 -1.0
 3359 HSCJ130037+010156 195.153613   1.032239 0.6960  19.391 -1.0
 3360 HSCJ130039+005350 195.160991   0.897171 0.5860  20.834 -1.0
 3361 HSCJ130047-015119 195.196474  -1.855324 0.8304  17.935 -1.0
 3362 HSCJ130053-013427 195.221503  -1.574171 0.9870  19.270 -1.0
 3363 HSCJ130103-002612 195.263167  -0.436598 1.1840  16.992 -1.0
 3364 HSCJ130103-003400 195.264114  -0.566766 0.5100  20.324 0.49381
 3365 HSCJ130106-002849 195.274867  -0.480237 0.8007  15.275 -1.0
 3366 HSCJ130125-002635 195.355862  -0.442961 0.8018  17.866 -1.0
 3367 HSCJ130132+003810 195.382967   0.636056 0.5900  15.286 -1.0
 3368 HSCJ130135-011206 195.396114  -1.201778 1.1680  17.171 -1.0
 3369 HSCJ130137-005610 195.403342  -0.936247 0.4855  15.277 0.45676
 3370 HSCJ130140+011942 195.416242   1.328336 0.8200  17.431 -1.0
 3371 HSCJ130155-010828 195.477812  -1.141041 0.6648  15.654 -1.0
 3372 HSCJ130200-011007 195.499218  -1.168587 0.8197  19.113 -1.0
 3373 HSCJ130211-002604 195.547168  -0.434352 0.4557  15.857 0.45173
 3374 HSCJ130213+004636 195.556029   0.776690 0.5880  22.796 0.59137
 3375 HSCJ130237-011534 195.654890  -1.259555 0.6940  16.269 -1.0
 3376 HSCJ130317+005352 195.820247   0.897656 0.6800  18.566 -1.0
 3377 HSCJ130355+003904 195.978163   0.651063 0.4622  15.221 -1.0
 3378 HSCJ130403+000709 196.010475   0.119085 1.1020  19.768 -1.0
 3379 HSCJ130410+012558 196.043183   1.432755 1.1839  17.789 -1.0
 3380 HSCJ130417+012442 196.070987   1.411537 0.7989  18.416 -1.0
 3381 HSCJ130433+002928 196.136576   0.491185 0.4663  18.669 0.46444
 3382 HSCJ130509+000905 196.287262   0.151376 0.7631  18.005 -1.0
 3383 HSCJ130512-002937 196.300362  -0.493669 0.4594  20.837 0.44499
 3384 HSCJ130533+010005 196.386230   1.001392 0.7240  16.434 0.73209
 3385 HSCJ130608+011349 196.534511   1.230244 0.5700  20.865 0.56479
 3386 HSCJ130610+010852 196.540197   1.147799 0.9220  16.787 -1.0
 3387 HSCJ130612+004209 196.548007   0.702436 0.7908  16.767 -1.0
 3388 HSCJ130622-004941 196.591396  -0.827955 0.1882  22.583 0.19036
 3389 HSCJ130633+012015 196.635661   1.337522 0.6404  17.236 -1.0
 3390 HSCJ130643-003124 196.677164  -0.523284 0.4140  16.044 0.40767
 3391 HSCJ130645-012752 196.686910  -1.464478 0.9061  21.495 -1.0
 3392 HSCJ130700-010548 196.748566  -1.096593 1.0906  17.098 -1.0
 3393 HSCJ130701+000215 196.753520   0.037516 0.4286  19.179 0.44620
 3394 HSCJ130737+011238 196.903550   1.210453 0.6120  43.647 -1.0
 3395 HSCJ130802-004712 197.006850  -0.786778 0.7804  43.070 -1.0
 3396 HSCJ130811+004939 197.046474   0.827405 0.8495  16.550 -1.0
 3397 HSCJ130830+011422 197.125526   1.239327 0.4797  18.321 -1.0
 3398 HSCJ130835+001913 197.147444   0.320351 0.8261  15.477 -1.0
 3399 HSCJ130836-002435 197.148073  -0.409779 0.4287  16.139 -1.0
 3400 HSCJ130920-001346 197.333444  -0.229521 0.4280  16.662 -1.0
 3401 HSCJ130932+003151 197.385082   0.530959 0.5000  15.471 0.49605
 3402 HSCJ130939+011813 197.413162   1.303657 1.0340  16.389 -1.0
 3403 HSCJ130949+004328 197.452603   0.724384 0.8266  19.881 -1.0
 3404 HSCJ131020+004944 197.583729   0.828950 0.8319  20.578 -1.0
 3405 HSCJ131040+001253 197.665467   0.214799 0.7288  16.214 -1.0
 3406 HSCJ131048-012627 197.701292  -1.440808 0.9440  19.358 -1.0
 3407 HSCJ131052-004355 197.716488  -0.731966 0.9900  16.313 -1.0
 3408 HSCJ131058-004702 197.741289  -0.783930 0.7280  15.527 -1.0
 3409 HSCJ131115-013219 197.811778  -1.538582 0.9341  28.041 -1.0
 3410 HSCJ131122+000427 197.843060   0.074131 0.5000  19.899 0.49733
 3411 HSCJ131131-011933 197.880946  -1.325761 0.1836 111.773 -1.0
 3412 HSCJ131141-014056 197.918794  -1.682129 0.8037  15.909 -1.0
 3413 HSCJ131221+010255 198.087157   1.048565 0.8103  47.349 -1.0
 3414 HSCJ131226-010613 198.107861  -1.103608 0.1008  28.395 -1.0
 3415 HSCJ131247-003517 198.194732  -0.588111 0.6060  17.351 -1.0
 3416 HSCJ131258-004923 198.241961  -0.822937 1.2029  17.081 -1.0
 3417 HSCJ131341-011347 198.419869  -1.229588 0.4001  22.178 0.39714
 3418 HSCJ131349-000651 198.455349  -0.114255 0.2638  16.883 -1.0
 3419 HSCJ131401+002326 198.505553   0.390571 0.2640  19.922 0.28259
 3420 HSCJ131409-012035 198.537324  -1.343082 1.1300  17.227 -1.0
 3421 HSCJ131417+000421 198.571672   0.072619 1.1549  23.647 -1.0
 3422 HSCJ131420+004700 198.583502   0.783248 0.5657  17.244 -1.0
 3423 HSCJ131422-010745 198.592329  -1.129204 0.8820  15.541 -1.0
 3424 HSCJ131425-012753 198.602456  -1.464821 0.1700  29.920 0.17302
 3425 HSCJ131430-005236 198.623681  -0.876560 1.2054  18.998 -1.0
 3426 HSCJ131434-010442 198.642442  -1.078438 0.6388  18.382 0.63432
 3427 HSCJ131444+012141 198.682060   1.361463 0.8033  21.776 -1.0
 3428 HSCJ131449+010641 198.705932   1.111467 0.7952  39.516 -1.0
 3429 HSCJ131502-010407 198.758344  -1.068571 0.2044  16.040 0.21530
 3430 HSCJ131504+012113 198.766517   1.353512 0.7380  32.825 -1.0
