# CAMIRA HSC S18A Wide cluster catalog with star mask
# (updated version of catalog presented in Oguri+2018, PASJ, 70, S20)
# column 1: ID
# column 2: Name
# column 3: RA [deg]
# column 4: Dec [deg]
# column 5: cluster photometric redshift z_cl
# column 6: richness N_mem
# column 7: spectroscopic redshift of BCG (-1.0 if not available)
 1740 HSCJ122535-002652 186.396956  -0.447668 0.8400  20.092 0.86879
 1741 HSCJ122535-014209 186.396995  -1.702497 0.9179  17.706 -1.0
 1742 HSCJ122553-005557 186.471451  -0.932456 1.0420  17.023 -1.0
 1743 HSCJ122645-003718 186.687055  -0.621629 0.1580  36.841 0.15844
 1744 HSCJ122706-002308 186.775733  -0.385529 0.3310  17.703 0.35789
 1745 HSCJ122747-010848 186.947000  -1.146614 0.8592  16.200 -1.0
 1746 HSCJ122806+002252 187.025846   0.381135 0.9092  17.136 -1.0
 1747 HSCJ122823+005333 187.094479   0.892435 0.9696  16.082 -1.0
 1748 HSCJ122831+004952 187.128416   0.831092 0.5727  29.128 0.57359
 1749 HSCJ122847+004114 187.194566   0.687120 0.7560  19.496 -1.0
 1750 HSCJ122905+005651 187.268787   0.947367 0.7620  19.768 -1.0
 1751 HSCJ122918+003650 187.324747   0.613809 0.4128  22.090 0.40532
 1752 HSCJ122926-005939 187.356726  -0.994100 1.1900  15.635 -1.0
 1753 HSCJ122939+013610 187.410753   1.602862 0.9260  18.606 -1.0
 1754 HSCJ122941-011739 187.421518  -1.294110 0.9960  15.658 -1.0
 1755 HSCJ122942-015748 187.423066  -1.963382 0.5880  19.078 0.59646
 1756 HSCJ123002-014055 187.506434  -1.681818 0.5107  17.366 0.51069
 1757 HSCJ123040+002153 187.665198   0.364719 0.7620  20.316 -1.0
 1758 HSCJ123043+013334 187.677622   1.559383 0.8029  19.692 -1.0
 1759 HSCJ123048-011633 187.700772  -1.275824 0.1584  35.462 0.16112
 1760 HSCJ123052-014311 187.716136  -1.719590 0.8180  16.731 -1.0
 1761 HSCJ123052+011045 187.716536   1.179237 1.0340  16.726 -1.0
 1762 HSCJ123054-013609 187.725289  -1.602575 0.5182  25.924 0.51255
 1763 HSCJ123103-005615 187.760645  -0.937502 0.7340  18.845 -1.0
 1764 HSCJ123105-011112 187.771059  -1.186559 0.2715  16.705 0.28063
 1765 HSCJ123107+002333 187.780761   0.392437 0.5960  29.141 0.59122
 1766 HSCJ123126+000832 187.859833   0.142088 0.1420  19.208 0.13451
 1767 HSCJ123134-002842 187.892950  -0.478449 0.7620  38.032 -1.0
 1768 HSCJ123159+000102 187.996316   0.017127 1.2020  16.262 -1.0
 1769 HSCJ123203-013204 188.011597  -1.534308 0.5940  17.675 0.60838
 1770 HSCJ123220-004235 188.082086  -0.709736 0.1884  34.889 0.19196
 1771 HSCJ123228-003326 188.117677  -0.557275 0.6360  15.636 -1.0
 1772 HSCJ123238-005829 188.159263  -0.974655 0.7200  15.395 0.71762
 1773 HSCJ123250-013030 188.209022  -1.508250 0.5075  19.325 -1.0
 1774 HSCJ123251-005104 188.212636  -0.851156 0.7438  23.050 0.75981
 1775 HSCJ123303-014406 188.262190  -1.735060 0.7720  50.989 -1.0
 1776 HSCJ123305-002908 188.270979  -0.485673 0.6380  17.648 0.66283
 1777 HSCJ123307+013149 188.280273   1.530361 0.4221  24.792 0.42531
 1778 HSCJ123316-005432 188.317260  -0.908869 0.7200  18.109 -1.0
 1779 HSCJ123349-012256 188.453960  -1.382114 0.7141  17.432 -1.0
 1780 HSCJ123430+005123 188.623882   0.856362 0.6081  15.408 -1.0
 1781 HSCJ123458+005440 188.741894   0.911097 1.0501  16.244 -1.0
 1782 HSCJ123507-005133 188.778628  -0.859103 0.1180  31.034 -1.0
 1783 HSCJ123507-004856 188.779132  -0.815659 0.2348  21.004 -1.0
 1784 HSCJ123512+004001 188.798051   0.667061 0.8214  19.162 -1.0
 1785 HSCJ123632+005703 189.132543   0.950952 0.7930  33.536 -1.0
 1786 HSCJ123701-004821 189.252605  -0.805950 0.2228  31.241 0.24113
 1787 HSCJ123701+002017 189.255590   0.338030 0.8094  15.686 -1.0
 1788 HSCJ123703-005108 189.260699  -0.852131 0.7060  21.544 -1.0
 1789 HSCJ123734+004520 189.389746   0.755637 0.8204  16.363 -1.0
 1790 HSCJ123807+000106 189.529875   0.018198 0.9209  16.725 -1.0
 1791 HSCJ123812-010942 189.549058  -1.161720 0.3875  17.393 0.40223
 1792 HSCJ123835-000359 189.646198  -0.066416 0.5820  38.931 -1.0
 1793 HSCJ123850-001444 189.709695  -0.245550 0.6460  31.845 0.64425
 1794 HSCJ123912-001507 189.798891  -0.252083 1.0779  22.789 -1.0
 1795 HSCJ123944-000548 189.932454  -0.096699 0.7119  15.807 -1.0
 1796 HSCJ124121-003255 190.337010  -0.548672 0.9181  16.342 -1.0
 1797 HSCJ124306-004524 190.773394  -0.756664 0.1514  26.718 0.14275
 1798 HSCJ124323-003258 190.846071  -0.549481 0.7817  16.751 -1.0
 1799 HSCJ124334-011337 190.890785  -1.226836 0.4680  17.659 -1.0
 1800 HSCJ124737-004057 191.902514  -0.682429 0.7840  16.856 -1.0
 1801 HSCJ134456+002105 206.235079   0.351396 0.6960  18.174 0.68418
 1802 HSCJ134509+005331 206.288965   0.891886 1.0960  16.472 -1.0
 1803 HSCJ134529-004754 206.370424  -0.798294 0.1440  21.364 0.08846
 1804 HSCJ134545-005116 206.439165  -0.854549 0.4520  40.764 -1.0
 1805 HSCJ134556-012241 206.483714  -1.378097 1.1833  31.459 -1.0
 1806 HSCJ134614-014307 206.557027  -1.718659 1.1940  44.907 1.09530
 1807 HSCJ134615-014326 206.562129  -1.723940 1.0160  18.856 -1.0
 1808 HSCJ134625+000534 206.604778   0.092718 0.4762  27.655 0.48368
 1809 HSCJ134629-000301 206.619241  -0.050394 0.7249  15.175 -1.0
 1810 HSCJ134640-001447 206.667418  -0.246273 1.0420  16.417 -1.0
 1811 HSCJ134646+004430 206.689658   0.741691 0.5780  18.576 0.56112
 1812 HSCJ134655-004450 206.731187  -0.747260 0.8967  28.101 -1.0
 1813 HSCJ134658-001622 206.739601  -0.272904 0.4187  20.536 0.41662
 1814 HSCJ134706-013133 206.776390  -1.525889 0.7557  22.306 -1.0
 1815 HSCJ134708-011813 206.782059  -1.303495 0.7600  15.904 -1.0
 1816 HSCJ134708-003625 206.785410  -0.606973 0.4190  15.815 -1.0
 1817 HSCJ134718+004127 206.823948   0.690897 0.5193  39.692 3.77006
 1818 HSCJ134719-010520 206.829433  -1.088755 1.1930  19.697 -1.0
 1819 HSCJ134721+005124 206.836076   0.856735 0.5718  19.205 -1.0
 1820 HSCJ134723-000445 206.845972  -0.079184 0.4700  21.292 0.46733
 1821 HSCJ134724-003308 206.848501  -0.552287 0.7326  23.807 -1.0
 1822 HSCJ134736-000857 206.900014  -0.149298 0.7828  35.403 -1.0
 1823 HSCJ134740+001632 206.916132   0.275577 0.5145  22.339 0.50045
 1824 HSCJ134745+012410 206.936077   1.402850 0.5715  18.956 -1.0
 1825 HSCJ134752-000300 206.966157  -0.050016 0.5560  19.223 0.55344
 1826 HSCJ134809-010140 207.037216  -1.027699 0.8077  21.903 -1.0
 1827 HSCJ134842+003916 207.173227   0.654543 0.4477  20.641 0.42265
 1828 HSCJ134846-000103 207.189670  -0.017399 0.6980  15.149 0.68222
 1829 HSCJ134919-004129 207.330294  -0.691286 0.5311  18.560 -1.0
 1830 HSCJ135020-001728 207.581764  -0.291043 0.4441  17.590 0.42634
 1831 HSCJ135027-002344 207.612859  -0.395565 0.3402  17.901 0.35640
 1832 HSCJ135029-004244 207.621034  -0.712235 0.7340  18.839 -1.0
 1833 HSCJ135042-011952 207.674644  -1.331153 0.7312  16.401 -1.0
 1834 HSCJ135043+002243 207.678579   0.378493 0.9965  17.298 -1.0
 1835 HSCJ135044-014943 207.683058  -1.828495 0.6807  23.467 0.67117
 1836 HSCJ135049+004011 207.703642   0.669741 0.7300  18.406 0.72090
 1837 HSCJ135058-003634 207.743484  -0.609325 0.5321  16.212 0.52209
 1838 HSCJ135108-003113 207.784841  -0.520318 0.3409  33.754 0.35614
 1839 HSCJ135120-002323 207.833900  -0.389636 0.7046  17.604 -1.0
 1840 HSCJ135125-013151 207.852140  -1.530793 0.4980  19.077 0.48172
 1841 HSCJ135131+004834 207.877337   0.809472 0.7807  15.623 0.79568
 1842 HSCJ135136+011034 207.901207   1.176237 0.3720  44.322 0.37530
 1843 HSCJ135148+005732 207.949022   0.958954 0.7835  17.974 -1.0
 1844 HSCJ135209-012243 208.035812  -1.378684 0.8279  16.897 -1.0
 1845 HSCJ135220+010629 208.081849   1.107976 0.8278  18.464 -1.0
 1846 HSCJ135236-010143 208.148048  -1.028507 0.1530  24.577 0.14115
 1847 HSCJ135240+002115 208.167989   0.354212 1.0678  16.805 -1.0
 1848 HSCJ135247-004742 208.193906  -0.795037 0.6880  23.023 0.67160
 1849 HSCJ135301+002315 208.252367   0.387470 0.5459  15.327 -1.0
 1850 HSCJ135304+002938 208.267630   0.493982 0.5434  19.869 0.54265
 1851 HSCJ135318-013204 208.324276  -1.534545 0.5420  16.987 -1.0
 1852 HSCJ135319+000120 208.327784   0.022192 0.1278  26.008 0.11556
 1853 HSCJ135321-012356 208.339055  -1.398808 0.9228  20.479 -1.0
 1854 HSCJ135330-015037 208.375305  -1.843695 0.2474  23.234 0.24555
 1855 HSCJ135336+003609 208.401333   0.602638 0.8872  15.508 -1.0
 1856 HSCJ135343-010052 208.429814  -1.014376 0.8804  18.309 -1.0
 1857 HSCJ135349+010353 208.455235   1.064816 0.8442  17.010 -1.0
 1858 HSCJ135351+001102 208.461807   0.183865 0.2520  17.316 0.25104
 1859 HSCJ135354+003312 208.473513   0.553198 0.8751  17.366 -1.0
 1860 HSCJ135508-011412 208.784547  -1.236537 1.3151  15.627 -1.0
 1861 HSCJ135510-011826 208.792537  -1.307179 0.8306  15.694 -1.0
 1862 HSCJ135543-005639 208.927226  -0.944168 0.6765  22.988 -1.0
 1863 HSCJ135553-004946 208.972384  -0.829554 0.7534  15.393 -1.0
 1864 HSCJ135612+001503 209.050664   0.250747 0.7261  25.544 -1.0
 1865 HSCJ135640+004019 209.165641   0.671852 0.4748  25.301 0.47862
 1866 HSCJ135650-012735 209.207927  -1.459588 0.2030  15.242 0.19712
 1867 HSCJ135652+002232 209.216981   0.375451 1.1679  16.399 -1.0
 1868 HSCJ135653-004507 209.222384  -0.751863 0.8786  19.064 -1.0
 1869 HSCJ135657-005228 209.236275  -0.874488 1.0052  19.847 -1.0
 1870 HSCJ135659-005338 209.244845  -0.893842 0.1986  24.064 0.19576
 1871 HSCJ135707+004114 209.280249   0.687251 0.4780  18.601 0.47965
 1872 HSCJ135710-011106 209.290025  -1.185012 0.4000  47.605 0.39834
 1873 HSCJ135711-013750 209.293847  -1.630534 0.1360  28.572 0.14677
 1874 HSCJ135719+001950 209.328623   0.330429 0.8059  19.698 -1.0
 1875 HSCJ135719+003629 209.328923   0.607947 0.5569  21.335 -1.0
 1876 HSCJ135729+005736 209.371775   0.959935 0.7424  16.138 -1.0
 1877 HSCJ135731+012005 209.379376   1.334697 1.1860  17.756 -1.0
 1878 HSCJ135742+010050 209.424266   1.013818 0.1649  20.768 0.16635
 1879 HSCJ135743-013736 209.427594  -1.626559 0.2007  23.436 0.14607
 1880 HSCJ135746+002431 209.441215   0.408679 0.6728  17.248 -1.0
 1881 HSCJ135758+004523 209.492181   0.756356 0.7620  20.429 -1.0
 1882 HSCJ135800-011308 209.501496  -1.219003 0.3432  18.682 -1.0
 1883 HSCJ135805-010116 209.521538  -1.020997 0.8710  17.928 -1.0
 1884 HSCJ135815+012310 209.560733   1.386091 1.0632  16.507 -1.0
 1885 HSCJ135833+013022 209.636240   1.506010 0.7340  43.647 0.72893
 1886 HSCJ135833-002707 209.638619  -0.451858 0.7620  32.520 -1.0
 1887 HSCJ135838+004950 209.657525   0.830594 0.7900  51.724 -1.0
 1888 HSCJ135843+004855 209.677160   0.815345 1.0126  19.544 -1.0
 1889 HSCJ135908+001804 209.782153   0.301116 0.6120  23.688 0.61182
 1890 HSCJ135913+011242 209.803600   1.211589 0.7291  16.122 -1.0
 1891 HSCJ135915+013048 209.810560   1.513277 0.7201  20.249 -1.0
 1892 HSCJ135931+003439 209.881164   0.577501 0.7280  16.599 0.71828
 1893 HSCJ135950+003043 209.957856   0.511921 0.7340  23.452 -1.0
 1894 HSCJ135955+001340 209.977701   0.227806 1.0459  25.292 -1.0
 1895 HSCJ135959+001652 209.994656   0.281217 0.1620  15.922 0.16574
 1896 HSCJ140019+002603 210.077176   0.434088 0.6480  15.389 0.61227
 1897 HSCJ140022+002438 210.090512   0.410462 0.3800  27.486 0.36229
 1898 HSCJ140043-011139 210.179321  -1.194301 0.9203  15.148 -1.0
 1899 HSCJ140106+010445 210.274421   1.079098 1.1641  16.807 -1.0
 1900 HSCJ140125+010530 210.354702   1.091567 0.4360  17.981 -1.0
 1901 HSCJ140153+003322 210.470992   0.556060 0.8218  37.301 -1.0
 1902 HSCJ140206-003813 210.525949  -0.636964 0.4478  17.175 -1.0
 1903 HSCJ140211+004224 210.547408   0.706646 1.0432  16.367 -1.0
 1904 HSCJ140224+010151 210.601908   1.030762 1.1040  16.948 -1.0
 1905 HSCJ140232-003129 210.632376  -0.524792 0.4520  15.171 0.43448
 1906 HSCJ140236-011820 210.650635  -1.305576 0.8560  21.082 -1.0
 1907 HSCJ140238+012135 210.658825   1.359675 0.2320  28.028 -1.0
 1908 HSCJ140240-013220 210.665303  -1.538907 0.3300  15.865 -1.0
 1909 HSCJ140245+005055 210.686449   0.848731 1.1440  20.629 -1.0
 1910 HSCJ140248+011449 210.701100   1.247000 0.2520  33.690 -1.0
 1911 HSCJ140300-011913 210.748007  -1.320247 1.1820  15.088 -1.0
 1912 HSCJ140309-010705 210.787686  -1.118076 0.9509  33.876 -1.0
 1913 HSCJ140312+012627 210.800077   1.440741 0.7200  18.882 -1.0
 1914 HSCJ140312+002503 210.800941   0.417621 0.1795  27.410 0.18246
 1915 HSCJ140316-004838 210.816666  -0.810692 0.4040  15.349 0.40035
 1916 HSCJ140320-014447 210.832294  -1.746334 0.4081  31.592 -1.0
 1917 HSCJ140329+000641 210.872870   0.111502 0.1780  22.301 0.18878
 1918 HSCJ140330-010203 210.876072  -1.034104 1.0658  16.830 -1.0
 1919 HSCJ140346-002636 210.942659  -0.443298 0.1880  19.968 -1.0
 1920 HSCJ140448-010650 211.200777  -1.113923 0.8440  19.674 -1.0
 1921 HSCJ140508-000902 211.283701  -0.150590 0.2359  19.750 0.24254
 1922 HSCJ140509+004514 211.286649   0.753758 0.4352  15.750 -1.0
 1923 HSCJ140514-002636 211.307440  -0.443400 0.5780  16.256 -1.0
 1924 HSCJ140529+001226 211.370643   0.207085 1.0052  15.991 -1.0
 1925 HSCJ140535+000613 211.395276   0.103536 0.8536  18.100 -1.0
 1926 HSCJ140617+003108 211.570673   0.518755 0.7400  15.344 -1.0
 1927 HSCJ140620+010903 211.584930   1.150861 0.4600  25.029 0.45462
 1928 HSCJ140643-014403 211.678659  -1.734146 0.6540  25.557 -1.0
 1929 HSCJ140651+013606 211.712757   1.601649 0.6900  16.434 -1.0
 1930 HSCJ140707-001505 211.779318  -0.251406 0.5655  36.201 0.55676
 1931 HSCJ140723+012218 211.847164   1.371787 0.4672  30.681 0.45814
 1932 HSCJ140745+004604 211.936827   0.767652 0.9140  30.930 -1.0
 1933 HSCJ140754-002817 211.973377  -0.471292 0.4720  17.593 0.47126
 1934 HSCJ140803+012048 212.011536   1.346751 0.4624  22.455 -1.0
 1935 HSCJ140813-011724 212.052288  -1.290047 0.2604  17.545 0.26370
 1936 HSCJ140829-000140 212.122272  -0.027884 0.8119  16.542 -1.0
 1937 HSCJ140846-012653 212.192611  -1.448098 0.6240  20.199 0.63841
 1938 HSCJ140858+005358 212.242582   0.899468 0.7440  15.656 -1.0
 1939 HSCJ140907+012907 212.280292   1.485348 0.7421  15.719 -1.0
 1940 HSCJ140959-013223 212.497841  -1.539669 0.1174  25.501 0.11586
 1941 HSCJ141007-002626 212.530257  -0.440648 0.7668  30.967 -1.0
 1942 HSCJ141012+011555 212.548447   1.265284 0.1540  17.235 0.14517
 1943 HSCJ141019-011305 212.579633  -1.218187 1.0200  21.583 -1.0
 1944 HSCJ141026-011433 212.608332  -1.242478 0.6540  22.061 0.63920
 1945 HSCJ141028-000358 212.616340  -0.066027 0.9231  15.708 -1.0
 1946 HSCJ141039+011912 212.664022   1.320106 0.8839  21.045 -1.0
 1947 HSCJ141044-002732 212.684518  -0.458991 0.7140  21.253 -1.0
 1948 HSCJ141045+003857 212.686703   0.649214 0.1720  25.939 0.14993
 1949 HSCJ141050-010931 212.710025  -1.158500 0.6120  27.177 0.63469
 1950 HSCJ141105-011502 212.772353  -1.250422 0.9460  16.005 -1.0
 1951 HSCJ141105+002538 212.772514   0.427229 1.0579  35.707 -1.0
 1952 HSCJ141116+003818 212.817560   0.638332 1.1701  15.067 -1.0
 1953 HSCJ141122-010024 212.843572  -1.006539 0.8550  20.229 -1.0
 1954 HSCJ141131-014611 212.878520  -1.769674 0.5048  18.802 0.50815
 1955 HSCJ141134-012120 212.893236  -1.355498 0.8440  18.511 -1.0
 1956 HSCJ141141+002417 212.921052   0.404721 0.2560  22.148 -1.0
 1957 HSCJ141144+003637 212.934793   0.610180 1.1960  15.526 -1.0
 1958 HSCJ141156-003020 212.984037  -0.505508 0.8130  15.047 -1.0
 1959 HSCJ141159-005422 212.994954  -0.906058 0.3540  27.950 0.35228
 1960 HSCJ141205-010452 213.021701  -1.081056 0.1820  17.572 0.18448
 1961 HSCJ141208-000140 213.034467  -0.027662 0.1302  16.248 0.09564
 1962 HSCJ141217+001356 213.070927   0.232269 0.6043  16.575 0.59714
 1963 HSCJ141224-014210 213.101013  -1.702658 0.8805  18.684 -1.0
 1964 HSCJ141225+003844 213.103725   0.645683 0.2580  20.692 0.26271
 1965 HSCJ141228-012416 213.116947  -1.404489 0.8763  23.160 -1.0
 1966 HSCJ141228+012949 213.118502   1.496861 0.5759  19.904 -1.0
 1967 HSCJ141229-010928 213.119323  -1.157789 1.0134  17.825 -1.0
 1968 HSCJ141236-005401 213.149871  -0.900228 0.8251  21.344 -1.0
 1969 HSCJ141240-003056 213.164847  -0.515558 0.3584  27.664 -1.0
 1970 HSCJ141250+004925 213.207249   0.823740 0.9068  17.042 -1.0
 1971 HSCJ141308+525126 213.281392  52.857319 0.4262  27.597 -1.0
 1972 HSCJ141311-011006 213.296845  -1.168459 0.9500  15.075 -1.0
 1973 HSCJ141312+524611 213.300629  52.769783 0.1049  23.056 0.15733
 1974 HSCJ141315+521352 213.313370  52.230979 0.4582  16.595 -1.0
 1975 HSCJ141326+011044 213.357739   1.178868 0.2940  19.318 0.38663
 1976 HSCJ141332-010549 213.383365  -1.097024 0.6400  19.424 0.64127
 1977 HSCJ141340-003248 213.417697  -0.546630 0.8260  21.766 -1.0
 1978 HSCJ141346+525357 213.442121  52.899182 0.5845  15.229 -1.0
 1979 HSCJ141350+005209 213.459781   0.869113 0.2540  19.661 0.26206
 1980 HSCJ141353-010006 213.470205  -1.001668 0.7326  22.010 -1.0
 1981 HSCJ141401-011920 213.503220  -1.322113 0.7620  17.488 0.75035
 1982 HSCJ141403-003152 213.512237  -0.530993 0.6365  15.317 -1.0
 1983 HSCJ141415-012552 213.561128  -1.431148 0.9311  15.667 -1.0
 1984 HSCJ141416+005005 213.564762   0.834691 1.1500  18.140 -1.0
 1985 HSCJ141416-011846 213.565134  -1.312694 0.9461  28.912 -1.0
 1986 HSCJ141421+012727 213.587717   1.457454 0.8900  16.699 -1.0
 1987 HSCJ141422-002744 213.589645  -0.462208 0.7489  15.825 0.73382
 1988 HSCJ141422-003945 213.592964  -0.662460 0.6969  18.734 -1.0
 1989 HSCJ141429-002229 213.621685  -0.374742 0.1420  73.728 0.13613
 1990 HSCJ141439+011424 213.662438   1.239948 0.8445  18.505 -1.0
 1991 HSCJ141439+012319 213.662864   1.388561 0.8177  22.259 -1.0
 1992 HSCJ141440+425019 213.667384  42.838503 0.7440  15.403 -1.0
 1993 HSCJ141442+001111 213.675348   0.186415 0.1377  32.932 0.12377
 1994 HSCJ141450-010458 213.706860  -1.082879 0.5961  29.496 0.58108
 1995 HSCJ141453-003756 213.720122  -0.632338 0.8531  30.693 -1.0
 1996 HSCJ141459+011511 213.745453   1.253025 0.8440  19.942 -1.0
 1997 HSCJ141514-013704 213.808265  -1.617712 0.1550  34.119 0.14960
 1998 HSCJ141521-004435 213.837598  -0.743125 0.3660  16.242 0.38158
 1999 HSCJ141536+012058 213.900867   1.349522 0.8446  25.409 -1.0
 2000 HSCJ141540+000758 213.916825   0.132763 0.6240  22.138 0.63579
 2001 HSCJ141547+001709 213.946265   0.285812 0.1373  33.565 0.12545
 2002 HSCJ141547-005848 213.947112  -0.980029 0.1498  18.421 0.15263
 2003 HSCJ141558+011809 213.993509   1.302472 0.8420  23.564 -1.0
 2004 HSCJ141559-004543 213.995583  -0.761954 0.7677  24.274 -1.0
 2005 HSCJ141615-002429 214.060899  -0.408057 0.6080  23.656 0.61186
 2006 HSCJ141618-004630 214.073551  -0.775123 0.6583  16.548 -1.0
 2007 HSCJ141618-005523 214.076744  -0.923153 0.6700  15.747 0.68212
 2008 HSCJ141623+001635 214.097056   0.276369 0.8200  15.620 -1.0
 2009 HSCJ141630-001028 214.125908  -0.174411 0.6100  15.337 -1.0
 2010 HSCJ141632-013803 214.132288  -1.634241 0.1260  17.262 0.12620
 2011 HSCJ141640+520707 214.168585  52.118589 0.5209  15.338 0.51525
 2012 HSCJ141644+003041 214.182819   0.511302 0.4300  16.214 0.43531
 2013 HSCJ141646-012525 214.189836  -1.423743 0.5148  17.279 0.51395
 2014 HSCJ141646+001215 214.192187   0.204141 0.9600  21.222 -1.0
 2015 HSCJ141647+530514 214.194457  53.087212 0.9800  23.948 -1.0
 2016 HSCJ141648+521039 214.201844  52.177572 0.8148  26.590 0.81052
 2017 HSCJ141655+011821 214.229554   1.305797 0.8259  18.733 -1.0
 2018 HSCJ141655+521531 214.229600  52.258532 1.0360  17.632 -1.0
 2019 HSCJ141658+440722 214.241548  44.122649 0.4612  16.653 0.45389
 2020 HSCJ141701+425826 214.254405  42.973884 0.7460  19.658 -1.0
 2021 HSCJ141718+011558 214.324591   1.266020 0.8518  19.315 -1.0
 2022 HSCJ141718+440744 214.325271  44.128931 0.5640  16.643 0.54995
 2023 HSCJ141720+000647 214.331451   0.113093 0.5800  15.764 -1.0
 2024 HSCJ141732+005001 214.383814   0.833680 0.9464  16.335 -1.0
 2025 HSCJ141745+004705 214.436918   0.784696 0.9326  16.583 -1.0
 2026 HSCJ141752+011547 214.467952   1.262970 0.3406  15.041 -1.0
 2027 HSCJ141753+523540 214.472433  52.594328 0.6840  15.145 0.67909
 2028 HSCJ141754+432317 214.475838  43.388053 0.1197  33.434 0.10613
 2029 HSCJ141807+003926 214.529979   0.657103 0.5320  30.882 0.53145
 2030 HSCJ141809-014333 214.539435  -1.725730 0.7958  18.650 -1.0
 2031 HSCJ141823+530600 214.594764  53.099969 1.1560  17.247 -1.0
 2032 HSCJ141823+442323 214.595163  44.389691 0.8501  17.161 -1.0
 2033 HSCJ141830+004445 214.625350   0.745773 0.3411  23.861 0.34249
 2034 HSCJ141833+010212 214.636750   1.036681 0.7019  15.207 0.66780
 2035 HSCJ141841-014101 214.671264  -1.683592 0.1726  21.134 0.19157
 2036 HSCJ141851+010909 214.712055   1.152499 0.6000  17.111 -1.0
 2037 HSCJ141856+522711 214.734073  52.453105 0.2540  16.712 -1.0
 2038 HSCJ141908-011329 214.784094  -1.224752 0.8006  15.425 -1.0
 2039 HSCJ141909+000820 214.789267   0.139004 0.8144  15.311 -1.0
 2040 HSCJ141910-014701 214.789997  -1.783526 0.6500  16.043 -1.0
 2041 HSCJ141910+521218 214.791425  52.205064 0.8155  16.638 -1.0
 2042 HSCJ141913+433227 214.804897  43.540733 0.5859  18.059 -1.0
 2043 HSCJ141919+424230 214.828140  42.708456 0.8440  41.429 -1.0
 2044 HSCJ141931+013134 214.878481   1.526052 0.9240  15.246 -1.0
 2045 HSCJ141936-015211 214.898620  -1.869856 1.1120  23.926 -1.0
 2046 HSCJ141936+005200 214.898621   0.866660 1.1161  17.082 -1.0
 2047 HSCJ141946-002614 214.942760  -0.437269 0.1267  15.849 0.08107
 2048 HSCJ141951+011912 214.962822   1.320102 0.2344  21.480 0.24407
 2049 HSCJ142001+521614 215.005308  52.270524 0.8540  15.568 -1.0
 2050 HSCJ142003+431623 215.012588  43.273150 0.6300  22.278 0.61033
 2051 HSCJ142004+010058 215.015479   1.016093 0.8251  16.340 -1.0
 2052 HSCJ142009+003903 215.037218   0.650874 1.1459  16.229 -1.0
 2053 HSCJ142014+001745 215.057683   0.295724 0.9540  20.158 -1.0
 2054 HSCJ142014-012721 215.058422  -1.455783 0.6540  18.668 0.66210
 2055 HSCJ142018+005832 215.074165   0.975526 0.3297  19.366 0.33005
 2056 HSCJ142018-005654 215.074693  -0.948195 0.7907  15.451 -1.0
 2057 HSCJ142019+005717 215.080453   0.954621 0.5106  35.656 0.51438
 2058 HSCJ142020-003502 215.083567  -0.583928 0.3157  34.869 0.32037
 2059 HSCJ142021+523923 215.086751  52.656312 0.9600  15.448 -1.0
 2060 HSCJ142025-004309 215.104973  -0.719281 0.7866  21.133 -1.0
 2061 HSCJ142032+002737 215.134535   0.460409 0.6361  86.019 -1.0
 2062 HSCJ142034+005921 215.143594   0.989085 0.1680  15.562 0.16966
 2063 HSCJ142035+430825 215.144227  43.140296 0.1188  18.279 0.10499
 2064 HSCJ142036+005259 215.151005   0.883150 0.3214  16.806 0.33046
 2065 HSCJ142047-011730 215.196976  -1.291596 0.6288  16.184 0.63571
 2066 HSCJ142101-013935 215.253490  -1.659680 0.2900  16.698 0.27875
 2067 HSCJ142102+001146 215.257153   0.196000 0.2500  19.061 0.27762
 2068 HSCJ142103+002322 215.260756   0.389558 0.6487  48.327 -1.0
 2069 HSCJ142105+004128 215.271136   0.691129 0.5163  17.201 -1.0
 2070 HSCJ142111+000947 215.296695   0.163098 0.5462  15.906 0.54505
 2071 HSCJ142121-005235 215.338350  -0.876260 0.8015  18.841 -1.0
 2072 HSCJ142124-003955 215.351402  -0.665222 0.8645  25.094 -1.0
 2073 HSCJ142138+001435 215.409878   0.243118 0.4840  18.415 0.46882
 2074 HSCJ142141-001536 215.421815  -0.260078 0.7380  20.187 -1.0
 2075 HSCJ142144+005109 215.434270   0.852529 0.1650  27.222 0.16928
 2076 HSCJ142146+012513 215.440463   1.420232 0.6700  15.538 -1.0
 2077 HSCJ142149+424454 215.453866  42.748469 0.6960  21.639 0.61665
 2078 HSCJ142152-012510 215.467098  -1.419334 0.6726  16.475 -1.0
 2079 HSCJ142153+000733 215.469608   0.125931 0.5780  15.591 -1.0
 2080 HSCJ142205-000431 215.519152  -0.075254 0.6300  26.773 -1.0
 2081 HSCJ142209-014213 215.536467  -1.703594 0.8516  15.512 -1.0
 2082 HSCJ142229+012623 215.619401   1.439590 0.2624  24.034 0.28223
 2083 HSCJ142230+000858 215.625948   0.149452 0.7110  20.214 -1.0
 2084 HSCJ142237+002058 215.652307   0.349455 0.5282  28.864 0.51808
 2085 HSCJ142238+003624 215.656254   0.606730 0.9179  24.841 -1.0
 2086 HSCJ142253-012134 215.719062  -1.359412 0.7741  17.607 -1.0
 2087 HSCJ142258-003057 215.740623  -0.515729 0.6160  17.387 -1.0
 2088 HSCJ142300-011623 215.751359  -1.272918 0.8074  17.531 -1.0
 2089 HSCJ142302-012401 215.757449  -1.400177 0.8167  21.130 -1.0
