# Supplementary Table 2 of Oguri et al. PASJ (arXiv:1701.00818)
# CAMIRA HSC S16A Wide cluster catalog (with bright star mask)
# column 1: ID
# column 2: Name
# column 3: RA [deg]
# column 4: Dec [deg]
# column 5: cluster photometric redshift z_cl
# column 6: richness N_mem
# column 7: spectroscopic redshift of BCG (-1.0 if not available)
  342 HSCJ023455-045012  38.731019  -4.836795 0.7712  22.615 -1.0
  343 HSCJ023505-052447  38.770348  -5.413102 0.2880  16.204 -1.0
  344 HSCJ023506-041307  38.775261  -4.218495 0.9080  15.405 -1.0
  345 HSCJ023513-032150  38.802168  -3.363851 0.5785  46.551 0.58147
  346 HSCJ023539-022603  38.912256  -2.434243 0.2440  16.507 0.24480
  347 HSCJ023543-052802  38.929100  -5.467195 0.3184  15.783 -1.0
  348 HSCJ023555-052442  38.980874  -5.411791 0.1780  34.318 -1.0
  349 HSCJ023559-030313  38.996856  -3.053570 0.3236  39.316 0.32987
  350 HSCJ023633-044849  39.138020  -4.813542 0.3621  15.914 0.36221
  351 HSCJ023637-033243  39.156042  -3.545150 0.2593  35.584 -1.0
  352 HSCJ023648-051228  39.198480  -5.207694 0.2915  15.191 -1.0
  353 HSCJ023655-060708  39.228911  -6.118804 0.7060  36.369 -1.0
  354 HSCJ023705-035738  39.271728  -3.960573 0.8025  21.714 -1.0
  355 HSCJ023713-042001  39.303554  -4.333730 0.8584  16.802 -1.0
  356 HSCJ023715-034409  39.310916  -3.735946 0.3431  29.029 0.36347
  357 HSCJ023731-054929  39.377673  -5.824792 0.2984  28.196 0.30156
  358 HSCJ083310+004836 128.290861   0.809893 1.0152  19.471 -1.0
  359 HSCJ083316+012550 128.318234   1.430421 0.5420  27.269 -1.0
  360 HSCJ083323+002714 128.343867   0.453979 0.7986  20.632 -1.0
  361 HSCJ083349+004320 128.454655   0.722192 0.3974  23.248 -1.0
  362 HSCJ083360+010319 128.499139   1.055166 0.6720  18.229 -1.0
  363 HSCJ083401+012133 128.505365   1.359137 0.6669  28.624 -1.0
  364 HSCJ083447+013455 128.695097   1.582066 0.3740  27.456 -1.0
  365 HSCJ083455+012504 128.730396   1.417896 0.5505  17.027 -1.0
  366 HSCJ083502+010709 128.760335   1.119131 0.2967  31.953 -1.0
  367 HSCJ083503+015508 128.764183   1.918840 0.8120  16.020 -1.0
  368 HSCJ083535-000303 128.895977  -0.050701 0.6647  15.954 -1.0
  369 HSCJ083617+013544 129.071974   1.595594 0.6081  21.927 -1.0
  370 HSCJ083620-001317 129.083120  -0.221370 0.4655  16.510 0.46879
  371 HSCJ083622+004455 129.092307   0.748583 0.7715  17.872 -1.0
  372 HSCJ083638+021928 129.156711   2.324365 0.9080  15.145 -1.0
  373 HSCJ083701+002105 129.253091   0.351527 0.6760  15.155 -1.0
  374 HSCJ083711+011855 129.294367   1.315412 1.0197  17.321 -1.0
  375 HSCJ083715+014555 129.312787   1.765190 1.0085  16.724 -1.0
  376 HSCJ083716+013539 129.318424   1.594140 0.3600  35.884 0.36139
  377 HSCJ083727+012352 129.360751   1.397820 0.3382  23.517 -1.0
  378 HSCJ083731+015837 129.379478   1.977076 0.3872  30.354 -1.0
  379 HSCJ083731+005345 129.381096   0.895887 0.7980  28.019 -1.0
  380 HSCJ083736+020713 129.400090   2.120143 0.7900  18.375 -1.0
  381 HSCJ083754-002438 129.473396  -0.410481 0.4588  22.151 -1.0
  382 HSCJ083759+015429 129.494660   1.908187 0.3548  32.673 -1.0
  383 HSCJ083760-003642 129.498990  -0.611554 0.4200  24.065 -1.0
  384 HSCJ083808+005603 129.534179   0.934273 0.8837  19.424 -1.0
  385 HSCJ083835+015751 129.644088   1.964247 0.5580  19.329 0.55684
  386 HSCJ083835+020639 129.644173   2.110915 0.4400  27.685 0.45688
  387 HSCJ083844-004147 129.683153  -0.696319 0.4540  17.040 -1.0
  388 HSCJ083850+020843 129.710006   2.145242 0.3534  19.041 0.35905
  389 HSCJ083855+022133 129.727927   2.359052 0.5520  15.202 0.55858
  390 HSCJ083856+001217 129.735388   0.204828 0.5521  15.265 0.53664
  391 HSCJ083903+020212 129.760455   2.036631 0.3500  21.589 -1.0
  392 HSCJ083924+010032 129.849611   1.008810 0.2913  20.203 -1.0
  393 HSCJ083938+014628 129.909006   1.774347 0.4005  29.349 0.38814
  394 HSCJ083946+012359 129.942910   1.399760 0.6220  26.830 -1.0
  395 HSCJ083959+002515 129.993851   0.420744 0.3440  17.846 0.36053
  396 HSCJ084005+001538 130.021276   0.260433 0.9140  15.493 -1.0
  397 HSCJ084006-002445 130.023057  -0.412402 0.2849  16.229 0.26994
  398 HSCJ084023+014202 130.096846   1.700453 0.9354  38.234 -1.0
  399 HSCJ084043+013022 130.177472   1.506109 0.9312  20.744 -1.0
  400 HSCJ084050+014128 130.210034   1.691028 0.4189  32.350 0.41159
  401 HSCJ084059+013550 130.247483   1.597117 0.5476  18.724 0.54931
  402 HSCJ084104+011745 130.266249   1.295749 0.6156  20.644 -1.0
  403 HSCJ084113+015811 130.302554   1.969635 0.5980  17.477 -1.0
  404 HSCJ084113+002643 130.303758   0.445311 0.4540  22.959 -1.0
  405 HSCJ084124+020644 130.348669   2.112180 0.5979  16.618 -1.0
  406 HSCJ084124+004635 130.350967   0.776383 0.4222  16.350 0.40750
  407 HSCJ084128+002641 130.367243   0.444587 0.4154  20.660 -1.0
  408 HSCJ084137+012950 130.402732   1.497307 0.9860  16.156 -1.0
  409 HSCJ084138+014452 130.409943   1.747758 0.3869  15.608 -1.0
  410 HSCJ084154-000153 130.472933  -0.031430 0.9019  21.853 -1.0
  411 HSCJ084156-001411 130.481620  -0.236401 0.9165  24.365 -1.0
  412 HSCJ084222+013826 130.591176   1.640669 0.4245  78.614 0.42018
  413 HSCJ084225+003236 130.602178   0.543229 1.0052  35.305 -1.0
  414 HSCJ084246-000936 130.689585  -0.160088 0.4212  40.037 0.41965
  415 HSCJ084305+002848 130.771346   0.479923 0.2660  29.038 0.26075
  416 HSCJ084317+014851 130.819269   1.814291 0.4240  17.123 -1.0
  417 HSCJ084326+012412 130.856408   1.403386 1.0240  16.250 -1.0
  418 HSCJ084338+014130 130.908608   1.691543 0.8651  18.455 -1.0
  419 HSCJ084357+003635 130.987013   0.609756 0.2947  21.918 0.26009
  420 HSCJ084358+020526 130.990996   2.090501 0.4460  18.461 -1.0
  421 HSCJ084403+020114 131.013111   2.020533 0.2880  15.159 0.28564
  422 HSCJ084418+010518 131.075802   1.088259 0.6613  16.958 -1.0
  423 HSCJ084419+010448 131.079025   1.080036 0.3228  28.741 -1.0
  424 HSCJ084434-001660 131.142612  -0.283322 1.0217  16.157 -1.0
  425 HSCJ084441+021656 131.171070   2.282317 0.6540  59.577 0.65145
  426 HSCJ084447+015541 131.194537   1.927980 0.6720  20.905 -1.0
  427 HSCJ084449-003314 131.204683  -0.553825 0.7600  20.644 -1.0
  428 HSCJ084450+002020 131.209916   0.338788 0.2794  17.769 0.27718
  429 HSCJ084454+010149 131.224353   1.030345 0.3160  21.507 -1.0
  430 HSCJ084502+012631 131.259599   1.442045 0.4233  29.314 0.42022
  431 HSCJ084505+010432 131.269157   1.075594 0.2580  16.251 0.26494
  432 HSCJ084512+021131 131.298877   2.191856 0.6624  16.038 0.65579
  433 HSCJ084546-002214 131.441906  -0.370462 0.4114  15.701 -1.0
  434 HSCJ084547-002732 131.446508  -0.458908 0.1636  20.736 0.15945
  435 HSCJ084548+020640 131.449853   2.111043 0.5744  35.510 -1.0
  436 HSCJ084553+011716 131.470510   1.287646 0.6740  29.782 0.66830
  437 HSCJ084555+012413 131.477277   1.403608 0.3392  18.683 -1.0
  438 HSCJ084615-000915 131.563724  -0.154203 0.4151  16.066 0.41226
  439 HSCJ084629+014855 131.618852   1.815151 0.4391  22.584 0.43808
  440 HSCJ084650+004952 131.707358   0.830989 0.4192  24.626 0.41749
  441 HSCJ084656+013836 131.733945   1.643231 0.5966  37.424 0.58183
  442 HSCJ084658-003836 131.739985  -0.643323 0.3746  26.729 0.36362
  443 HSCJ084707+013008 131.778587   1.502227 0.5794  15.819 -1.0
  444 HSCJ084711+005529 131.794497   0.924617 0.9344  25.738 -1.0
  445 HSCJ084725+012235 131.854880   1.376283 0.7641  18.971 -1.0
  446 HSCJ084743-001709 131.928159  -0.285846 0.6028  16.139 0.63080
  447 HSCJ084754+011853 131.975555   1.314825 0.5580  16.802 -1.0
  448 HSCJ084759+014843 131.994597   1.811973 0.6221  18.369 -1.0
  449 HSCJ084759+000748 131.995003   0.129964 0.7161  16.834 -1.0
  450 HSCJ084759+020831 131.995051   2.141811 0.8408  16.892 -1.0
  451 HSCJ084804+005739 132.018316   0.960876 1.0400  22.590 -1.0
  452 HSCJ084848-004719 132.200054  -0.788672 1.0401  20.220 -1.0
  453 HSCJ084854-002020 132.226762  -0.338952 0.5233  23.450 0.52318
  454 HSCJ084912+024149 132.298626   2.696930 0.8300  34.766 -1.0
  455 HSCJ084913+012835 132.303091   1.476250 0.7480  15.344 -1.0
  456 HSCJ084913+021605 132.304167   2.268037 0.3217  15.869 0.32148
  457 HSCJ084919-000849 132.329479  -0.146813 0.5566  24.003 0.55569
  458 HSCJ084931+014309 132.380315   1.719203 0.3200  15.563 -1.0
  459 HSCJ084941+021424 132.422762   2.239906 0.8849  15.042 -1.0
  460 HSCJ085008+013659 132.531754   1.616450 0.5980  26.603 0.58935
  461 HSCJ085019+020011 132.577342   2.003162 0.4167  41.628 -1.0
  462 HSCJ085021-002820 132.586274  -0.472208 0.4598  26.788 0.45855
  463 HSCJ085022+013124 132.589889   1.523384 1.0560  23.419 -1.0
  464 HSCJ085025+003852 132.605885   0.647829 0.8829  16.288 -1.0
  465 HSCJ085027+003708 132.614056   0.618931 0.1920  27.616 0.18975
  466 HSCJ085032+001804 132.631578   0.300976 0.1974  41.138 0.19568
  467 HSCJ085036-003414 132.650019  -0.570454 0.2977  24.032 0.29530
  468 HSCJ085049+015909 132.704958   1.985843 0.4229  15.307 0.41140
  469 HSCJ085050+021959 132.706933   2.333189 0.7240  15.189 -1.0
  470 HSCJ085056-000931 132.732984  -0.158547 0.8820  43.612 -1.0
  471 HSCJ085107+003146 132.779811   0.529528 0.3200  22.301 -1.0
  472 HSCJ085119+022960 132.828547   2.499924 0.3785  27.410 -1.0
  473 HSCJ085119-000008 132.831216  -0.002284 0.8813  17.137 -1.0
  474 HSCJ085120+012902 132.834659   1.483986 0.3333  23.133 0.33091
  475 HSCJ085128-002526 132.868487  -0.423994 0.8737  29.069 -1.0
  476 HSCJ085138-003531 132.909451  -0.591946 0.4644  20.749 0.45836
  477 HSCJ085153+000231 132.970766   0.041897 0.7971  27.812 -1.0
  478 HSCJ085205+012156 133.021543   1.365638 0.3939  35.741 0.39781
  479 HSCJ085232+002551 133.134387   0.430750 0.2814  33.673 -1.0
  480 HSCJ085239+003237 133.163413   0.543529 0.4496  21.992 0.45239
  481 HSCJ085318+020414 133.325664   2.070517 0.4686  15.989 0.46627
  482 HSCJ085325-002023 133.352601  -0.339696 0.1942  22.266 -1.0
  483 HSCJ085338+010436 133.407064   1.076733 0.5580  17.378 -1.0
  484 HSCJ085356+011944 133.481682   1.328934 0.5219  17.650 0.51500
  485 HSCJ085402+022637 133.506804   2.443681 0.3620  26.226 -1.0
  486 HSCJ085415+020547 133.561931   2.096342 0.3100  21.087 -1.0
  487 HSCJ085437+003946 133.652985   0.662779 0.1195  18.189 0.10960
  488 HSCJ085449+014553 133.704273   1.764780 0.5189  33.013 0.52453
  489 HSCJ085449+012938 133.705750   1.493978 0.9181  40.417 -1.0
  490 HSCJ085456+022533 133.731454   2.425965 0.5254  25.185 0.52497
  491 HSCJ085456+000004 133.733276   0.001105 0.2918  17.937 -1.0
  492 HSCJ085508+021626 133.784985   2.273970 0.7277  15.670 -1.0
  493 HSCJ085517+013509 133.822158   1.585938 0.3200  25.986 0.32382
  494 HSCJ085524+014904 133.850206   1.817877 0.2570  27.355 0.26353
  495 HSCJ085530+002120 133.876248   0.355606 0.9219  20.469 -1.0
  496 HSCJ085533+021017 133.889138   2.171481 0.7981  16.305 -1.0
  497 HSCJ085534-003201 133.890164  -0.533696 0.2648  15.898 0.23862
  498 HSCJ085540+014723 133.915493   1.789618 0.7031  34.118 0.71957
  499 HSCJ085544+002439 133.934297   0.410763 0.5484  31.651 -1.0
  500 HSCJ085554+013244 133.975441   1.545418 0.9120  15.403 -1.0
  501 HSCJ085559-001621 133.993886  -0.272393 0.7200  22.298 -1.0
  502 HSCJ085603+002644 134.010523   0.445601 0.1773  18.351 0.24263
  503 HSCJ085605+013017 134.019002   1.504632 0.7100  15.339 -1.0
  504 HSCJ085610+015514 134.039629   1.920494 0.7560  15.307 -1.0
  505 HSCJ085624+004652 134.099601   0.781088 0.3202  16.620 0.31938
  506 HSCJ085629+014431 134.122209   1.741883 0.7100  48.289 -1.0
  507 HSCJ085646-000659 134.192759  -0.116518 0.7992  22.471 -1.0
  508 HSCJ085650+025004 134.209410   2.834573 0.9906  18.324 -1.0
  509 HSCJ085653-001531 134.220396  -0.258503 0.3810  28.172 -1.0
  510 HSCJ085654+003759 134.225499   0.633018 0.5759  15.896 0.56022
  511 HSCJ085708+015107 134.284735   1.852004 0.7200  16.612 -1.0
  512 HSCJ085721+015759 134.336231   1.966290 0.8896  18.460 -1.0
  513 HSCJ085727-002644 134.363846  -0.445457 0.4069  15.375 0.40550
  514 HSCJ085751-003522 134.462387  -0.589445 0.6060  20.128 -1.0
  515 HSCJ085754+002736 134.476624   0.460061 0.6353  18.364 0.62575
  516 HSCJ085756+010004 134.481522   1.001141 0.6801  18.460 -1.0
  517 HSCJ085757-001127 134.489509  -0.190830 0.5640  21.091 -1.0
  518 HSCJ085759-011019 134.495040  -1.172010 0.5880  15.124 -1.0
  519 HSCJ085814+005033 134.558834   0.842531 0.6701  24.540 -1.0
  520 HSCJ085829-005018 134.622268  -0.838410 0.8529  16.785 -1.0
  521 HSCJ085838+012654 134.660049   1.448300 0.7308  26.861 0.72913
  522 HSCJ085848-010656 134.700384  -1.115640 0.8531  21.721 -1.0
  523 HSCJ085902-005149 134.759285  -0.863603 0.6539  16.068 -1.0
  524 HSCJ085903+011354 134.760729   1.231791 0.8686  17.324 -1.0
  525 HSCJ085921+030926 134.836659   3.157109 0.1829  22.123 -1.0
  526 HSCJ085946+024359 134.943747   2.732937 0.8400  15.692 -1.0
  527 HSCJ085947-011103 134.943808  -1.184057 0.7435  32.030 -1.0
  528 HSCJ085950-001305 134.958014  -0.218101 0.4160  17.653 -1.0
  529 HSCJ090006+022404 135.026814   2.401204 0.3462  20.731 -1.0
  530 HSCJ090024+012559 135.098267   1.432929 0.6330  17.101 -1.0
  531 HSCJ090026-001734 135.107234  -0.292719 0.4192  18.571 -1.0
  532 HSCJ090034+033917 135.141271   3.654610 0.7944  22.045 -1.0
  533 HSCJ090036+033037 135.149118   3.510167 0.8821  16.138 -1.0
  534 HSCJ090043+023102 135.180081   2.517352 0.8183  17.260 -1.0
  535 HSCJ090046+030711 135.190070   3.119766 0.6340  22.275 -1.0
  536 HSCJ090060+035923 135.248622   3.989591 0.4068  21.658 0.41185
  537 HSCJ090114+025915 135.309148   2.987613 0.1871  15.438 0.19671
  538 HSCJ090115+005235 135.313802   0.876265 0.3014  24.480 0.28669
  539 HSCJ090121+020646 135.336883   2.112797 0.3573  19.743 0.35340
  540 HSCJ090126+005551 135.358160   0.930816 1.0280  17.878 -1.0
  541 HSCJ090128-004507 135.365210  -0.751973 0.8075  17.790 -1.0
  542 HSCJ090129-013941 135.369845  -1.661299 0.3100  23.257 -1.0
  543 HSCJ090136-015328 135.401929  -1.891069 0.3100  16.024 -1.0
  544 HSCJ090141+011031 135.421496   1.175377 0.4700  22.595 -1.0
  545 HSCJ090141+005857 135.422904   0.982576 0.9285  22.149 -1.0
  546 HSCJ090142+012110 135.426378   1.352875 0.3040  17.757 0.31346
  547 HSCJ090159+022334 135.497122   2.392694 0.1939  20.348 0.20650
  548 HSCJ090201+022726 135.505794   2.457174 1.0735  29.212 -1.0
  549 HSCJ090211+032517 135.545848   3.421311 0.5358  24.992 0.53463
  550 HSCJ090234+012135 135.643118   1.359603 0.2558  17.447 0.25679
  551 HSCJ090247+030212 135.693890   3.036733 0.8134  17.111 -1.0
  552 HSCJ090306+030248 135.774014   3.046642 0.1900  16.493 -1.0
  553 HSCJ090327+034355 135.860793   3.731939 0.8354  16.201 -1.0
  554 HSCJ090339+033201 135.911271   3.533712 0.6040  26.140 -1.0
  555 HSCJ090340-013612 135.917989  -1.603272 0.4567  29.852 -1.0
  556 HSCJ090342+011104 135.923743   1.184326 0.5651  20.880 -1.0
  557 HSCJ090345+023958 135.938165   2.666107 0.8120  16.896 -1.0
  558 HSCJ090360+024331 135.998630   2.725374 0.7841  19.058 -1.0
  559 HSCJ090404+012231 136.017330   1.375286 0.6645  15.573 -1.0
  560 HSCJ090406+002718 136.026191   0.455090 0.3180  17.816 0.39008
  561 HSCJ090411+003939 136.045030   0.660761 0.3054  26.448 0.23951
  562 HSCJ090411+003652 136.045612   0.614461 0.3986  15.343 0.31130
  563 HSCJ090412-003352 136.050424  -0.564322 0.4760  16.227 0.49293
  564 HSCJ090412+000703 136.050889   0.117471 0.6980  17.288 0.68916
  565 HSCJ090419+020641 136.079325   2.111444 0.7817  28.249 -1.0
  566 HSCJ090432+004604 136.134405   0.767816 0.7918  16.492 -1.0
  567 HSCJ090434+005941 136.141197   0.994705 0.3000  21.084 -1.0
  568 HSCJ090434-005405 136.142279  -0.901395 0.5779  32.482 0.62932
  569 HSCJ090442+003709 136.175981   0.619267 0.7360  18.354 0.74165
  570 HSCJ090444+003242 136.181619   0.545020 0.8548  16.968 -1.0
  571 HSCJ090457+014756 136.237694   1.798942 0.2500  21.039 0.23272
  572 HSCJ090457+022028 136.238550   2.341077 0.8319  19.026 -1.0
  573 HSCJ090459+033360 136.246603   3.566634 0.7945  18.874 -1.0
  574 HSCJ090510+012408 136.292514   1.402229 0.7167  23.299 -1.0
  575 HSCJ090540+011832 136.418233   1.309023 0.9060  18.118 -1.0
  576 HSCJ090550+033332 136.459018   3.558986 0.7979  28.278 -1.0
  577 HSCJ090556-005358 136.482584  -0.899368 0.8109  22.497 -1.0
  578 HSCJ090556-000049 136.482735  -0.013711 0.3020  26.211 0.30484
  579 HSCJ090602-011927 136.508425  -1.324196 0.7657  29.667 -1.0
  580 HSCJ090610+033144 136.540389   3.528929 1.0871  15.506 -1.0
  581 HSCJ090618+032554 136.575326   3.431737 0.6220  24.237 -1.0
  582 HSCJ090631-013004 136.628041  -1.501130 0.4400  16.180 -1.0
  583 HSCJ090709+033602 136.786207   3.600434 0.5840  20.936 0.57500
  584 HSCJ090713+000257 136.804449   0.049222 0.8071  17.875 0.81663
  585 HSCJ090721-011247 136.837040  -1.213186 0.2953  15.714 -1.0
  586 HSCJ090723+035209 136.847519   3.869259 0.7239  15.447 -1.0
  587 HSCJ090728+032447 136.866814   3.412980 0.7841  16.272 -1.0
  588 HSCJ090733-012710 136.885907  -1.452716 0.8709  25.929 -1.0
  589 HSCJ090736-000332 136.899165  -0.058760 1.0621  20.711 -1.0
  590 HSCJ090736-004255 136.900133  -0.715307 0.6200  16.474 0.60310
  591 HSCJ090743-015115 136.928995  -1.854252 0.9689  15.278 -1.0
  592 HSCJ090752+024653 136.966411   2.781463 0.6160  25.128 0.61777
  593 HSCJ090754+005732 136.976455   0.958976 0.6920  41.117 -1.0
  594 HSCJ090756+025422 136.981362   2.906225 0.7853  40.497 0.79667
  595 HSCJ090803+020044 137.013817   2.012261 0.4546  33.006 0.46830
  596 HSCJ090803-010605 137.014017  -1.101268 0.7010  16.952 0.67136
  597 HSCJ090805+021550 137.021711   2.263926 0.7663  17.073 -1.0
  598 HSCJ090807+032528 137.027702   3.424524 0.8404  16.268 0.84787
  599 HSCJ090810+031509 137.041111   3.252478 0.9440  15.587 -1.0
  600 HSCJ090814+022127 137.057804   2.357566 0.8943  22.907 -1.0
  601 HSCJ090824+025133 137.099033   2.859157 0.7916  31.833 -1.0
  602 HSCJ090825-010913 137.105651  -1.153652 0.8874  15.767 -1.0
  603 HSCJ090833+030504 137.139320   3.084522 0.6200  16.510 0.62509
  604 HSCJ090839+015237 137.164519   1.876865 0.2640  22.989 0.26126
  605 HSCJ090845+015946 137.187472   1.996011 0.7581  15.145 -1.0
  606 HSCJ090910-001251 137.293208  -0.214209 0.3037  36.022 -1.0
  607 HSCJ090917-010134 137.318994  -1.026026 0.7932  44.314 -1.0
  608 HSCJ090932-005016 137.385346  -0.837841 1.0703  36.864 -1.0
  609 HSCJ090934+003336 137.392948   0.560091 1.0360  19.359 -1.0
  610 HSCJ091000+005304 137.500431   0.884391 0.2775  16.055 0.29837
  611 HSCJ091000+022454 137.501030   2.415082 0.7942  22.620 -1.0
  612 HSCJ091009+013758 137.537199   1.632915 0.2780  27.068 0.29762
  613 HSCJ091026+035829 137.608357   3.974621 0.7862  15.176 0.79241
  614 HSCJ091034+005101 137.640150   0.850358 0.3660  31.847 0.36652
  615 HSCJ091043+010055 137.678610   1.015212 0.7796  15.001 -1.0
  616 HSCJ091051+014207 137.710799   1.701922 0.5020  24.815 0.49532
  617 HSCJ091054+034540 137.723323   3.761058 1.0719  18.003 -1.0
  618 HSCJ091106+012402 137.775092   1.400460 1.0135  20.347 -1.0
  619 HSCJ091122+014032 137.840289   1.675638 0.7451  15.296 -1.0
  620 HSCJ091126-004510 137.858378  -0.752853 0.3200  19.887 0.33721
  621 HSCJ091134+021154 137.891703   2.198382 0.4560  22.457 0.45285
  622 HSCJ091136+013304 137.901453   1.551175 0.1642  15.364 0.16577
  623 HSCJ091138+031453 137.909822   3.248161 0.7791  15.012 -1.0
  624 HSCJ091139-003829 137.913422  -0.641490 0.5881  17.465 0.60441
  625 HSCJ091140-014152 137.917531  -1.697885 0.5941  19.202 -1.0
  626 HSCJ091152-005248 137.967846  -0.880136 0.5805  15.839 0.57841
  627 HSCJ091203+020347 138.012279   2.063108 0.4554  21.351 0.45519
  628 HSCJ091205+002730 138.019418   0.458202 0.7507  19.516 -1.0
  629 HSCJ091205+001919 138.020140   0.321813 0.9600  23.514 -1.0
  630 HSCJ091226+013145 138.109419   1.529294 0.5483  16.647 0.54158
  631 HSCJ091228+022323 138.118050   2.389754 0.6957  18.504 0.68704
  632 HSCJ091230+041556 138.125251   4.265514 0.4666  16.512 0.45332
  633 HSCJ091239+021347 138.161143   2.229861 0.4512  15.702 0.45406
  634 HSCJ091243-005018 138.177295  -0.838424 1.0119  15.494 -1.0
  635 HSCJ091254+032025 138.223187   3.340274 0.6020  26.593 0.60823
  636 HSCJ091305+035123 138.270279   3.856404 0.4643  15.492 -1.0
  637 HSCJ091312+004649 138.298551   0.780153 0.7620  20.107 -1.0
  638 HSCJ091317-005715 138.320892  -0.954223 0.9860  16.080 -1.0
  639 HSCJ091320+032835 138.334386   3.476346 0.3930  26.836 0.39912
  640 HSCJ091327+011442 138.361056   1.245001 0.3803  17.353 -1.0
  641 HSCJ091330+031341 138.374773   3.227940 0.1383  18.094 -1.0
  642 HSCJ091343-005927 138.430900  -0.990927 0.8820  15.400 -1.0
  643 HSCJ091351-004443 138.460615  -0.745266 0.2899  36.288 -1.0
  644 HSCJ091402+004943 138.506740   0.828482 1.0600  17.143 -1.0
  645 HSCJ091402-010206 138.509531  -1.035104 0.5231  20.430 0.51576
  646 HSCJ091403+000701 138.511167   0.117052 0.1680  16.472 0.14415
  647 HSCJ091404-002949 138.514646  -0.496930 0.7357  25.743 -1.0
  648 HSCJ091405-012101 138.522729  -1.350391 0.7835  26.873 -1.0
  649 HSCJ091409+014405 138.538240   1.734841 0.3800  16.901 -1.0
  650 HSCJ091412+005139 138.549242   0.860733 0.4976  19.650 0.50138
  651 HSCJ091415-002618 138.561483  -0.438269 0.9780  22.582 -1.0
  652 HSCJ091423-001339 138.596730  -0.227416 0.7098  19.942 -1.0
  653 HSCJ091424-004826 138.598877  -0.807204 0.5000  25.673 -1.0
  654 HSCJ091434-010239 138.642069  -1.044261 0.7775  25.840 -1.0
  655 HSCJ091441-014403 138.669616  -1.734110 0.4962  23.946 0.48587
  656 HSCJ091442-000359 138.674337  -0.066516 0.2703  15.414 0.26031
  657 HSCJ091442+032233 138.676869   3.375875 0.1320  16.571 -1.0
  658 HSCJ091443-004510 138.677490  -0.752797 0.4064  17.265 0.40360
  659 HSCJ091446+001049 138.691071   0.180245 0.5182  31.755 0.53296
  660 HSCJ091451+003953 138.711568   0.664777 0.5620  19.570 -1.0
  661 HSCJ091455+004537 138.728259   0.760368 0.8826  16.022 -1.0
  662 HSCJ091516-011633 138.817160  -1.275731 0.9981  20.210 -1.0
  663 HSCJ091517-005917 138.819331  -0.988023 0.4105  17.951 -1.0
  664 HSCJ091545-002720 138.935593  -0.455624 0.5075  20.084 0.51057
  665 HSCJ091549+002809 138.954271   0.469070 0.3260  29.812 -1.0
  666 HSCJ091553+043329 138.972232   4.558031 0.6136  16.203 0.61862
  667 HSCJ091555-013244 138.981042  -1.545619 0.4995  22.895 -1.0
  668 HSCJ091602+000829 139.009419   0.141468 0.5353  29.087 -1.0
  669 HSCJ091609-002226 139.037687  -0.374007 0.3137  66.100 0.32972
  670 HSCJ091611+013406 139.044746   1.568274 0.4550  33.544 0.45721
  671 HSCJ091623+000612 139.097833   0.103409 0.4636  19.988 0.46684
  672 HSCJ091627+012341 139.111232   1.394829 0.8041  16.906 -1.0
  673 HSCJ091628+005127 139.117059   0.857388 1.0752  16.653 -1.0
  674 HSCJ091635+012832 139.146186   1.475471 1.0579  22.415 -1.0
  675 HSCJ091635+002310 139.147141   0.386125 0.9800  19.010 -1.0
  676 HSCJ091641+014146 139.172422   1.696127 1.0644  18.354 -1.0
  677 HSCJ091650+020232 139.209093   2.042224 1.0839  24.795 -1.0
  678 HSCJ091652+001304 139.215823   0.217800 0.8108  17.621 -1.0
  679 HSCJ091655-000007 139.229486  -0.002005 0.2030  21.225 0.20727
  680 HSCJ091705+041451 139.271869   4.247381 0.3280  18.887 0.33672
  681 HSCJ091706-013145 139.273804  -1.529300 0.5249  19.961 0.51533
  682 HSCJ091712-003033 139.298483  -0.509220 0.5700  19.597 0.57028
  683 HSCJ091717+001029 139.322019   0.174667 0.3305  16.348 -1.0
  684 HSCJ091719+010118 139.330726   1.021660 0.3443  23.153 -1.0
  685 HSCJ091723+034941 139.346560   3.827945 0.4198  21.397 0.41336
  686 HSCJ091749+014622 139.456192   1.772686 0.3261  28.016 -1.0
  687 HSCJ091750-013325 139.457000  -1.556917 0.7240  15.407 -1.0
  688 HSCJ091756+004453 139.485414   0.748031 0.1920  19.286 0.19762
  689 HSCJ091758-015341 139.493154  -1.894654 0.9861  20.188 -1.0
  690 HSCJ091816+044919 139.568350   4.821950 0.5720  18.073 0.56188
  691 HSCJ091820+025310 139.584926   2.885995 0.7480  15.659 -1.0
  692 HSCJ091821+041244 139.587299   4.212136 0.5883  19.734 0.57353
  693 HSCJ091823+034623 139.595558   3.772987 0.5523  17.656 0.54955
  694 HSCJ091835+021213 139.645351   2.203687 0.2960  22.163 -1.0
  695 HSCJ091841+010453 139.671477   1.081288 0.9500  17.875 -1.0
  696 HSCJ091847+025728 139.695991   2.957673 0.2648  20.058 -1.0
  697 HSCJ091856+035342 139.733037   3.894910 0.4044  33.183 0.41507
  698 HSCJ091856+041406 139.733861   4.235103 0.9876  26.671 -1.0
  699 HSCJ091857+013719 139.736734   1.622023 0.7270  21.203 -1.0
  700 HSCJ091857+004909 139.739284   0.819132 0.8300  19.736 -1.0
  701 HSCJ091858+042720 139.740186   4.455445 0.8480  15.785 -1.0
  702 HSCJ091860+004216 139.748990   0.704377 0.8480  18.676 -1.0
