# CAMIRA HSC S20A Wide cluster catalog with star mask, N>10
# (updated version of catalog presented in Oguri+2018, PASJ, 70, S20)
# column 1: ID
# column 2: Name
# column 3: RA [deg]
# column 4: Dec [deg]
# column 5: cluster photometric redshift z_cl
# column 6: richness N_mem
# column 7: spectroscopic redshift of BCG (-1.0 if not available)
 8561 HSCJ104652+021900 161.717749   2.316550 0.6921  14.794 -1.0
 8562 HSCJ104652+010751 161.717974   1.130787 0.1707  13.984 0.16128
 8563 HSCJ104653-002547 161.721197  -0.429798 0.8814  11.457 -1.0
 8564 HSCJ104656+032647 161.733733   3.446410 1.1220  10.069 -1.0
 8565 HSCJ104656+032922 161.734918   3.489458 0.7676  12.352 -1.0
 8566 HSCJ104658+031543 161.739668   3.261916 1.2919  15.493 -1.0
 8567 HSCJ104703-011814 161.761982  -1.303856 1.0080  11.332 -1.0
 8568 HSCJ104704-000447 161.767318  -0.079840 1.0000  10.268 -1.0
 8569 HSCJ104705+011332 161.770678   1.225603 0.8840  11.725 -1.0
 8570 HSCJ104705+002120 161.771623   0.355536 0.7040  10.087 0.70687
 8571 HSCJ104708+001252 161.783912   0.214444 1.0007  17.218 -1.0
 8572 HSCJ104709+024534 161.788692   2.759358 0.5740  11.784 -1.0
 8573 HSCJ104710+025617 161.790711   2.938100 1.1299  13.217 -1.0
 8574 HSCJ104710-000353 161.792528  -0.064607 0.8537  10.204 -1.0
 8575 HSCJ104712+000022 161.801975   0.006047 0.4442  20.743 0.44761
 8576 HSCJ104713-004139 161.804862  -0.694217 0.8660  16.280 -1.0
 8577 HSCJ104713-011612 161.806053  -1.270102 0.7831  51.493 -1.0
 8578 HSCJ104717+020650 161.820257   2.113950 0.6453  16.517 0.62530
 8579 HSCJ104719+004058 161.827857   0.682805 1.3027  18.802 -1.0
 8580 HSCJ104722-003307 161.842619  -0.551950 0.4328  10.526 0.43620
 8581 HSCJ104725-003633 161.854114  -0.609288 0.8880  16.186 -1.0
 8582 HSCJ104727-010522 161.864519  -1.089336 0.4949  43.271 0.47670
 8583 HSCJ104732-005504 161.884039  -0.917890 0.5180  10.408 0.51422
 8584 HSCJ104735-011022 161.894770  -1.172695 0.7281  10.398 -1.0
 8585 HSCJ104740+003931 161.915522   0.658570 0.9056  20.220 -1.0
 8586 HSCJ104742+033932 161.925947   3.658852 0.7199  10.217 0.69376
 8587 HSCJ104743+004150 161.927196   0.697321 0.6300  22.292 0.62638
 8588 HSCJ104746+025919 161.942901   2.988646 0.3433  12.730 0.33028
 8589 HSCJ104748+013205 161.949852   1.534587 0.7220  11.326 -1.0
 8590 HSCJ104751+041051 161.962548   4.180808 0.3320  10.438 -1.0
 8591 HSCJ104752-001331 161.966080  -0.225237 0.7300  15.755 -1.0
 8592 HSCJ104753+012622 161.970986   1.439402 0.8920  13.683 -1.0
 8593 HSCJ104806+002300 162.026477   0.383205 0.9012  10.844 -1.0
 8594 HSCJ104807+005424 162.029191   0.906784 0.6996  24.942 0.66821
 8595 HSCJ104810+013554 162.042811   1.598443 0.2000  12.646 -1.0
 8596 HSCJ104813-000253 162.054482  -0.047939 1.0421  11.328 -1.0
 8597 HSCJ104813-002915 162.055942  -0.487375 0.7072  11.837 -1.0
 8598 HSCJ104814-002015 162.057360  -0.337520 0.8187  12.149 -1.0
 8599 HSCJ104814-003245 162.057836  -0.545890 1.0381  13.253 -1.0
 8600 HSCJ104815-000751 162.063662  -0.130826 1.0760  10.268 -1.0
 8601 HSCJ104815+003301 162.064035   0.550227 0.3360  10.786 0.39108
 8602 HSCJ104816-013717 162.067474  -1.621480 0.9292  32.877 -1.0
 8603 HSCJ104818+003434 162.076589   0.576224 0.5600  16.992 0.56038
 8604 HSCJ104819-011849 162.080129  -1.313727 0.8660  10.658 -1.0
 8605 HSCJ104820-001858 162.083976  -0.316208 0.5673  13.677 0.56038
 8606 HSCJ104821+003834 162.089104   0.642697 0.6879  12.308 -1.0
 8607 HSCJ104822-004350 162.090679  -0.730537 0.7400  13.874 -1.0
 8608 HSCJ104823+000255 162.094674   0.048728 0.3460  16.310 0.39019
 8609 HSCJ104826-005035 162.109277  -0.842996 0.4780  13.915 0.49518
 8610 HSCJ104828-004657 162.116268  -0.782591 0.5000  17.359 -1.0
 8611 HSCJ104830-010153 162.123033  -1.031303 0.4616  14.455 -1.0
 8612 HSCJ104831+004401 162.128690   0.733682 1.0779  11.125 -1.0
 8613 HSCJ104834-011300 162.142646  -1.216727 0.9662  17.049 -1.0
 8614 HSCJ104834-001212 162.142787  -0.203400 0.8626  16.470 -1.0
 8615 HSCJ104835+002302 162.145678   0.383862 0.8021  21.188 -1.0
 8616 HSCJ104836-003030 162.148593  -0.508252 0.8751  20.156 -1.0
 8617 HSCJ104839-001642 162.160956  -0.278382 1.0960  11.829 -1.0
 8618 HSCJ104841+042030 162.170324   4.341624 0.7321  17.764 -1.0
 8619 HSCJ104844+005301 162.182225   0.883543 0.8839  13.766 -1.0
 8620 HSCJ104849+002434 162.206034   0.409400 0.8080  10.480 -1.0
 8621 HSCJ104852+004231 162.215470   0.708533 0.7597  11.209 -1.0
 8622 HSCJ104852-000421 162.216205  -0.072424 1.0420  15.073 -1.0
 8623 HSCJ104854+030522 162.226901   3.089336 0.5480  11.363 0.53423
 8624 HSCJ104855+003018 162.228586   0.505017 0.6720  11.180 -1.0
 8625 HSCJ104855+002755 162.230370   0.465305 0.4800  15.845 0.48294
 8626 HSCJ104857-001318 162.235978  -0.221662 0.5581  11.510 -1.0
 8627 HSCJ104857-011248 162.238014  -1.213227 0.5453  11.968 0.52750
 8628 HSCJ104857-013052 162.238701  -1.514501 0.9213  10.015 -1.0
 8629 HSCJ104858-005051 162.242816  -0.847391 1.0775  22.077 -1.0
 8630 HSCJ104859+000434 162.246018   0.076030 0.5939  21.157 -1.0
 8631 HSCJ104900-013155 162.251993  -1.531906 1.2061  12.546 -1.0
 8632 HSCJ104901-002119 162.255543  -0.355371 0.5780  20.292 0.58414
 8633 HSCJ104902-001510 162.259060  -0.252804 0.3558  10.338 -1.0
 8634 HSCJ104904-010255 162.264750  -1.048588 0.2200  20.185 0.22501
 8635 HSCJ104908+024908 162.282930   2.818950 0.7326  10.522 -1.0
 8636 HSCJ104910+043218 162.291408   4.538384 0.7813  13.294 -1.0
 8637 HSCJ104912-011330 162.300195  -1.224942 0.9242  12.045 -1.0
 8638 HSCJ104914+001448 162.306283   0.246626 0.1617  11.342 0.16047
 8639 HSCJ104915+011449 162.313082   1.246849 0.9165  11.023 -1.0
 8640 HSCJ104916-003111 162.316318  -0.519641 0.8703  12.690 -1.0
 8641 HSCJ104916+000511 162.317366   0.086397 0.8780  10.038 -1.0
 8642 HSCJ104917-000559 162.318944  -0.099716 0.6200  12.475 0.58445
 8643 HSCJ104917-011732 162.322363  -1.292107 0.2140  21.493 -1.0
 8644 HSCJ104918+003325 162.325490   0.556895 0.7709  12.167 -1.0
 8645 HSCJ104921+001756 162.337791   0.298969 0.6200  12.245 -1.0
 8646 HSCJ104922+001314 162.343037   0.220616 0.4896  28.521 0.49166
 8647 HSCJ104923+001058 162.345206   0.182763 1.1769  10.234 -1.0
 8648 HSCJ104923+001819 162.345872   0.305273 0.8769  12.825 -1.0
 8649 HSCJ104923+044527 162.346268   4.757369 0.7695  10.828 -1.0
 8650 HSCJ104924+004749 162.351981   0.796925 0.7340  12.674 -1.0
 8651 HSCJ104926+010040 162.356979   1.011120 0.1096  40.288 -1.0
 8652 HSCJ104927+043822 162.360939   4.639518 0.7820  39.241 -1.0
 8653 HSCJ104930+021029 162.374555   2.174584 0.7560  11.837 -1.0
 8654 HSCJ104933-011430 162.389192  -1.241743 0.6640  19.774 0.64483
 8655 HSCJ104934+040207 162.392079   4.035352 0.2900  14.870 0.28309
 8656 HSCJ104936+000751 162.400825   0.130810 0.8951  10.903 -1.0
 8657 HSCJ104939-011642 162.411775  -1.278217 0.5740  15.453 -1.0
 8658 HSCJ104940-000749 162.414844  -0.130188 0.5454  12.868 0.54806
 8659 HSCJ104947-005545 162.447021  -0.929105 1.1188  10.293 -1.0
 8660 HSCJ104947+020915 162.447820   2.154045 1.1521  13.311 -1.0
 8661 HSCJ104949-001437 162.452156  -0.243699 0.5576  17.103 -1.0
 8662 HSCJ104955-010459 162.479841  -1.082946 0.9100  21.369 -1.0
 8663 HSCJ104957+010538 162.485485   1.093767 0.7740  10.807 -1.0
 8664 HSCJ105000+043644 162.499573   4.612115 1.1121  15.654 -1.0
 8665 HSCJ105001+040624 162.502485   4.106681 0.8707  10.848 -1.0
 8666 HSCJ105001-011551 162.504101  -1.264115 0.5860  27.289 -1.0
 8667 HSCJ105001+004724 162.504858   0.790033 0.7518  11.594 -1.0
 8668 HSCJ105002+021530 162.507227   2.258308 1.1020  10.776 -1.0
 8669 HSCJ105003+014113 162.511722   1.687032 0.4980  19.559 -1.0
 8670 HSCJ105004+040351 162.516925   4.064296 1.2419  10.990 -1.0
 8671 HSCJ105004+004228 162.517872   0.707664 0.9019  13.144 -1.0
 8672 HSCJ105010-000432 162.540277  -0.075532 0.7965  23.334 -1.0
 8673 HSCJ105016+023841 162.568421   2.644728 0.6834  15.666 -1.0
 8674 HSCJ105021-005114 162.586653  -0.853830 0.7517  11.661 -1.0
 8675 HSCJ105026+012412 162.606259   1.403471 0.6060  29.538 -1.0
 8676 HSCJ105026-014306 162.608873  -1.718424 0.4400  26.698 0.43005
 8677 HSCJ105029-000855 162.619062  -0.148637 0.7924  16.302 -1.0
 8678 HSCJ105034+012624 162.640294   1.439970 0.8746  14.049 -1.0
 8679 HSCJ105039-002110 162.660833  -0.352793 0.5508  12.791 0.56025
 8680 HSCJ105040+001707 162.666269   0.285331 0.6121  32.202 -1.0
 8681 HSCJ105043+001508 162.678477   0.252332 0.7835  16.114 -1.0
 8682 HSCJ105046+002831 162.690097   0.475227 0.9460  11.037 -1.0
 8683 HSCJ105050+013749 162.708537   1.630355 0.9165  12.495 -1.0
 8684 HSCJ105052+034129 162.716976   3.691429 0.7037  17.591 -1.0
 8685 HSCJ105053-002527 162.722760  -0.424093 0.6140  15.858 0.60220
 8686 HSCJ105058+013215 162.741311   1.537596 0.9220  10.911 -1.0
 8687 HSCJ105100-005216 162.750648  -0.871123 0.8189  12.371 -1.0
 8688 HSCJ105100+005042 162.751047   0.845129 0.4547  35.296 0.44880
 8689 HSCJ105101+014434 162.752601   1.742775 0.5472  15.255 -1.0
 8690 HSCJ105106+014955 162.774216   1.832014 0.8912  13.278 -1.0
 8691 HSCJ105107+021650 162.777315   2.280552 0.7140  16.693 -1.0
 8692 HSCJ105108+005905 162.782967   0.984753 0.3060  10.832 -1.0
 8693 HSCJ105108-004645 162.784397  -0.779226 0.9257  10.217 -1.0
 8694 HSCJ105109-011406 162.787205  -1.235021 0.2460  10.932 -1.0
 8695 HSCJ105114+022052 162.808136   2.347809 1.0003  12.087 -1.0
 8696 HSCJ105114-005304 162.808968  -0.884462 1.2431  11.981 -1.0
 8697 HSCJ105116-002648 162.817440  -0.446680 1.1836  19.314 -1.0
 8698 HSCJ105116-014827 162.818402  -1.807456 0.5860  20.824 0.58481
 8699 HSCJ105116-003707 162.818665  -0.618625 0.4687  16.138 -1.0
 8700 HSCJ105122+004733 162.839993   0.792503 1.0009  10.918 -1.0
 8701 HSCJ105122+012120 162.840843   1.355439 0.5863  12.510 -1.0
 8702 HSCJ105122-003448 162.843469  -0.580072 1.0920  20.112 -1.0
 8703 HSCJ105123+001257 162.847324   0.215696 0.6378  13.199 0.62644
 8704 HSCJ105128+034310 162.867390   3.719420 0.7040  13.609 0.68051
 8705 HSCJ105132+002347 162.883713   0.396505 0.4354  12.214 0.43066
 8706 HSCJ105135-004836 162.894826  -0.809989 0.7140  16.301 0.71244
 8707 HSCJ105135-011158 162.896997  -1.199452 1.1961  14.853 -1.0
 8708 HSCJ105137+002513 162.905845   0.420208 0.5982  12.551 -1.0
 8709 HSCJ105138+012228 162.909987   1.374472 0.5527  10.950 0.55614
 8710 HSCJ105139+002131 162.912183   0.358483 1.0359  16.283 -1.0
 8711 HSCJ105140+000556 162.916610   0.098945 0.5900  12.088 -1.0
 8712 HSCJ105143-000804 162.928937  -0.134519 0.7865  11.011 -1.0
 8713 HSCJ105144+020120 162.932821   2.022237 0.6469  10.420 -1.0
 8714 HSCJ105149-001432 162.955222  -0.242291 0.3413  13.606 0.39131
 8715 HSCJ105149+012749 162.956085   1.463714 1.1680  17.637 -1.0
 8716 HSCJ105151+011400 162.962723   1.233465 0.6240  13.641 -1.0
 8717 HSCJ105152+001227 162.968350   0.207408 0.9889  19.985 -1.0
 8718 HSCJ105156+004028 162.981335   0.674558 0.8755  14.011 -1.0
 8719 HSCJ105158-000602 162.991527  -0.100645 0.6940  11.393 -1.0
 8720 HSCJ105201-014136 163.004454  -1.693328 0.6040  10.481 -1.0
 8721 HSCJ105205-001332 163.022348  -0.225662 0.9619  20.917 -1.0
 8722 HSCJ105206+031229 163.025185   3.208098 0.5980  10.149 0.58780
 8723 HSCJ105210-012509 163.040361  -1.419150 1.1061  21.864 -1.0
 8724 HSCJ105211-001611 163.043855  -0.269756 0.6953  20.593 -1.0
 8725 HSCJ105214+011049 163.056627   1.180181 1.0005  10.466 -1.0
 8726 HSCJ105214+004327 163.059138   0.724246 1.0710  15.620 -1.0
 8727 HSCJ105215-013832 163.061941  -1.642217 0.5780  27.003 0.57513
 8728 HSCJ105218-002917 163.076245  -0.488131 0.7710  10.379 -1.0
 8729 HSCJ105219+000158 163.079274   0.032642 0.9900  52.911 -1.0
 8730 HSCJ105219+011641 163.079493   1.278041 1.1619  12.366 -1.0
 8731 HSCJ105223-000537 163.095304  -0.093617 0.5856  11.076 -1.0
 8732 HSCJ105224+003400 163.100134   0.566689 0.4773  10.634 0.47338
 8733 HSCJ105225+025554 163.105315   2.931692 0.8720  12.572 -1.0
 8734 HSCJ105234-000329 163.140641  -0.058025 0.7853  19.070 -1.0
 8735 HSCJ105238+012930 163.160181   1.491574 1.1619  11.580 -1.0
 8736 HSCJ105240-004542 163.168596  -0.761572 1.1440  10.079 -1.0
 8737 HSCJ105245-004344 163.186722  -0.728808 0.7340  17.124 -1.0
 8738 HSCJ105247+010739 163.195743   1.127375 1.2060  10.326 -1.0
 8739 HSCJ105247+002642 163.197253   0.444870 0.7752  11.821 -1.0
 8740 HSCJ105250+031543 163.208648   3.261933 1.0299  14.675 -1.0
 8741 HSCJ105251-012005 163.212567  -1.334838 0.9409  12.783 -1.0
 8742 HSCJ105253-013729 163.222540  -1.624821 0.5880  15.992 -1.0
 8743 HSCJ105254-002319 163.225440  -0.388734 0.6100  10.112 0.59854
 8744 HSCJ105255+010648 163.229884   1.113246 0.6159  23.390 -1.0
 8745 HSCJ105256+005731 163.232842   0.958493 0.7849  19.752 -1.0
 8746 HSCJ105258+001101 163.241931   0.183713 0.3500  11.121 -1.0
 8747 HSCJ105258+004543 163.242541   0.761879 1.2013  14.805 -1.0
 8748 HSCJ105259-002945 163.246546  -0.495969 0.5000  10.144 -1.0
 8749 HSCJ105304-004007 163.266545  -0.668536 0.9160  16.167 -1.0
 8750 HSCJ105306+004034 163.275937   0.676222 0.6300  23.967 -1.0
 8751 HSCJ105309+005348 163.286667   0.896730 1.0960  14.414 -1.0
 8752 HSCJ105309+015834 163.287913   1.976145 0.8800  12.116 -1.0
 8753 HSCJ105309-005214 163.289127  -0.870465 0.4642  11.416 -1.0
 8754 HSCJ105310-005205 163.290295  -0.867994 0.3460  13.412 -1.0
 8755 HSCJ105310-011918 163.292316  -1.321543 1.1159  20.139 -1.0
 8756 HSCJ105312+001552 163.299460   0.264530 0.1281  13.319 0.12718
 8757 HSCJ105315-002922 163.313384  -0.489392 0.3624  10.789 0.37066
 8758 HSCJ105316+021424 163.317088   2.239962 0.6020  12.375 -1.0
 8759 HSCJ105322-000344 163.342118  -0.062178 0.6901  15.811 -1.0
 8760 HSCJ105323+000154 163.344139   0.031638 0.5960  20.727 -1.0
 8761 HSCJ105326-004222 163.357991  -0.706040 0.7467  15.882 -1.0
 8762 HSCJ105327-000257 163.362265  -0.049057 1.0040  10.100 -1.0
 8763 HSCJ105330-001918 163.373352  -0.321754 0.6600  27.761 0.66252
 8764 HSCJ105330-011552 163.374738  -1.264393 0.8094  13.467 -1.0
 8765 HSCJ105331+004932 163.379405   0.825611 1.1779  18.555 -1.0
 8766 HSCJ105333+030240 163.386428   3.044360 1.0220  11.801 -1.0
 8767 HSCJ105333+033945 163.388469   3.662503 0.4500  18.828 0.43009
 8768 HSCJ105338-002840 163.409557  -0.477682 0.6880  11.768 0.67164
 8769 HSCJ105340+010016 163.417480   1.004531 0.7993  12.256 -1.0
 8770 HSCJ105340+011214 163.417586   1.203961 0.7980  11.121 -1.0
 8771 HSCJ105342-004202 163.425123  -0.700519 1.0680  15.877 -1.0
 8772 HSCJ105343+032928 163.427881   3.491079 0.8108  11.548 -1.0
 8773 HSCJ105346+000037 163.441979   0.010317 0.7059  10.240 -1.0
 8774 HSCJ105354-011546 163.473067  -1.262792 0.7842  10.072 -1.0
 8775 HSCJ105355-000918 163.479394  -0.154992 1.0080  14.447 -1.0
 8776 HSCJ105357-004455 163.486125  -0.748654 1.0880  10.066 -1.0
 8777 HSCJ105407+002341 163.528231   0.394796 0.7956  13.315 -1.0
 8778 HSCJ105413+005423 163.553761   0.906343 1.1764  16.890 -1.0
 8779 HSCJ105418+004817 163.574661   0.804844 0.7668  12.249 -1.0
 8780 HSCJ105419+024918 163.580722   2.821610 0.9879  12.858 -1.0
 8781 HSCJ105424+011235 163.601677   1.209634 0.8012  19.274 -1.0
 8782 HSCJ105425-002527 163.602512  -0.424058 0.3043  10.754 0.31238
 8783 HSCJ105426+011130 163.607925   1.191759 0.1523  10.927 -1.0
 8784 HSCJ105426+031448 163.609753   3.246572 0.3860  27.642 -1.0
 8785 HSCJ105426+034415 163.610155   3.737383 1.0565  15.366 -1.0
 8786 HSCJ105428-010026 163.618371  -1.007304 1.0580  11.392 -1.0
 8787 HSCJ105434+011418 163.640938   1.238465 1.2929  12.538 -1.0
 8788 HSCJ105436-002101 163.651863  -0.350188 1.0365  10.913 -1.0
 8789 HSCJ105440+031046 163.668608   3.179576 0.8600  19.962 -1.0
 8790 HSCJ105441+031456 163.671059   3.248913 0.5878  14.082 0.57058
 8791 HSCJ105449+002059 163.702108   0.349680 0.6520  19.207 0.66916
 8792 HSCJ105450-001159 163.708642  -0.199639 0.4660  13.998 -1.0
 8793 HSCJ105452+031700 163.717459   3.283453 1.2500  16.473 -1.0
 8794 HSCJ105454+001723 163.722932   0.289723 1.0747  14.008 -1.0
 8795 HSCJ105454-012853 163.723029  -1.481503 1.1760  11.319 -1.0
 8796 HSCJ105455-011805 163.728571  -1.301347 0.6260  18.153 -1.0
 8797 HSCJ105456-011641 163.731420  -1.278036 1.2220  13.447 -1.0
 8798 HSCJ105500-011229 163.749733  -1.207918 0.5344  13.562 -1.0
 8799 HSCJ105501+031449 163.755590   3.246962 1.0160  30.982 -1.0
 8800 HSCJ105502-000140 163.756402  -0.027809 0.8032  12.341 -1.0
 8801 HSCJ105506-001257 163.773496  -0.215848 1.0638  30.814 -1.0
 8802 HSCJ105509+011321 163.786531   1.222616 1.0941  10.082 -1.0
 8803 HSCJ105511+005227 163.794134   0.874142 1.1275  27.065 -1.0
 8804 HSCJ105511-003406 163.797894  -0.568197 0.8543  10.066 0.85560
 8805 HSCJ105521+000156 163.838330   0.032160 0.7940  12.195 -1.0
 8806 HSCJ105521+011827 163.838830   1.307513 1.0882  16.369 -1.0
 8807 HSCJ105526-012037 163.857269  -1.343501 1.1620  10.362 -1.0
 8808 HSCJ105529+015747 163.871188   1.963064 1.2417  13.356 -1.0
 8809 HSCJ105533+003113 163.886536   0.520215 0.1580  16.146 -1.0
 8810 HSCJ105533+005529 163.886791   0.924661 1.1120  10.911 -1.0
 8811 HSCJ105535-014127 163.896813  -1.690943 0.8078  14.197 -1.0
 8812 HSCJ105537+030506 163.905602   3.084907 1.0554  10.938 -1.0
 8813 HSCJ105538-013207 163.906866  -1.535191 0.8200  10.969 -1.0
 8814 HSCJ105543-014219 163.927351  -1.705316 0.5000  31.471 0.49160
 8815 HSCJ105543-004304 163.930309  -0.717806 0.7295  12.240 -1.0
 8816 HSCJ105543-012047 163.930476  -1.346313 0.5900  12.369 0.60281
 8817 HSCJ105545+011834 163.936542   1.309555 0.8278  11.872 -1.0
 8818 HSCJ105546+031251 163.941827   3.214162 0.5328  11.847 0.54397
 8819 HSCJ105547-011622 163.944671  -1.272716 1.3511  10.575 -1.0
 8820 HSCJ105604-012712 164.017834  -1.453290 0.6160  11.406 0.60964
 8821 HSCJ105608-014632 164.033103  -1.775463 1.1019  18.911 -1.0
 8822 HSCJ105610+024551 164.040137   2.764295 0.3909  12.567 -1.0
 8823 HSCJ105622+001316 164.092160   0.221036 1.1016  18.971 -1.0
 8824 HSCJ105627-010137 164.111739  -1.026833 1.1665  10.962 -1.0
 8825 HSCJ105631-011257 164.128625  -1.215844 0.2190  17.345 0.21508
 8826 HSCJ105632-015122 164.133860  -1.856209 0.5266  16.666 0.52327
 8827 HSCJ105633+004507 164.139112   0.752009 0.7948  22.095 -1.0
 8828 HSCJ105635+005850 164.145700   0.980655 0.7896  10.152 -1.0
 8829 HSCJ105641+012626 164.171646   1.440523 1.2719  13.178 -1.0
 8830 HSCJ105642-010651 164.176563  -1.114165 0.7000  10.176 -1.0
 8831 HSCJ105646-013546 164.189609  -1.596233 0.8860  22.338 -1.0
 8832 HSCJ105646+032330 164.192883   3.391693 0.6895  12.616 -1.0
 8833 HSCJ105647-010316 164.196336  -1.054436 0.3019  15.026 -1.0
 8834 HSCJ105649-012013 164.202319  -1.336996 0.3100  26.666 -1.0
 8835 HSCJ105651+025005 164.214474   2.834737 1.1760  10.025 -1.0
 8836 HSCJ105654+025012 164.224561   2.836597 0.3346  12.782 0.30444
 8837 HSCJ105655+032210 164.227516   3.369470 1.1767  17.524 -1.0
 8838 HSCJ105656+003906 164.232065   0.651756 1.0073  10.019 -1.0
 8839 HSCJ105656+015449 164.232383   1.913737 0.7887  10.492 -1.0
 8840 HSCJ105656+030234 164.232684   3.042907 1.0400  13.332 -1.0
 8841 HSCJ105701-011941 164.256163  -1.328132 0.6161  10.383 -1.0
 8842 HSCJ105708+013643 164.281986   1.611817 0.7340  11.076 -1.0
 8843 HSCJ105711+023859 164.294875   2.649698 0.6440  11.821 0.61715
 8844 HSCJ105712-012619 164.299252  -1.438512 0.7820  13.589 -1.0
 8845 HSCJ105712+025347 164.301947   2.896474 1.0605  16.248 -1.0
 8846 HSCJ105713+012703 164.305925   1.450816 0.5503  11.540 -1.0
 8847 HSCJ105714+020752 164.306765   2.131214 1.1922  12.327 -1.0
 8848 HSCJ105714+034953 164.307024   3.831304 0.4614  10.243 0.45325
 8849 HSCJ105716+022356 164.317082   2.398783 1.2019  12.435 -1.0
 8850 HSCJ105717+005533 164.321794   0.925701 0.7859  15.021 -1.0
 8851 HSCJ105720+020034 164.331746   2.009467 0.3460  21.700 -1.0
 8852 HSCJ105720-013946 164.335165  -1.662834 0.1800  10.546 -1.0
 8853 HSCJ105723+003817 164.344599   0.637945 0.6513  10.202 -1.0
 8854 HSCJ105725-012216 164.353236  -1.371125 0.9939  18.713 -1.0
 8855 HSCJ105728+013546 164.366464   1.596213 0.3300  10.336 0.34730
 8856 HSCJ105733-012437 164.386684  -1.410199 0.5900  11.221 -1.0
 8857 HSCJ105735-005048 164.396249  -0.846608 0.2368  15.996 -1.0
 8858 HSCJ105739-013705 164.413551  -1.617997 0.7040  11.091 -1.0
 8859 HSCJ105739-003232 164.414198  -0.542302 0.8081  18.072 0.80431
 8860 HSCJ105745+034605 164.435876   3.768027 0.6060  10.333 0.58472
 8861 HSCJ105752-013055 164.465203  -1.515260 0.5700  19.793 -1.0
 8862 HSCJ105753-010401 164.471163  -1.066986 0.4401  11.752 -1.0
 8863 HSCJ105753+025013 164.472077   2.836860 0.7488  11.754 -1.0
 8864 HSCJ105756+011314 164.483483   1.220635 0.4540  13.422 0.45040
 8865 HSCJ105757+031500 164.489191   3.249968 0.5216  11.138 -1.0
 8866 HSCJ105800+010608 164.499542   1.102099 1.1021  16.958 -1.0
 8867 HSCJ105800+020405 164.501512   2.068023 1.0800  15.689 -1.0
 8868 HSCJ105801+040058 164.502608   4.016060 0.8140  10.766 -1.0
 8869 HSCJ105804+004225 164.518283   0.706903 1.0220  11.193 -1.0
 8870 HSCJ105806+030559 164.527027   3.099728 0.2840  15.601 0.28242
 8871 HSCJ105811+025418 164.545030   2.904909 0.7080  11.362 -1.0
 8872 HSCJ105812-010245 164.550625  -1.045753 0.8760  21.137 -1.0
 8873 HSCJ105814-002026 164.557244  -0.340532 1.2259  12.514 -1.0
 8874 HSCJ105826-005917 164.609964  -0.988154 0.9241  10.494 -1.0
 8875 HSCJ105829-004447 164.620143  -0.746302 0.2800  16.765 0.30611
 8876 HSCJ105829+023258 164.621060   2.549354 0.7140  11.277 -1.0
 8877 HSCJ105829+012725 164.621982   1.457033 0.9200  14.652 -1.0
 8878 HSCJ105840-001506 164.665162  -0.251665 0.9300  13.502 -1.0
 8879 HSCJ105844+025505 164.682645   2.918001 0.5494  18.975 0.53514
 8880 HSCJ105848-010312 164.700493  -1.053352 1.1753  10.313 -1.0
 8881 HSCJ105850-010845 164.706565  -1.145961 0.8739  23.024 -1.0
 8882 HSCJ105853+000142 164.720091   0.028253 0.6966  11.126 -1.0
 8883 HSCJ105853+000416 164.721902   0.071000 0.3368  21.308 -1.0
 8884 HSCJ105857+010320 164.735689   1.055461 0.6800  11.732 -1.0
 8885 HSCJ105857-012127 164.737245  -1.357513 0.3100  21.551 0.34439
 8886 HSCJ105857-011300 164.738416  -1.216552 0.4172  14.091 0.39922
 8887 HSCJ105858+025929 164.741444   2.991407 0.7360  18.361 0.74154
 8888 HSCJ105901+024905 164.756013   2.818076 0.4683  11.401 0.47566
 8889 HSCJ105902-013124 164.757554  -1.523357 0.8518  21.590 -1.0
 8890 HSCJ105910+001559 164.791673   0.266254 0.3433  22.581 -1.0
 8891 HSCJ105918-002306 164.824368  -0.384912 0.3542  10.677 -1.0
 8892 HSCJ105919+014418 164.827682   1.738380 0.4083  17.912 -1.0
 8893 HSCJ105919-010216 164.829877  -1.037660 0.7573  18.202 -1.0
 8894 HSCJ105921+011108 164.835669   1.185539 0.7052  20.024 0.69032
 8895 HSCJ105923+013256 164.843853   1.548940 0.4040  17.926 0.40143
 8896 HSCJ105925+035429 164.854694   3.908058 0.7049  20.127 0.73118
 8897 HSCJ105926+030228 164.857133   3.041128 0.9392  20.858 -1.0
 8898 HSCJ105927-002945 164.861189  -0.495794 1.0393  12.388 -1.0
 8899 HSCJ105927-004341 164.861784  -0.727934 0.7394  15.457 -1.0
 8900 HSCJ105928+024654 164.866120   2.781697 0.7671  11.856 -1.0
 8901 HSCJ105928+031026 164.866800   3.173965 1.1100  11.496 -1.0
 8902 HSCJ105929-010139 164.870362  -1.027436 0.1852  13.476 0.18578
 8903 HSCJ105930+033921 164.875725   3.655819 1.0019  10.538 -1.0
 8904 HSCJ105931+005455 164.879942   0.915195 0.6940  19.707 -1.0
 8905 HSCJ105935-012554 164.896260  -1.431596 0.6060  22.440 0.60672
 8906 HSCJ105937-013154 164.902087  -1.531686 0.3228  17.339 0.34707
 8907 HSCJ105937+002700 164.905831   0.450105 0.6164  10.150 -1.0
 8908 HSCJ105942-012450 164.924225  -1.413972 0.3281  21.431 -1.0
 8909 HSCJ105946+034448 164.939963   3.746544 1.1019  14.041 -1.0
 8910 HSCJ105946+031429 164.940076   3.241381 0.9396  11.416 -1.0
