# CAMIRA HSC S20A Wide cluster catalog with star mask
# (updated version of catalog presented in Oguri+2018, PASJ, 70, S20)
# column 1: ID
# column 2: Name
# column 3: RA [deg]
# column 4: Dec [deg]
# column 5: cluster photometric redshift z_cl
# column 6: richness N_mem
# column 7: spectroscopic redshift of BCG (-1.0 if not available)
 1011 HSCJ022804-045100  37.018689  -4.849880 0.2738  37.379 0.29414
 1012 HSCJ022811+005603  37.044535   0.934189 0.6200  15.049 0.61547
 1013 HSCJ022820-020414  37.082710  -2.070477 1.1740  17.089 -1.0
 1014 HSCJ022825-015749  37.103650  -1.963627 1.1200  17.591 -1.0
 1015 HSCJ022826+013200  37.107652   1.533233 0.2440  27.466 -1.0
 1016 HSCJ022826+003203  37.107725   0.534049 0.4094  25.342 0.39517
 1017 HSCJ022828-042608  37.115950  -4.435441 0.4308  24.444 0.43204
 1018 HSCJ022829-045939  37.121891  -4.994117 0.3320  15.248 0.33416
 1019 HSCJ022830+003036  37.126904   0.509930 0.7350  42.484 -1.0
 1020 HSCJ022831-044351  37.130256  -4.730876 0.6140  39.758 0.61145
 1021 HSCJ022831-054015  37.130775  -5.670776 0.6060  15.292 0.62380
 1022 HSCJ022834-015534  37.142564  -1.926243 0.9874  15.117 -1.0
 1023 HSCJ022840+020453  37.166287   2.081394 1.0620  16.026 -1.0
 1024 HSCJ022846+013659  37.191777   1.616432 0.7380  20.783 0.72691
 1025 HSCJ022847-063151  37.193875  -6.530874 0.8340  16.144 -1.0
 1026 HSCJ022853-033558  37.219688  -3.599347 0.8499  23.978 0.84647
 1027 HSCJ022856-001308  37.232926  -0.218788 0.9604  16.973 -1.0
 1028 HSCJ022908-002504  37.285130  -0.417647 1.0161  16.016 -1.0
 1029 HSCJ022912+004340  37.299149   0.727843 0.6260  15.778 0.66490
 1030 HSCJ022918-020357  37.324059  -2.065745 0.2527  18.288 -1.0
 1031 HSCJ022922-060110  37.340509  -6.019357 1.0488  15.720 -1.0
 1032 HSCJ022929-055321  37.369035  -5.889055 0.2688  36.928 0.29509
 1033 HSCJ022933-043948  37.387779  -4.663240 0.6462  24.750 0.62480
 1034 HSCJ022934-003238  37.390337  -0.543817 0.3380  24.339 0.36263
 1035 HSCJ022935+001502  37.394449   0.250548 0.4115  22.433 0.39678
 1036 HSCJ022944-033654  37.433241  -3.614869 0.3191  31.181 -1.0
 1037 HSCJ022945-060235  37.436344  -6.043129 1.0340  15.626 -1.0
 1038 HSCJ022948-031413  37.448050  -3.237002 0.2452  24.640 0.25332
 1039 HSCJ022948-011949  37.449310  -1.330228 0.9540  17.954 -1.0
 1040 HSCJ022957-033114  37.487805  -3.520655 0.5739  40.266 0.55559
 1041 HSCJ023000-003836  37.498818  -0.643280 0.8226  17.376 0.81862
 1042 HSCJ023003-035937  37.512686  -3.993688 0.5980  17.186 0.58695
 1043 HSCJ023004+013653  37.517098   1.614786 0.6862  17.803 -1.0
 1044 HSCJ023004-054016  37.517101  -5.671038 0.4902  28.587 0.49640
 1045 HSCJ023010-035553  37.542602  -3.931470 0.7000  27.219 -1.0
 1046 HSCJ023014-005424  37.557079  -0.906680 0.6500  22.654 -1.0
 1047 HSCJ023019-025326  37.577846  -2.890559 0.8471  19.604 -1.0
 1048 HSCJ023020-062602  37.584866  -6.433879 1.0428  38.711 -1.0
 1049 HSCJ023025+015050  37.604186   1.847337 0.7380  22.994 -1.0
 1050 HSCJ023026+002853  37.609801   0.481431 0.7560  16.740 0.74874
 1051 HSCJ023028-043349  37.615631  -4.563606 0.2614  31.494 0.29508
 1052 HSCJ023030-051331  37.623923  -5.225316 0.1986  17.896 0.18792
 1053 HSCJ023033-035352  37.635739  -3.897896 0.9360  18.631 -1.0
 1054 HSCJ023034-024004  37.641906  -2.667736 0.9460  15.410 -1.0
 1055 HSCJ023037-025724  37.652319  -2.956589 1.1020  16.894 -1.0
 1056 HSCJ023038-061051  37.659501  -6.180697 0.4100  16.761 0.41977
 1057 HSCJ023039-045927  37.661576  -4.990967 0.2602  35.085 0.29192
 1058 HSCJ023039-012143  37.662644  -1.362040 0.8567  15.460 -1.0
 1059 HSCJ023044+014306  37.685026   1.718458 0.7586  21.730 -1.0
 1060 HSCJ023046-010600  37.692344  -1.100137 0.2540  16.724 0.28947
 1061 HSCJ023048-021008  37.698833  -2.168916 0.6126  34.786 -1.0
 1062 HSCJ023048-015903  37.700358  -1.984220 1.1117  17.844 -1.0
 1063 HSCJ023050-013753  37.706430  -1.631444 0.2083  15.195 -1.0
 1064 HSCJ023053-035808  37.719749  -3.968881 0.7421  18.431 0.75860
 1065 HSCJ023053-061437  37.721910  -6.243670 1.0420  15.875 -1.0
 1066 HSCJ023103-003127  37.762945  -0.524284 0.3408  21.979 0.39281
 1067 HSCJ023111+015308  37.794721   1.885454 0.6386  21.749 -1.0
 1068 HSCJ023113-033318  37.805787  -3.554881 0.5660  24.999 -1.0
 1069 HSCJ023118-061145  37.824541  -6.195956 1.3537  16.005 -1.0
 1070 HSCJ023127-033105  37.863039  -3.518174 0.8639  17.122 -1.0
 1071 HSCJ023129-043802  37.872866  -4.633989 0.9721  19.789 -1.0
 1072 HSCJ023134-034057  37.889996  -3.682610 0.7500  23.374 -1.0
 1073 HSCJ023135-011529  37.894408  -1.258153 0.2643  26.905 0.29894
 1074 HSCJ023137-034306  37.905840  -3.718405 0.8900  19.694 0.88031
 1075 HSCJ023139+001923  37.911494   0.323073 0.2927  16.770 -1.0
 1076 HSCJ023139-020522  37.914261  -2.089473 0.8120  15.113 -1.0
 1077 HSCJ023141-045257  37.921574  -4.882613 0.1928 120.793 0.18523
 1078 HSCJ023142-010653  37.925449  -1.114599 0.6439  18.035 0.66465
 1079 HSCJ023143-034857  37.930655  -3.815749 0.7299  16.835 0.73919
 1080 HSCJ023149+022607  37.954986   2.435162 1.0481  15.629 -1.0
 1081 HSCJ023152-021224  37.967703  -2.206801 1.1425  30.422 -1.0
 1082 HSCJ023155+013846  37.977270   1.646016 0.5880  17.000 -1.0
 1083 HSCJ023157+002640  37.986316   0.444464 0.6045  15.437 0.60669
 1084 HSCJ023200-054412  37.998778  -5.736712 0.3546  24.529 0.40299
 1085 HSCJ023206-021016  38.025726  -2.171234 0.3620  23.774 0.36639
 1086 HSCJ023207+023104  38.030572   2.517755 0.6220  51.884 0.61208
 1087 HSCJ023208-053242  38.031259  -5.545007 0.5981  26.708 0.60785
 1088 HSCJ023215-051428  38.061046  -5.241029 1.0104  29.863 -1.0
 1089 HSCJ023217-061914  38.070717  -6.320419 1.1220  21.133 -1.0
 1090 HSCJ023220-005455  38.082128  -0.915183 0.6513  16.533 -1.0
 1091 HSCJ023225+001945  38.104449   0.329151 0.7221  15.958 0.73780
 1092 HSCJ023228-024107  38.115510  -2.685375 0.6140  23.361 -1.0
 1093 HSCJ023235-062931  38.147711  -6.491901 0.6540  17.331 0.64515
 1094 HSCJ023238-044440  38.157253  -4.744546 0.2556  22.912 0.27746
 1095 HSCJ023238-060427  38.158435  -6.074120 1.1536  21.985 -1.0
 1096 HSCJ023241-021013  38.171376  -2.170325 0.4966  15.790 0.49099
 1097 HSCJ023248-063322  38.201447  -6.556046 0.3300  19.110 -1.0
 1098 HSCJ023251+021421  38.213187   2.239143 0.6160  15.741 -1.0
 1099 HSCJ023252-053357  38.215243  -5.565738 0.2220  19.716 -1.0
 1100 HSCJ023252-015243  38.216606  -1.878631 0.1842  20.643 -1.0
 1101 HSCJ023255-024640  38.228552  -2.777725 1.0800  15.932 -1.0
 1102 HSCJ023257+002358  38.238829   0.399489 0.6160  20.729 0.61624
 1103 HSCJ023258-021434  38.239930  -2.242735 0.8862  19.255 -1.0
 1104 HSCJ023258-025100  38.239942  -2.849987 0.3232  15.082 0.33290
 1105 HSCJ023300-061739  38.248810  -6.294273 0.2000  15.555 0.18884
 1106 HSCJ023301+012206  38.252327   1.368312 0.8901  15.179 -1.0
 1107 HSCJ023303-004121  38.262705  -0.689296 1.0713  19.451 -1.0
 1108 HSCJ023306-022836  38.273298  -2.476719 0.5560  28.998 0.57245
 1109 HSCJ023311+002208  38.293966   0.368829 0.8867  17.739 -1.0
 1110 HSCJ023316+021146  38.314857   2.195995 0.6200  16.948 -1.0
 1111 HSCJ023320+012901  38.334407   1.483708 1.2392  15.963 -1.0
 1112 HSCJ023324-054229  38.350939  -5.708109 0.4412  24.826 0.43743
 1113 HSCJ023328+001814  38.368478   0.303899 0.4132  21.648 0.41330
 1114 HSCJ023330+013605  38.373550   1.601498 0.6300  15.383 -1.0
 1115 HSCJ023333-041202  38.386795  -4.200490 0.2787  18.817 0.27697
 1116 HSCJ023336-053022  38.398282  -5.506038 0.4340  56.347 0.43006
 1117 HSCJ023336-010048  38.400171  -1.013463 1.2120  15.606 -1.0
 1118 HSCJ023338+015401  38.409132   1.900332 0.2347  23.629 0.24787
 1119 HSCJ023340-013813  38.417947  -1.636965 0.7857  20.629 -1.0
 1120 HSCJ023343+012739  38.428836   1.460889 0.5720  32.896 0.56864
 1121 HSCJ023351-012039  38.460737  -1.344135 1.2372  20.384 -1.0
 1122 HSCJ023351+001119  38.462262   0.188527 1.0059  15.244 -1.0
 1123 HSCJ023352+002853  38.467036   0.481346 1.0532  16.655 -1.0
 1124 HSCJ023356-010407  38.481888  -1.068561 1.1395  17.404 -1.0
 1125 HSCJ023356-015305  38.483878  -1.884647 0.2531  23.153 0.28708
 1126 HSCJ023358-050830  38.491232  -5.141730 0.8737  19.534 -1.0
 1127 HSCJ023407-003422  38.527351  -0.572686 0.6600  19.513 0.66741
 1128 HSCJ023416-005702  38.564724  -0.950572 0.7773  19.793 0.78267
 1129 HSCJ023416+001356  38.568522   0.232294 0.9980  15.906 -1.0
 1130 HSCJ023417+015620  38.570316   1.938760 0.7620  31.648 -1.0
 1131 HSCJ023418+015020  38.575253   1.838923 1.1119  17.547 -1.0
 1132 HSCJ023421-034457  38.586060  -3.749137 0.5903  22.009 0.60137
 1133 HSCJ023422-023423  38.593668  -2.573060 1.1551  24.550 1.14020
 1134 HSCJ023425+001845  38.602435   0.312396 0.4137  17.667 0.41124
 1135 HSCJ023433-030152  38.637796  -3.031240 0.4144  22.657 0.41463
 1136 HSCJ023435-025818  38.644084  -2.971567 0.5880  28.277 0.60876
 1137 HSCJ023435-010714  38.645847  -1.120563 0.5303  41.904 0.53806
 1138 HSCJ023439-001747  38.661203  -0.296365 0.2300  29.286 0.24498
 1139 HSCJ023446-023041  38.689665  -2.511275 0.2338  16.820 0.23133
 1140 HSCJ023455-045013  38.731054  -4.836825 0.7866  19.679 -1.0
 1141 HSCJ023506-041307  38.775295  -4.218518 0.9080  15.381 -1.0
 1142 HSCJ023509+003335  38.787125   0.559612 0.9239  15.367 -1.0
 1143 HSCJ023512+015553  38.799495   1.931279 0.8080  25.614 -1.0
 1144 HSCJ023512-013047  38.799875  -1.513187 0.1768  26.204 0.17343
 1145 HSCJ023527-015210  38.861095  -1.869395 0.7596  33.839 -1.0
 1146 HSCJ023528-010130  38.866387  -1.024991 0.7563  27.443 -1.0
 1147 HSCJ023528-000600  38.866566  -0.099996 0.9040  26.039 -1.0
 1148 HSCJ023529-013124  38.870390  -1.523218 0.7740  21.130 -1.0
 1149 HSCJ023533+013238  38.886394   1.543797 1.1240  22.490 -1.0
 1150 HSCJ023533-013417  38.886981  -1.571472 0.7061  15.614 -1.0
 1151 HSCJ023539-022603  38.912315  -2.434260 0.2340  18.506 0.24479
 1152 HSCJ023541+012649  38.919245   1.446891 0.6024  18.590 0.61267
 1153 HSCJ023543-052457  38.928038  -5.415711 0.1852  56.672 0.18047
 1154 HSCJ023545-030401  38.939449  -3.066901 0.2460  19.394 0.26798
 1155 HSCJ023555-010030  38.978506  -1.008286 0.7521  27.854 -1.0
 1156 HSCJ023558-005924  38.990686  -0.989997 1.0488  17.639 -1.0
 1157 HSCJ023558-054445  38.992712  -5.745826 0.9025  16.473 -1.0
 1158 HSCJ023559-030313  38.996888  -3.053609 0.3220  42.629 0.32991
 1159 HSCJ023603-013125  39.011733  -1.523609 0.7566  18.926 0.74836
 1160 HSCJ023609-010024  39.036493  -1.006554 0.2531  32.831 0.25079
 1161 HSCJ023610-000517  39.040616  -0.087984 0.9160  17.720 -1.0
 1162 HSCJ023624+012455  39.100688   1.415305 0.2363  21.290 0.26055
 1163 HSCJ023633-044849  39.138075  -4.813572 0.3390  23.332 0.36220
 1164 HSCJ023635+010619  39.144720   1.105226 0.8037  16.725 -1.0
 1165 HSCJ023635-053942  39.147803  -5.661794 0.2967  20.544 -1.0
 1166 HSCJ023637-033243  39.156074  -3.545178 0.2446  27.730 -1.0
 1167 HSCJ023642-022701  39.176286  -2.450184 0.6260  38.278 -1.0
 1168 HSCJ023644-024652  39.183877  -2.781177 0.9601  15.279 -1.0
 1169 HSCJ023650-060751  39.207513  -6.130810 0.7146  32.724 -1.0
 1170 HSCJ023656-061056  39.233093  -6.182138 1.0594  15.314 -1.0
 1171 HSCJ023705-035738  39.271779  -3.960598 0.8096  18.557 -1.0
 1172 HSCJ023715-034410  39.310951  -3.735974 0.3486  28.011 0.36348
 1173 HSCJ023742-042239  39.422951  -4.377534 0.4846  19.764 0.50670
 1174 HSCJ023756-041230  39.483752  -4.208457 0.2499  33.583 -1.0
 1175 HSCJ023758-033224  39.490270  -3.540134 0.6058  17.925 0.60430
 1176 HSCJ083151+031637 127.963424   3.276927 1.2241  16.626 -1.0
 1177 HSCJ083303+024433 128.261648   2.742466 0.1873  30.082 0.18426
 1178 HSCJ083317-003730 128.322307  -0.624973 0.4167  18.081 -1.0
 1179 HSCJ083321+033847 128.336887   3.646483 0.7729  24.918 0.74715
 1180 HSCJ083322+031634 128.341029   3.276141 0.8260  22.781 -1.0
 1181 HSCJ083322-011142 128.341393  -1.194895 0.2892  28.651 -1.0
 1182 HSCJ083326+002545 128.359273   0.429156 0.7943  18.246 -1.0
 1183 HSCJ083338+033453 128.408470   3.581289 0.9512  18.854 -1.0
 1184 HSCJ083339-011229 128.413973  -1.208105 1.0680  22.681 -1.0
 1185 HSCJ083351+004427 128.462142   0.740780 0.3800  20.158 -1.0
 1186 HSCJ083400+010319 128.499142   1.055142 0.6560  20.486 -1.0
 1187 HSCJ083410+035902 128.540902   3.983902 0.1980  16.510 0.20129
 1188 HSCJ083413+004323 128.553037   0.722927 0.3860  19.089 -1.0
 1189 HSCJ083414-011856 128.557992  -1.315548 0.7622  21.974 -1.0
 1190 HSCJ083419+030707 128.580001   3.118570 0.3210  17.694 0.31937
 1191 HSCJ083434+032144 128.641417   3.362292 0.1900  16.637 0.19724
 1192 HSCJ083445+021916 128.686211   2.321168 0.2487  16.459 0.26235
 1193 HSCJ083446+025327 128.692065   2.890777 0.3160  16.674 0.25824
 1194 HSCJ083451-003526 128.713572  -0.590624 0.3000  25.909 -1.0
 1195 HSCJ083457+013538 128.738882   1.593958 0.3720  30.836 -1.0
 1196 HSCJ083503+033534 128.761655   3.592866 0.9510  15.394 -1.0
 1197 HSCJ083508+001411 128.782422   0.236305 0.5640  16.487 -1.0
 1198 HSCJ083509+010243 128.788411   1.045277 0.2784  26.251 -1.0
 1199 HSCJ083512-014204 128.798650  -1.701185 0.5760  17.310 -1.0
 1200 HSCJ083527+025326 128.863335   2.890437 0.9740  16.357 -1.0
 1201 HSCJ083530-003533 128.876985  -0.592413 0.3560  15.700 -1.0
 1202 HSCJ083535-000303 128.895982  -0.050713 0.6720  15.567 -1.0
 1203 HSCJ083538+031033 128.907136   3.175921 0.8337  28.692 -1.0
 1204 HSCJ083539+012856 128.911662   1.482217 0.5659  17.110 -1.0
 1205 HSCJ083548-015709 128.949277  -1.952452 0.6380  15.258 -1.0
 1206 HSCJ083549-014748 128.953877  -1.796585 0.7942  24.670 -1.0
 1207 HSCJ083557+024816 128.988975   2.804531 0.4102  19.313 -1.0
 1208 HSCJ083558+002104 128.991586   0.350980 0.5667  17.481 0.57394
 1209 HSCJ083600-013041 128.999646  -1.511510 0.7707  31.324 -1.0
 1210 HSCJ083607-011320 129.028070  -1.222135 0.8889  18.192 -1.0
 1211 HSCJ083610+024542 129.041818   2.761686 0.5734  28.027 0.57049
 1212 HSCJ083611+001911 129.046040   0.319621 0.9537  15.945 -1.0
 1213 HSCJ083617+025317 129.070886   2.888035 0.5486  18.795 -1.0
 1214 HSCJ083617+013544 129.071983   1.595587 0.6020  24.104 -1.0
 1215 HSCJ083620-001317 129.083113  -0.221393 0.4760  22.193 0.46872
 1216 HSCJ083620+004509 129.083330   0.752429 0.7734  22.065 -1.0
 1217 HSCJ083630+041033 129.124067   4.175880 0.4912  16.837 0.49522
 1218 HSCJ083633+041312 129.138742   4.220018 0.4114  16.093 -1.0
 1219 HSCJ083634-000047 129.143298  -0.013193 1.1081  16.652 -1.0
 1220 HSCJ083637+021934 129.155832   2.326210 0.9381  21.653 -1.0
 1221 HSCJ083648-013300 129.200976  -1.549869 0.6437  15.089 -1.0
 1222 HSCJ083655+025855 129.230970   2.982049 0.1885  42.497 0.18728
 1223 HSCJ083659+012440 129.245353   1.411191 0.7400  16.058 -1.0
 1224 HSCJ083711+011856 129.294366   1.315421 1.0561  18.718 -1.0
 1225 HSCJ083715+014555 129.312796   1.765179 1.0243  17.186 -1.0
 1226 HSCJ083722+013539 129.342337   1.594142 0.3620  39.614 0.36032
 1227 HSCJ083723-010229 129.346660  -1.041439 0.2500  15.039 0.26912
 1228 HSCJ083727+012352 129.360757   1.397820 0.3451  27.789 -1.0
 1229 HSCJ083731+015837 129.379471   1.977065 0.3860  29.059 -1.0
 1230 HSCJ083731+005345 129.381093   0.895875 0.7998  26.181 -1.0
 1231 HSCJ083736+020712 129.400081   2.120135 0.7871  18.088 -1.0
 1232 HSCJ083745+032843 129.439140   3.478561 0.6681  19.270 -1.0
 1233 HSCJ083746-000652 129.440100  -0.114378 1.1720  17.358 -1.0
 1234 HSCJ083752+025651 129.468506   2.947432 1.1020  22.376 -1.0
 1235 HSCJ083755-014315 129.477263  -1.720701 0.8600  21.432 -1.0
 1236 HSCJ083758+015823 129.491014   1.973108 1.1520  15.208 -1.0
 1237 HSCJ083758+015322 129.493228   1.889349 0.3452  19.786 0.35785
 1238 HSCJ083759+045305 129.495026   4.884801 1.1994  17.884 -1.0
 1239 HSCJ083800-003642 129.498998  -0.611573 0.4228  25.998 0.42032
 1240 HSCJ083803+031616 129.511083   3.270999 0.6760  21.265 -1.0
 1241 HSCJ083805+005542 129.521980   0.928370 0.8985  16.747 -1.0
 1242 HSCJ083810+031529 129.542795   3.258042 0.3443  32.362 0.34704
 1243 HSCJ083813+005403 129.554962   0.900920 0.2080  16.119 0.20217
 1244 HSCJ083814+010645 129.559758   1.112562 0.3508  20.759 0.34831
 1245 HSCJ083818+035219 129.575121   3.871982 0.7002  26.910 -1.0
 1246 HSCJ083825+043046 129.604526   4.512862 1.0280  16.551 -1.0
 1247 HSCJ083828+033204 129.616193   3.534439 0.2640  15.729 0.26934
 1248 HSCJ083829+043807 129.622092   4.635163 0.3480  15.361 0.35358
 1249 HSCJ083833+005913 129.635874   0.986992 0.4400  15.047 0.43631
 1250 HSCJ083834+021516 129.639802   2.254340 0.7341  16.032 -1.0
 1251 HSCJ083835+015751 129.644095   1.964244 0.5648  24.393 0.55700
 1252 HSCJ083835+020639 129.644178   2.110910 0.4473  25.174 0.45679
 1253 HSCJ083837+014737 129.652527   1.793673 1.0900  20.672 -1.0
 1254 HSCJ083841+044409 129.672529   4.735842 0.4578  27.191 0.45537
 1255 HSCJ083845-004155 129.687659  -0.698478 0.4535  22.214 -1.0
 1256 HSCJ083846-010524 129.692974  -1.090030 0.5490  25.401 -1.0
 1257 HSCJ083847-014554 129.695512  -1.765044 1.0044  19.325 -1.0
 1258 HSCJ083848+000143 129.701128   0.028713 0.2460  20.465 0.27052
 1259 HSCJ083856+001217 129.735414   0.204813 0.5480  15.242 0.53665
 1260 HSCJ083858-015111 129.742939  -1.852993 0.1333  18.249 0.13372
 1261 HSCJ083859+022900 129.747767   2.483233 0.3511  24.326 0.35862
 1262 HSCJ083901+020056 129.753433   2.015425 0.3660  24.749 0.35846
 1263 HSCJ083904-011541 129.767056  -1.261468 0.4320  20.188 -1.0
 1264 HSCJ083904-004825 129.768475  -0.806916 0.5562  24.047 -1.0
 1265 HSCJ083908-004630 129.783496  -0.774970 0.7589  26.588 -1.0
 1266 HSCJ083912+042842 129.802082   4.478449 0.6721  17.993 -1.0
 1267 HSCJ083918+010130 129.824909   1.025052 0.2679  27.582 0.26735
 1268 HSCJ083924+022650 129.851179   2.447118 0.5508  16.346 -1.0
 1269 HSCJ083929+032735 129.868910   3.459711 1.1068  22.564 -1.0
 1270 HSCJ083930+043007 129.873126   4.501977 0.2580  23.143 0.24875
 1271 HSCJ083932-014128 129.884537  -1.691122 0.2545  45.723 0.27861
 1272 HSCJ083936+032628 129.900369   3.441055 0.4651  15.063 -1.0
 1273 HSCJ083938+014628 129.909000   1.774350 0.3860  31.092 0.38860
 1274 HSCJ083939+043802 129.913702   4.633908 0.8545  22.042 -1.0
 1275 HSCJ083941+010428 129.922622   1.074306 0.1620  25.740 0.15716
 1276 HSCJ083946+012359 129.942899   1.399755 0.6546  36.817 -1.0
 1277 HSCJ083952+015811 129.967545   1.969727 0.7380  16.667 -1.0
 1278 HSCJ083956+043641 129.982809   4.611357 0.9840  15.809 -1.0
 1279 HSCJ083959+002515 129.993864   0.420720 0.3560  24.144 0.36049
 1280 HSCJ084001-013226 130.003577  -1.540426 0.2543  35.786 0.26571
 1281 HSCJ084006-002445 130.023072  -0.412423 0.2780  27.983 0.26993
 1282 HSCJ084006+025923 130.024768   2.989801 0.4611  31.095 0.45627
 1283 HSCJ084013-003156 130.053507  -0.532218 0.4325  15.721 0.43397
 1284 HSCJ084013+034719 130.055142   3.788690 0.8393  18.150 -1.0
 1285 HSCJ084018+020230 130.076744   2.041746 0.3520  20.235 0.35714
 1286 HSCJ084023+014202 130.096817   1.700462 0.9537  35.385 -1.0
 1287 HSCJ084024-000929 130.098411  -0.157931 0.6621  15.679 0.64064
 1288 HSCJ084024+043236 130.098621   4.543405 1.0080  16.182 -1.0
 1289 HSCJ084034+030208 130.140639   3.035582 0.9267  16.041 -1.0
 1290 HSCJ084035+015004 130.146431   1.834338 0.6051  17.819 -1.0
 1291 HSCJ084041+041138 130.169031   4.193914 1.0052  15.547 -1.0
 1292 HSCJ084041-003015 130.171771  -0.504126 0.6960  15.698 -1.0
 1293 HSCJ084043+013210 130.178697   1.535973 0.9380  28.410 -1.0
 1294 HSCJ084045-014929 130.189253  -1.824856 0.9277  20.064 -1.0
 1295 HSCJ084047+023926 130.194841   2.657275 1.1040  16.678 -1.0
 1296 HSCJ084050+014221 130.207560   1.705720 0.4118  30.151 -1.0
 1297 HSCJ084059+013550 130.247458   1.597120 0.5480  18.323 0.54948
 1298 HSCJ084100+033339 130.248645   3.560956 0.4209  20.579 0.42331
 1299 HSCJ084103+044731 130.260796   4.791933 0.2126  15.564 0.20252
 1300 HSCJ084104+011745 130.266245   1.295748 0.6240  32.239 -1.0
 1301 HSCJ084105+031552 130.271226   3.264380 0.3196  21.229 -1.0
 1302 HSCJ084108+013402 130.282879   1.567185 0.9440  16.280 -1.0
 1303 HSCJ084112+002738 130.301976   0.460516 0.4471  29.726 0.45338
 1304 HSCJ084113+015811 130.302529   1.969646 0.6059  22.826 -1.0
 1305 HSCJ084114+003708 130.306443   0.618751 0.3785  20.368 0.36246
 1306 HSCJ084114+031325 130.307721   3.223677 1.0187  19.084 -1.0
 1307 HSCJ084122-003505 130.340526  -0.584661 1.0860  21.019 -1.0
 1308 HSCJ084124+034857 130.348320   3.815784 1.0140  21.665 -1.0
 1309 HSCJ084124+004635 130.350969   0.776363 0.4201  18.123 0.40738
 1310 HSCJ084125+020559 130.354694   2.099831 0.6140  19.133 0.60379
 1311 HSCJ084129-014254 130.370251  -1.714913 0.7954  17.143 -1.0
 1312 HSCJ084130+040348 130.373460   4.063354 0.5722  16.335 0.62869
 1313 HSCJ084131+010453 130.379415   1.081470 0.5827  16.732 0.60559
 1314 HSCJ084133-014745 130.388579  -1.795919 0.1740  18.947 -1.0
 1315 HSCJ084134+041756 130.392747   4.298807 0.9987  18.528 -1.0
 1316 HSCJ084136-000508 130.398443  -0.085558 0.5098  15.117 -1.0
 1317 HSCJ084136+034741 130.399370   3.794813 0.7884  23.685 -1.0
 1318 HSCJ084138+042413 130.406919   4.403732 0.4800  26.086 -1.0
 1319 HSCJ084138-002634 130.407438  -0.442664 0.9116  18.608 -1.0
 1320 HSCJ084138+002611 130.409778   0.436275 0.2204  27.636 0.20621
 1321 HSCJ084140+004601 130.415614   0.766970 1.1459  18.601 -1.0
 1322 HSCJ084142+045857 130.425006   4.982567 0.6454  27.020 0.63483
 1323 HSCJ084148-000208 130.449882  -0.035519 0.9076  24.782 -1.0
 1324 HSCJ084151-003405 130.464031  -0.568014 0.2496  28.257 0.24565
 1325 HSCJ084151+014712 130.464245   1.786766 0.3843  17.058 0.38677
 1326 HSCJ084200-001521 130.501424  -0.255884 0.9108  25.527 -1.0
 1327 HSCJ084205+042658 130.520512   4.449532 0.2140  15.717 0.20208
 1328 HSCJ084216-014308 130.568030  -1.718951 0.2520  17.153 -1.0
 1329 HSCJ084222+013826 130.591163   1.640656 0.4185  75.759 0.41998
 1330 HSCJ084225+003236 130.602171   0.543219 1.0153  34.097 1.01070
 1331 HSCJ084234-001730 130.640713  -0.291781 1.1040  15.512 -1.0
 1332 HSCJ084245-000936 130.689562  -0.160119 0.4203  48.486 0.41965
 1333 HSCJ084253-001825 130.720126  -0.306886 0.6566  16.761 -1.0
 1334 HSCJ084259-005843 130.747332  -0.978688 1.0179  16.395 -1.0
 1335 HSCJ084308+002859 130.783163   0.483074 0.2640  38.767 0.26258
 1336 HSCJ084317+014851 130.819261   1.814278 0.4181  21.549 -1.0
 1337 HSCJ084327-001554 130.861401  -0.265121 0.3332  30.525 -1.0
 1338 HSCJ084328+040409 130.868285   4.069211 0.2080  16.332 0.17216
 1339 HSCJ084340+023546 130.917051   2.596084 0.2052  16.472 0.22034
 1340 HSCJ084344+034319 130.931742   3.721970 0.8177  17.447 -1.0
 1341 HSCJ084351+042610 130.964282   4.436225 0.5559  17.557 -1.0
 1342 HSCJ084352-005155 130.965520  -0.865390 1.0580  15.669 -1.0
 1343 HSCJ084358+003702 130.990268   0.617297 0.2720  38.672 0.27997
 1344 HSCJ084358+020526 130.990990   2.090484 0.4417  17.239 -1.0
 1345 HSCJ084358-004346 130.991626  -0.729448 0.4028  17.153 -1.0
 1346 HSCJ084400+043349 131.000528   4.563652 0.5989  15.459 0.62613
 1347 HSCJ084400+044424 131.001257   4.740039 0.6760  16.638 0.65818
 1348 HSCJ084409+020448 131.037599   2.079880 0.2008  23.236 0.19961
 1349 HSCJ084417+010405 131.070209   1.068100 0.3323  36.428 0.34019
 1350 HSCJ084417-003718 131.071491  -0.621683 0.4287  25.681 -1.0
 1351 HSCJ084418+033927 131.074488   3.657435 0.8129  15.423 -1.0
 1352 HSCJ084418+010518 131.075805   1.088226 0.6549  17.377 -1.0
 1353 HSCJ084419+044159 131.078570   4.699623 0.2850  15.914 -1.0
 1354 HSCJ084421+035007 131.089225   3.835143 0.9947  22.740 -1.0
 1355 HSCJ084423-013640 131.096516  -1.611163 1.1533  18.237 -1.0
 1356 HSCJ084425-010539 131.102721  -1.094203 0.5542  16.072 -1.0
 1357 HSCJ084428+034747 131.116519   3.796342 0.6992  18.804 -1.0
 1358 HSCJ084428-000932 131.118032  -0.158972 0.3458  19.658 -1.0
 1359 HSCJ084433+033508 131.137243   3.585453 0.6811  22.618 -1.0
 1360 HSCJ084434-001700 131.142615  -0.283343 1.0137  22.399 -1.0
